CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
高雄市,1998,5,120.65,22.95,6.26224,
高雄市,1998,6,120.65,22.95,23.3123,
高雄市,1998,7,120.65,22.95,4.64184,
高雄市,1998,8,120.65,22.95,11.8667,
高雄市,1998,9,120.65,22.95,5.81188,
高雄市,1998,10,120.65,22.95,7.65258,
高雄市,1998,11,120.65,22.95,0,
高雄市,1998,12,120.65,22.95,0.536304,
高雄市,1999,1,120.65,22.95,0.0141738,
高雄市,1999,2,120.65,22.95,0,
高雄市,1999,3,120.65,22.95,0.100809,
高雄市,1999,4,120.65,22.95,1.47741,
高雄市,1999,5,120.65,22.95,7.31072,
高雄市,1999,6,120.65,22.95,8.30926,
高雄市,1999,7,120.65,22.95,22.9379,
高雄市,1999,8,120.65,22.95,30.7618,
高雄市,1999,9,120.65,22.95,7.91741,
高雄市,1999,10,120.65,22.95,0.92721,
高雄市,1999,11,120.65,22.95,0.343135,
高雄市,1999,12,120.65,22.95,1.20693,
高雄市,2000,1,120.65,22.95,0.22934,
高雄市,2000,2,120.65,22.95,0.346398,
高雄市,2000,3,120.65,22.95,0.462484,
高雄市,2000,4,120.65,22.95,3.35537,
高雄市,2000,5,120.65,22.95,2.78914,
高雄市,2000,6,120.65,22.95,11.8156,
高雄市,2000,7,120.65,22.95,16.603,
高雄市,2000,8,120.65,22.95,25.1343,
高雄市,2000,9,120.65,22.95,5.99232,
高雄市,2000,10,120.65,22.95,4.16646,
高雄市,2000,11,120.65,22.95,0.231647,
高雄市,2000,12,120.65,22.95,0.132791,
高雄市,2001,1,120.65,22.95,0.719457,
高雄市,2001,2,120.65,22.95,0.0700393,
高雄市,2001,3,120.65,22.95,1.40624,
高雄市,2001,4,120.65,22.95,0.884402,
高雄市,2001,5,120.65,22.95,27.7793,
高雄市,2001,6,120.65,22.95,11.6761,
高雄市,2001,7,120.65,22.95,13.5646,
高雄市,2001,8,120.65,22.95,8.41683,
高雄市,2001,9,120.65,22.95,31.0719,
高雄市,2001,10,120.65,22.95,1.7243,
高雄市,2001,11,120.65,22.95,0.166306,
高雄市,2001,12,120.65,22.95,0,
高雄市,2002,1,120.65,22.95,0.449066,
高雄市,2002,2,120.65,22.95,0.169859,
高雄市,2002,3,120.65,22.95,0.242557,
高雄市,2002,4,120.65,22.95,0,
高雄市,2002,5,120.65,22.95,11.6129,
高雄市,2002,6,120.65,22.95,10.0033,
高雄市,2002,7,120.65,22.95,17.4832,
高雄市,2002,8,120.65,22.95,12.179,
高雄市,2002,9,120.65,22.95,2.47396,
高雄市,2002,10,120.65,22.95,0.282499,
高雄市,2002,11,120.65,22.95,0.000204966,
高雄市,2002,12,120.65,22.95,1.60809,
高雄市,2003,1,120.65,22.95,0.341442,
高雄市,2003,2,120.65,22.95,0.0426362,
高雄市,2003,3,120.65,22.95,0.927437,
高雄市,2003,4,120.65,22.95,1.09697,
高雄市,2003,5,120.65,22.95,1.4281,
高雄市,2003,6,120.65,22.95,19.7467,
高雄市,2003,7,120.65,22.95,0.930748,
高雄市,2003,8,120.65,22.95,11.4372,
高雄市,2003,9,120.65,22.95,8.92116,
高雄市,2003,10,120.65,22.95,3.77896,
高雄市,2003,11,120.65,22.95,0.871543,
高雄市,2003,12,120.65,22.95,0,
高雄市,2004,1,120.65,22.95,0.0514251,
高雄市,2004,2,120.65,22.95,0.315716,
高雄市,2004,3,120.65,22.95,0.125747,
高雄市,2004,4,120.65,22.95,1.15143,
高雄市,2004,5,120.65,22.95,6.75475,
高雄市,2004,6,120.65,22.95,5.84124,
高雄市,2004,7,120.65,22.95,35.0304,
高雄市,2004,8,120.65,22.95,5.96827,
高雄市,2004,9,120.65,22.95,5.57701,
高雄市,2004,10,120.65,22.95,0,
高雄市,2004,11,120.65,22.95,0,
高雄市,2004,12,120.65,22.95,3.25008,
高雄市,2005,1,120.65,22.95,0,
高雄市,2005,2,120.65,22.95,1.48886,
高雄市,2005,3,120.65,22.95,4.22352,
高雄市,2005,4,120.65,22.95,1.36639,
高雄市,2005,5,120.65,22.95,8.26372,
高雄市,2005,6,120.65,22.95,48.7928,
高雄市,2005,7,120.65,22.95,46.4605,
高雄市,2005,8,120.65,22.95,15.2523,
高雄市,2005,9,120.65,22.95,11.7767,
高雄市,2005,10,120.65,22.95,4.15949,
高雄市,2005,11,120.65,22.95,0.942999,
高雄市,2005,12,120.65,22.95,0.484328,
高雄市,2006,1,120.65,22.95,0.160628,
高雄市,2006,2,120.65,22.95,0,
高雄市,2006,3,120.65,22.95,0.387929,
高雄市,2006,4,120.65,22.95,2.57989,
高雄市,2006,5,120.65,22.95,8.40352,
高雄市,2006,6,120.65,22.95,33.2689,
高雄市,2006,7,120.65,22.95,30.9021,
高雄市,2006,8,120.65,22.95,6.26737,
高雄市,2006,9,120.65,22.95,7.87736,
高雄市,2006,10,120.65,22.95,0.816252,
高雄市,2006,11,120.65,22.95,0.462923,
高雄市,2006,12,120.65,22.95,0.091583,
高雄市,2007,1,120.65,22.95,0.138281,
高雄市,2007,2,120.65,22.95,0.0539922,
高雄市,2007,3,120.65,22.95,0.103052,
高雄市,2007,4,120.65,22.95,1.3052,
高雄市,2007,5,120.65,22.95,6.59087,
高雄市,2007,6,120.65,22.95,11.7941,
高雄市,2007,7,120.65,22.95,9.0199,
高雄市,2007,8,120.65,22.95,56.1092,
高雄市,2007,9,120.65,22.95,12.4303,
高雄市,2007,10,120.65,22.95,15.1684,
高雄市,2007,11,120.65,22.95,1.26358,
高雄市,2007,12,120.65,22.95,0,
高雄市,2008,1,120.65,22.95,0.688286,
高雄市,2008,2,120.65,22.95,0.4722,
高雄市,2008,3,120.65,22.95,0.703603,
高雄市,2008,4,120.65,22.95,1.26038,
高雄市,2008,5,120.65,22.95,6.34257,
高雄市,2008,6,120.65,22.95,26.4537,
高雄市,2008,7,120.65,22.95,45.0458,
高雄市,2008,8,120.65,22.95,7.71057,
高雄市,2008,9,120.65,22.95,31.3938,
高雄市,2008,10,120.65,22.95,2.99626,
高雄市,2008,11,120.65,22.95,1.40103,
高雄市,2008,12,120.65,22.95,0.0372125,
高雄市,2009,1,120.65,22.95,0,
高雄市,2009,2,120.65,22.95,0.00432325,
高雄市,2009,3,120.65,22.95,1.95991,
高雄市,2009,4,120.65,22.95,5.81119,
高雄市,2009,5,120.65,22.95,1.50652,
高雄市,2009,6,120.65,22.95,11.9328,
高雄市,2009,7,120.65,22.95,6.39073,
高雄市,2009,8,120.65,22.95,54.7135,
高雄市,2009,9,120.65,22.95,1.3624,
高雄市,2009,10,120.65,22.95,0.624701,
高雄市,2009,11,120.65,22.95,0.000192419,
高雄市,2009,12,120.65,22.95,0.000970125,
高雄市,2010,1,120.65,22.95,0.0292107,
高雄市,2010,2,120.65,22.95,1.4528,
高雄市,2010,3,120.65,22.95,0.00661279,
高雄市,2010,4,120.65,22.95,1.23396,
高雄市,2010,5,120.65,22.95,13.8423,
高雄市,2010,6,120.65,22.95,11.8007,
高雄市,2010,7,120.65,22.95,17.1035,
高雄市,2010,8,120.65,22.95,7.12792,
高雄市,2010,9,120.65,22.95,29.8084,
高雄市,2010,10,120.65,22.95,4.06497,
高雄市,2010,11,120.65,22.95,0.679467,
高雄市,2010,12,120.65,22.95,0.825287,
高雄市,2011,1,120.65,22.95,0.855211,
高雄市,2011,2,120.65,22.95,0.297299,
高雄市,2011,3,120.65,22.95,0.31977,
高雄市,2011,4,120.65,22.95,1.65313,
高雄市,2011,5,120.65,22.95,9.35057,
高雄市,2011,6,120.65,22.95,6.82997,
高雄市,2011,7,120.65,22.95,17.613,
高雄市,2011,8,120.65,22.95,17.0058,
高雄市,2011,9,120.65,22.95,2.57897,
高雄市,2011,10,120.65,22.95,1.91303,
高雄市,2011,11,120.65,22.95,5.2321,
高雄市,2011,12,120.65,22.95,0.827019,
高雄市,2012,1,120.65,22.95,0.147971,
高雄市,2012,2,120.65,22.95,1.11722,
高雄市,2012,3,120.65,22.95,0.38392,
高雄市,2012,4,120.65,22.95,3.70728,
高雄市,2012,5,120.65,22.95,18.4496,
高雄市,2012,6,120.65,22.95,59.2313,
高雄市,2012,7,120.65,22.95,2.80466,
高雄市,2012,8,120.65,22.95,18.9001,
高雄市,2012,9,120.65,22.95,4.77301,
高雄市,2012,10,120.65,22.95,0.458589,
高雄市,2012,11,120.65,22.95,2.5362,
高雄市,2012,12,120.65,22.95,1.12414,
高雄市,2013,1,120.65,22.95,0.0344071,
高雄市,2013,2,120.65,22.95,0,
高雄市,2013,3,120.65,22.95,0.173567,
高雄市,2013,4,120.65,22.95,4.198,
高雄市,2013,5,120.65,22.95,14.4596,
高雄市,2013,6,120.65,22.95,3.5006,
高雄市,2013,7,120.65,22.95,9.91224,
高雄市,2013,8,120.65,22.95,41.6946,
高雄市,2013,9,120.65,22.95,4.73961,
高雄市,2013,10,120.65,22.95,0.16189,
高雄市,2013,11,120.65,22.95,0.478156,
高雄市,2013,12,120.65,22.95,1.44674,
高雄市,2014,1,120.65,22.95,0,
高雄市,2014,2,120.65,22.95,1.0623,
高雄市,2014,3,120.65,22.95,0.694831,
高雄市,2014,4,120.65,22.95,0.678498,
高雄市,2014,5,120.65,22.95,6.07395,
高雄市,2014,6,120.65,22.95,10.7379,
高雄市,2014,7,120.65,22.95,15.327,
高雄市,2014,8,120.65,22.95,13.9363,
高雄市,2014,9,120.65,22.95,3.91152,
高雄市,2014,10,120.65,22.95,0.442048,
高雄市,2014,11,120.65,22.95,0.000219132,
高雄市,2014,12,120.65,22.95,0.331426,
高雄市,2015,1,120.65,22.95,0.0219965,
高雄市,2015,2,120.65,22.95,0.218059,
高雄市,2015,3,120.65,22.95,0.0462246,
高雄市,2015,4,120.65,22.95,0.461988,
高雄市,2015,5,120.65,22.95,20.8031,
高雄市,2015,6,120.65,22.95,0.340639,
高雄市,2015,7,120.65,22.95,10.2057,
高雄市,2015,8,120.65,22.95,25.1256,
高雄市,2015,9,120.65,22.95,7.41736,
高雄市,2015,10,120.65,22.95,0.985256,
高雄市,2015,11,120.65,22.95,0.0256752,
高雄市,2015,12,120.65,22.95,0.782696,
高雄市,2016,1,120.65,22.95,5.50935,
高雄市,2016,2,120.65,22.95,0.235769,
高雄市,2016,3,120.65,22.95,4.42133,
高雄市,2016,4,120.65,22.95,7.16197,
高雄市,2016,5,120.65,22.95,4.20991,
高雄市,2016,6,120.65,22.95,18.9354,
高雄市,2016,7,120.65,22.95,26.3593,
高雄市,2016,8,120.65,22.95,11.2501,
高雄市,2016,9,120.65,22.95,46.4389,
高雄市,2016,10,120.65,22.95,3.97967,
高雄市,2016,11,120.65,22.95,1.60236,
高雄市,2016,12,120.65,22.95,0.13041,
高雄市,2017,1,120.65,22.95,0.000853912,
高雄市,2017,2,120.65,22.95,0.00568595,
高雄市,2017,3,120.65,22.95,0.490369,
高雄市,2017,4,120.65,22.95,4.96404,
高雄市,2017,5,120.65,22.95,6.39971,
高雄市,2017,6,120.65,22.95,26.6579,
高雄市,2017,7,120.65,22.95,24.0653,
高雄市,2017,8,120.65,22.95,4.73962,
高雄市,2017,9,120.65,22.95,3.04898,
高雄市,2017,10,120.65,22.95,4.11219,
高雄市,2017,11,120.65,22.95,0.161744,
高雄市,2017,12,120.65,22.95,0.0411715,
高雄市,2018,1,120.65,22.95,1.92819,
高雄市,2018,2,120.65,22.95,0.760466,
高雄市,2018,3,120.65,22.95,1.10196,
高雄市,2018,4,120.65,22.95,0.472458,
高雄市,2018,5,120.65,22.95,5.22006,
高雄市,2018,6,120.65,22.95,21.7867,
高雄市,2018,7,120.65,22.95,22.9722,
高雄市,2018,8,120.65,22.95,43.5224,
高雄市,2018,9,120.65,22.95,4.74177,
高雄市,2018,10,120.65,22.95,1.76535,
高雄市,2018,11,120.65,22.95,0,
高雄市,2018,12,120.65,22.95,0,
高雄市,2019,1,120.65,22.95,0.117013,
高雄市,2019,2,120.65,22.95,0.223763,
高雄市,2019,3,120.65,22.95,3.32807,
高雄市,2019,4,120.65,22.95,2.94129,
高雄市,2019,5,120.65,22.95,13.2972,
高雄市,2019,6,120.65,22.95,14.815,
高雄市,2019,7,120.65,22.95,15.1696,
高雄市,2019,8,120.65,22.95,37.9897,
高雄市,2019,9,120.65,22.95,4.2166,
高雄市,2019,10,120.65,22.95,1.09095,
高雄市,2019,11,120.65,22.95,0.00695868,
高雄市,2019,12,120.65,22.95,0.629267,
高雄市,2020,1,120.65,22.95,0.523413,
高雄市,2020,2,120.65,22.95,0.811189,
高雄市,2020,3,120.65,22.95,1.049,
高雄市,2020,4,120.65,22.95,0.769321,
高雄市,2020,5,120.65,22.95,20.6468,
高雄市,2020,6,120.65,22.95,1.89505,
高雄市,2020,7,120.65,22.95,5.0696,
高雄市,2020,8,120.65,22.95,15.3191,
高雄市,2020,9,120.65,22.95,5.47451,
高雄市,2020,10,120.65,22.95,0.0736551,
高雄市,2020,11,120.65,22.95,0.194749,
高雄市,2020,12,120.65,22.95,0.267018,
高雄市,1960,1,120.65,23.00,0,
高雄市,1960,2,120.65,23.00,0,
高雄市,1960,3,120.65,23.00,3.08875,
高雄市,1960,4,120.65,23.00,4.1996,
高雄市,1960,5,120.65,23.00,5.11262,
高雄市,1960,6,120.65,23.00,16.243,
高雄市,1960,7,120.65,23.00,13.548,
高雄市,1960,8,120.65,23.00,53.0439,
高雄市,1960,9,120.65,23.00,4.94141,
高雄市,1960,10,120.65,23.00,3.70063,
高雄市,1960,11,120.65,23.00,0.303053,
高雄市,1960,12,120.65,23.00,0.156107,
高雄市,1961,1,120.65,23.00,0.0425044,
高雄市,1961,2,120.65,23.00,0.591526,
高雄市,1961,3,120.65,23.00,1.44295,
高雄市,1961,4,120.65,23.00,3.86126,
高雄市,1961,5,120.65,23.00,12.2887,
高雄市,1961,6,120.65,23.00,8.42428,
高雄市,1961,7,120.65,23.00,15.5248,
高雄市,1961,8,120.65,23.00,27.8474,
高雄市,1961,9,120.65,23.00,12.223,
高雄市,1961,10,120.65,23.00,0.119412,
高雄市,1961,11,120.65,23.00,0.524224,
高雄市,1961,12,120.65,23.00,0.0783814,
高雄市,1962,1,120.65,23.00,0.195567,
高雄市,1962,2,120.65,23.00,0.160084,
高雄市,1962,3,120.65,23.00,1.58733,
高雄市,1962,4,120.65,23.00,1.20279,
高雄市,1962,5,120.65,23.00,1.18105,
高雄市,1962,6,120.65,23.00,11.4045,
高雄市,1962,7,120.65,23.00,18.9713,
高雄市,1962,8,120.65,23.00,7.49336,
高雄市,1962,9,120.65,23.00,8.68195,
高雄市,1962,10,120.65,23.00,1.57209,
高雄市,1962,11,120.65,23.00,0.0295023,
高雄市,1962,12,120.65,23.00,0,
高雄市,1963,1,120.65,23.00,0,
高雄市,1963,2,120.65,23.00,0.0691136,
高雄市,1963,3,120.65,23.00,0.292088,
高雄市,1963,4,120.65,23.00,0.117828,
高雄市,1963,5,120.65,23.00,4.32871,
高雄市,1963,6,120.65,23.00,13.2969,
高雄市,1963,7,120.65,23.00,22.1838,
高雄市,1963,8,120.65,23.00,8.74905,
高雄市,1963,9,120.65,23.00,31.3838,
高雄市,1963,10,120.65,23.00,0.935503,
高雄市,1963,11,120.65,23.00,0,
高雄市,1963,12,120.65,23.00,0.0252708,
高雄市,1964,1,120.65,23.00,1.22736,
高雄市,1964,2,120.65,23.00,0,
高雄市,1964,3,120.65,23.00,0.115729,
高雄市,1964,4,120.65,23.00,0.417792,
高雄市,1964,5,120.65,23.00,5.13021,
高雄市,1964,6,120.65,23.00,14.7744,
高雄市,1964,7,120.65,23.00,8.72279,
高雄市,1964,8,120.65,23.00,12.656,
高雄市,1964,9,120.65,23.00,7.78469,
高雄市,1964,10,120.65,23.00,1.63991,
高雄市,1964,11,120.65,23.00,0.0240771,
高雄市,1964,12,120.65,23.00,0,
高雄市,1965,1,120.65,23.00,0.0218503,
高雄市,1965,2,120.65,23.00,0.00222409,
高雄市,1965,3,120.65,23.00,0.0170166,
高雄市,1965,4,120.65,23.00,1.70705,
高雄市,1965,5,120.65,23.00,10.0592,
高雄市,1965,6,120.65,23.00,24.1442,
高雄市,1965,7,120.65,23.00,9.60502,
高雄市,1965,8,120.65,23.00,26.1967,
高雄市,1965,9,120.65,23.00,5.89115,
高雄市,1965,10,120.65,23.00,6.19091,
高雄市,1965,11,120.65,23.00,1.70446,
高雄市,1965,12,120.65,23.00,0.0233529,
高雄市,1966,1,120.65,23.00,0.000795875,
高雄市,1966,2,120.65,23.00,2.14193,
高雄市,1966,3,120.65,23.00,2.94786,
高雄市,1966,4,120.65,23.00,0.908045,
高雄市,1966,5,120.65,23.00,11.1592,
高雄市,1966,6,120.65,23.00,34.6616,
高雄市,1966,7,120.65,23.00,19.3273,
高雄市,1966,8,120.65,23.00,26.9598,
高雄市,1966,9,120.65,23.00,7.38628,
高雄市,1966,10,120.65,23.00,0.0719129,
高雄市,1966,11,120.65,23.00,1.24437,
高雄市,1966,12,120.65,23.00,0.0319623,
高雄市,1967,1,120.65,23.00,0.204925,
高雄市,1967,2,120.65,23.00,0.506142,
高雄市,1967,3,120.65,23.00,0.390754,
高雄市,1967,4,120.65,23.00,3.64629,
高雄市,1967,5,120.65,23.00,13.044,
高雄市,1967,6,120.65,23.00,16.9773,
高雄市,1967,7,120.65,23.00,13.9582,
高雄市,1967,8,120.65,23.00,10.5786,
高雄市,1967,9,120.65,23.00,7.154,
高雄市,1967,10,120.65,23.00,0.271283,
高雄市,1967,11,120.65,23.00,0.679967,
高雄市,1967,12,120.65,23.00,0.0051039,
高雄市,1968,1,120.65,23.00,0.0430838,
高雄市,1968,2,120.65,23.00,2.46874,
高雄市,1968,3,120.65,23.00,5.19736,
高雄市,1968,4,120.65,23.00,0.338543,
高雄市,1968,5,120.65,23.00,15.8503,
高雄市,1968,6,120.65,23.00,16.718,
高雄市,1968,7,120.65,23.00,12.5742,
高雄市,1968,8,120.65,23.00,14.4866,
高雄市,1968,9,120.65,23.00,8.49982,
高雄市,1968,10,120.65,23.00,3.95929,
高雄市,1968,11,120.65,23.00,0.000288397,
高雄市,1968,12,120.65,23.00,0,
高雄市,1969,1,120.65,23.00,0.276726,
高雄市,1969,2,120.65,23.00,0.766993,
高雄市,1969,3,120.65,23.00,1.27033,
高雄市,1969,4,120.65,23.00,2.60542,
高雄市,1969,5,120.65,23.00,9.86689,
高雄市,1969,6,120.65,23.00,28.6157,
高雄市,1969,7,120.65,23.00,4.55507,
高雄市,1969,8,120.65,23.00,10.8522,
高雄市,1969,9,120.65,23.00,20.9941,
高雄市,1969,10,120.65,23.00,0.282818,
高雄市,1969,11,120.65,23.00,0.0011054,
高雄市,1969,12,120.65,23.00,0.00283387,
高雄市,1970,1,120.65,23.00,0.300088,
高雄市,1970,2,120.65,23.00,0.00914595,
高雄市,1970,3,120.65,23.00,0.219698,
高雄市,1970,4,120.65,23.00,0.0563577,
高雄市,1970,5,120.65,23.00,9.2581,
高雄市,1970,6,120.65,23.00,2.05134,
高雄市,1970,7,120.65,23.00,10.0558,
高雄市,1970,8,120.65,23.00,11.1562,
高雄市,1970,9,120.65,23.00,14.1006,
高雄市,1970,10,120.65,23.00,3.17929,
高雄市,1970,11,120.65,23.00,0.227197,
高雄市,1970,12,120.65,23.00,0.190783,
高雄市,1971,1,120.65,23.00,0.186332,
高雄市,1971,2,120.65,23.00,0.141943,
高雄市,1971,3,120.65,23.00,0.0151478,
高雄市,1971,4,120.65,23.00,0.25306,
高雄市,1971,5,120.65,23.00,5.38212,
高雄市,1971,6,120.65,23.00,11.9536,
高雄市,1971,7,120.65,23.00,9.35108,
高雄市,1971,8,120.65,23.00,6.92805,
高雄市,1971,9,120.65,23.00,20.568,
高雄市,1971,10,120.65,23.00,0.478401,
高雄市,1971,11,120.65,23.00,0.0326186,
高雄市,1971,12,120.65,23.00,1.60194,
高雄市,1972,1,120.65,23.00,1.49132,
高雄市,1972,2,120.65,23.00,0.685686,
高雄市,1972,3,120.65,23.00,0.198789,
高雄市,1972,4,120.65,23.00,1.17169,
高雄市,1972,5,120.65,23.00,16.2322,
高雄市,1972,6,120.65,23.00,43.3949,
高雄市,1972,7,120.65,23.00,26.6222,
高雄市,1972,8,120.65,23.00,28.0073,
高雄市,1972,9,120.65,23.00,1.77946,
高雄市,1972,10,120.65,23.00,0.531678,
高雄市,1972,11,120.65,23.00,0.634905,
高雄市,1972,12,120.65,23.00,0.237266,
高雄市,1973,1,120.65,23.00,1.28256,
高雄市,1973,2,120.65,23.00,0.373634,
高雄市,1973,3,120.65,23.00,0.325975,
高雄市,1973,4,120.65,23.00,4.34792,
高雄市,1973,5,120.65,23.00,3.69969,
高雄市,1973,6,120.65,23.00,15.4256,
高雄市,1973,7,120.65,23.00,21.0898,
高雄市,1973,8,120.65,23.00,12.1288,
高雄市,1973,9,120.65,23.00,4.22077,
高雄市,1973,10,120.65,23.00,3.64986,
高雄市,1973,11,120.65,23.00,0.0657839,
高雄市,1973,12,120.65,23.00,0.00126299,
高雄市,1974,1,120.65,23.00,0,
高雄市,1974,2,120.65,23.00,1.32124,
高雄市,1974,3,120.65,23.00,0.166157,
高雄市,1974,4,120.65,23.00,1.76925,
高雄市,1974,5,120.65,23.00,9.73027,
高雄市,1974,6,120.65,23.00,32.9593,
高雄市,1974,7,120.65,23.00,10.448,
高雄市,1974,8,120.65,23.00,25.4071,
高雄市,1974,9,120.65,23.00,7.61069,
高雄市,1974,10,120.65,23.00,8.83064,
高雄市,1974,11,120.65,23.00,0.425072,
高雄市,1974,12,120.65,23.00,0.0235534,
高雄市,1975,1,120.65,23.00,0.870557,
高雄市,1975,2,120.65,23.00,0.333976,
高雄市,1975,3,120.65,23.00,1.91423,
高雄市,1975,4,120.65,23.00,2.69464,
高雄市,1975,5,120.65,23.00,3.97157,
高雄市,1975,6,120.65,23.00,24.2892,
高雄市,1975,7,120.65,23.00,9.42678,
高雄市,1975,8,120.65,23.00,29.9577,
高雄市,1975,9,120.65,23.00,3.37165,
高雄市,1975,10,120.65,23.00,5.80756,
高雄市,1975,11,120.65,23.00,0,
高雄市,1975,12,120.65,23.00,0.501267,
高雄市,1976,1,120.65,23.00,0.234765,
高雄市,1976,2,120.65,23.00,0.0917686,
高雄市,1976,3,120.65,23.00,0.196281,
高雄市,1976,4,120.65,23.00,0.679304,
高雄市,1976,5,120.65,23.00,29.812,
高雄市,1976,6,120.65,23.00,6.26444,
高雄市,1976,7,120.65,23.00,38.0722,
高雄市,1976,8,120.65,23.00,13.5098,
高雄市,1976,9,120.65,23.00,9.69901,
高雄市,1976,10,120.65,23.00,1.44853,
高雄市,1976,11,120.65,23.00,0,
高雄市,1976,12,120.65,23.00,0,
高雄市,1977,1,120.65,23.00,0.348389,
高雄市,1977,2,120.65,23.00,0.0223112,
高雄市,1977,3,120.65,23.00,0.0296199,
高雄市,1977,4,120.65,23.00,0.118897,
高雄市,1977,5,120.65,23.00,19.1544,
高雄市,1977,6,120.65,23.00,48.3375,
高雄市,1977,7,120.65,23.00,32.1447,
高雄市,1977,8,120.65,23.00,18.4285,
高雄市,1977,9,120.65,23.00,10.2875,
高雄市,1977,10,120.65,23.00,3.22199,
高雄市,1977,11,120.65,23.00,1.28959,
高雄市,1977,12,120.65,23.00,0.000460409,
高雄市,1978,1,120.65,23.00,0.44248,
高雄市,1978,2,120.65,23.00,0.872804,
高雄市,1978,3,120.65,23.00,2.97299,
高雄市,1978,4,120.65,23.00,5.45765,
高雄市,1978,5,120.65,23.00,7.489,
高雄市,1978,6,120.65,23.00,9.44816,
高雄市,1978,7,120.65,23.00,19.5578,
高雄市,1978,8,120.65,23.00,21.8499,
高雄市,1978,9,120.65,23.00,4.06879,
高雄市,1978,10,120.65,23.00,3.11565,
高雄市,1978,11,120.65,23.00,0.0236337,
高雄市,1978,12,120.65,23.00,0.611361,
高雄市,1979,1,120.65,23.00,0.0934796,
高雄市,1979,2,120.65,23.00,0.702761,
高雄市,1979,3,120.65,23.00,1.04474,
高雄市,1979,4,120.65,23.00,1.53664,
高雄市,1979,5,120.65,23.00,7.39135,
高雄市,1979,6,120.65,23.00,11.7823,
高雄市,1979,7,120.65,23.00,5.70443,
高雄市,1979,8,120.65,23.00,36.0853,
高雄市,1979,9,120.65,23.00,5.70227,
高雄市,1979,10,120.65,23.00,0.00492505,
高雄市,1979,11,120.65,23.00,0.68484,
高雄市,1979,12,120.65,23.00,0.104626,
高雄市,1980,1,120.65,23.00,0.386999,
高雄市,1980,2,120.65,23.00,0.490399,
高雄市,1980,3,120.65,23.00,0,
高雄市,1980,4,120.65,23.00,1.40527,
高雄市,1980,5,120.65,23.00,1.63603,
高雄市,1980,6,120.65,23.00,1.88075,
高雄市,1980,7,120.65,23.00,9.40798,
高雄市,1980,8,120.65,23.00,10.8345,
高雄市,1980,9,120.65,23.00,4.73234,
高雄市,1980,10,120.65,23.00,0.595276,
高雄市,1980,11,120.65,23.00,0.788387,
高雄市,1980,12,120.65,23.00,0,
高雄市,1981,1,120.65,23.00,0.115847,
高雄市,1981,2,120.65,23.00,0.121415,
高雄市,1981,3,120.65,23.00,4.42177,
高雄市,1981,4,120.65,23.00,2.42261,
高雄市,1981,5,120.65,23.00,8.06754,
高雄市,1981,6,120.65,23.00,18.9773,
高雄市,1981,7,120.65,23.00,21.8,
高雄市,1981,8,120.65,23.00,14.9734,
高雄市,1981,9,120.65,23.00,31.2909,
高雄市,1981,10,120.65,23.00,0.392158,
高雄市,1981,11,120.65,23.00,0.730471,
高雄市,1981,12,120.65,23.00,0.00930741,
高雄市,1982,1,120.65,23.00,0,
高雄市,1982,2,120.65,23.00,0.546959,
高雄市,1982,3,120.65,23.00,0.428794,
高雄市,1982,4,120.65,23.00,2.32171,
高雄市,1982,5,120.65,23.00,9.91982,
高雄市,1982,6,120.65,23.00,19.3008,
高雄市,1982,7,120.65,23.00,36.6717,
高雄市,1982,8,120.65,23.00,20.5014,
高雄市,1982,9,120.65,23.00,5.22137,
高雄市,1982,10,120.65,23.00,0.818528,
高雄市,1982,11,120.65,23.00,1.17648,
高雄市,1982,12,120.65,23.00,0.0647515,
高雄市,1983,1,120.65,23.00,0.95323,
高雄市,1983,2,120.65,23.00,4.17131,
高雄市,1983,3,120.65,23.00,6.3727,
高雄市,1983,4,120.65,23.00,4.05694,
高雄市,1983,5,120.65,23.00,19.9208,
高雄市,1983,6,120.65,23.00,9.88461,
高雄市,1983,7,120.65,23.00,3.00589,
高雄市,1983,8,120.65,23.00,22.3127,
高雄市,1983,9,120.65,23.00,3.98785,
高雄市,1983,10,120.65,23.00,0.617451,
高雄市,1983,11,120.65,23.00,0.00121379,
高雄市,1983,12,120.65,23.00,0.616435,
高雄市,1984,1,120.65,23.00,0.00164484,
高雄市,1984,2,120.65,23.00,0.00556923,
高雄市,1984,3,120.65,23.00,0.536311,
高雄市,1984,4,120.65,23.00,5.56744,
高雄市,1984,5,120.65,23.00,12.3797,
高雄市,1984,6,120.65,23.00,12.1609,
高雄市,1984,7,120.65,23.00,10.2418,
高雄市,1984,8,120.65,23.00,7.8645,
高雄市,1984,9,120.65,23.00,5.93756,
高雄市,1984,10,120.65,23.00,1.53878,
高雄市,1984,11,120.65,23.00,0,
高雄市,1984,12,120.65,23.00,0,
高雄市,1985,1,120.65,23.00,0.460222,
高雄市,1985,2,120.65,23.00,2.41497,
高雄市,1985,3,120.65,23.00,0.236999,
高雄市,1985,4,120.65,23.00,0.823912,
高雄市,1985,5,120.65,23.00,11.6729,
高雄市,1985,6,120.65,23.00,27.4186,
高雄市,1985,7,120.65,23.00,5.28426,
高雄市,1985,8,120.65,23.00,30.3743,
高雄市,1985,9,120.65,23.00,7.25281,
高雄市,1985,10,120.65,23.00,0.276188,
高雄市,1985,11,120.65,23.00,0.00749509,
高雄市,1985,12,120.65,23.00,1.66027,
