CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹市,1976,11,120.95,24.70,0.159714,
新竹市,1976,12,120.95,24.70,0.161587,
新竹市,1977,1,120.95,24.70,3.78259,
新竹市,1977,2,120.95,24.70,1.86571,
新竹市,1977,3,120.95,24.70,1.16255,
新竹市,1977,4,120.95,24.70,1.27636,
新竹市,1977,5,120.95,24.70,2.13985,
新竹市,1977,6,120.95,24.70,13.8092,
新竹市,1977,7,120.95,24.70,9.91621,
新竹市,1977,8,120.95,24.70,9.48517,
新竹市,1977,9,120.95,24.70,0.983882,
新竹市,1977,10,120.95,24.70,0.000785045,
新竹市,1977,11,120.95,24.70,0.70194,
新竹市,1977,12,120.95,24.70,4.5275,
新竹市,1978,1,120.95,24.70,2.10387,
新竹市,1978,2,120.95,24.70,1.43206,
新竹市,1978,3,120.95,24.70,13.8358,
新竹市,1978,4,120.95,24.70,4.85357,
新竹市,1978,5,120.95,24.70,7.366,
新竹市,1978,6,120.95,24.70,6.46132,
新竹市,1978,7,120.95,24.70,0.544674,
新竹市,1978,8,120.95,24.70,4.03337,
新竹市,1978,9,120.95,24.70,3.67394,
新竹市,1978,10,120.95,24.70,3.10719,
新竹市,1978,11,120.95,24.70,0.0304597,
新竹市,1978,12,120.95,24.70,2.4801,
新竹市,1979,1,120.95,24.70,1.02032,
新竹市,1979,2,120.95,24.70,1.75961,
新竹市,1979,3,120.95,24.70,6.62264,
新竹市,1979,4,120.95,24.70,4.00173,
新竹市,1979,5,120.95,24.70,7.02463,
新竹市,1979,6,120.95,24.70,16.8605,
新竹市,1979,7,120.95,24.70,0.175479,
新竹市,1979,8,120.95,24.70,9.46878,
新竹市,1979,9,120.95,24.70,0.318255,
新竹市,1979,10,120.95,24.70,0.690255,
新竹市,1979,11,120.95,24.70,1.64264,
新竹市,1979,12,120.95,24.70,0.0193177,
新竹市,1980,1,120.95,24.70,2.66624,
新竹市,1980,2,120.95,24.70,5.34064,
新竹市,1980,3,120.95,24.70,4.16283,
新竹市,1980,4,120.95,24.70,8.523,
