CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
屏東縣,2016,6,120.75,22.00,9.02039,
屏東縣,2016,7,120.75,22.00,8.71705,
屏東縣,2016,8,120.75,22.00,11.836,
屏東縣,2016,9,120.75,22.00,21.2146,
屏東縣,2016,10,120.75,22.00,8.11574,
屏東縣,2016,11,120.75,22.00,1.909,
屏東縣,2016,12,120.75,22.00,0.00733135,
屏東縣,2017,1,120.75,22.00,0.256169,
屏東縣,2017,2,120.75,22.00,0.0996179,
屏東縣,2017,3,120.75,22.00,0.013849,
屏東縣,2017,4,120.75,22.00,0.97039,
屏東縣,2017,5,120.75,22.00,1.40734,
屏東縣,2017,6,120.75,22.00,2.72947,
屏東縣,2017,7,120.75,22.00,12.3228,
屏東縣,2017,8,120.75,22.00,5.82966,
屏東縣,2017,9,120.75,22.00,4.78736,
屏東縣,2017,10,120.75,22.00,6.4006,
屏東縣,2017,11,120.75,22.00,0.833284,
屏東縣,2017,12,120.75,22.00,0.0599994,
屏東縣,2018,1,120.75,22.00,0.514566,
屏東縣,2018,2,120.75,22.00,0.89495,
屏東縣,2018,3,120.75,22.00,0.28522,
屏東縣,2018,4,120.75,22.00,0.0507964,
屏東縣,2018,5,120.75,22.00,0.351979,
屏東縣,2018,6,120.75,22.00,12.5225,
屏東縣,2018,7,120.75,22.00,6.21326,
屏東縣,2018,8,120.75,22.00,31.3701,
屏東縣,2018,9,120.75,22.00,5.46603,
屏東縣,2018,10,120.75,22.00,0.107358,
屏東縣,2018,11,120.75,22.00,0.0614092,
屏東縣,2018,12,120.75,22.00,0.0714328,
屏東縣,2019,1,120.75,22.00,0.618386,
屏東縣,2019,2,120.75,22.00,0.403499,
屏東縣,2019,3,120.75,22.00,0.823645,
屏東縣,2019,4,120.75,22.00,0.275372,
屏東縣,2019,5,120.75,22.00,3.51024,
屏東縣,2019,6,120.75,22.00,5.05919,
屏東縣,2019,7,120.75,22.00,11.8999,
屏東縣,2019,8,120.75,22.00,17.763,
屏東縣,2019,9,120.75,22.00,6.01036,
屏東縣,2019,10,120.75,22.00,0.479633,
屏東縣,2019,11,120.75,22.00,0.0467021,
屏東縣,2019,12,120.75,22.00,0.381898,
屏東縣,2020,1,120.75,22.00,1.49327,
屏東縣,2020,2,120.75,22.00,1.05972,
屏東縣,2020,3,120.75,22.00,0.286321,
屏東縣,2020,4,120.75,22.00,0.0766822,
屏東縣,2020,5,120.75,22.00,6.64345,
屏東縣,2020,6,120.75,22.00,1.80021,
屏東縣,2020,7,120.75,22.00,5.86182,
屏東縣,2020,8,120.75,22.00,12.2375,
屏東縣,2020,9,120.75,22.00,0.930611,
屏東縣,2020,10,120.75,22.00,1.26359,
屏東縣,2020,11,120.75,22.00,4.85024,
屏東縣,2020,12,120.75,22.00,0.0555821,
屏東縣,1960,1,120.75,22.05,0.0312246,
屏東縣,1960,2,120.75,22.05,0.0286495,
屏東縣,1960,3,120.75,22.05,0.135896,
屏東縣,1960,4,120.75,22.05,0.0733365,
屏東縣,1960,5,120.75,22.05,0.375209,
屏東縣,1960,6,120.75,22.05,11.4621,
屏東縣,1960,7,120.75,22.05,5.04061,
屏東縣,1960,8,120.75,22.05,24.9053,
屏東縣,1960,9,120.75,22.05,6.13864,
屏東縣,1960,10,120.75,22.05,0.314356,
屏東縣,1960,11,120.75,22.05,0.0101755,
屏東縣,1960,12,120.75,22.05,0,
屏東縣,1961,1,120.75,22.05,0.184758,
屏東縣,1961,2,120.75,22.05,0.0205509,
屏東縣,1961,3,120.75,22.05,2.11995,
屏東縣,1961,4,120.75,22.05,0.0234667,
屏東縣,1961,5,120.75,22.05,6.91513,
屏東縣,1961,6,120.75,22.05,2.47079,
屏東縣,1961,7,120.75,22.05,23.3197,
屏東縣,1961,8,120.75,22.05,13.831,
屏東縣,1961,9,120.75,22.05,12.186,
屏東縣,1961,10,120.75,22.05,0.0303643,
屏東縣,1961,11,120.75,22.05,0.0505693,
屏東縣,1961,12,120.75,22.05,0.0112102,
屏東縣,1962,1,120.75,22.05,0.146991,
屏東縣,1962,2,120.75,22.05,0.214912,
屏東縣,1962,3,120.75,22.05,0,
屏東縣,1962,4,120.75,22.05,0,
屏東縣,1962,5,120.75,22.05,0.178413,
屏東縣,1962,6,120.75,22.05,11.4931,
屏東縣,1962,7,120.75,22.05,14.3718,
屏東縣,1962,8,120.75,22.05,4.76982,
屏東縣,1962,9,120.75,22.05,2.82979,
屏東縣,1962,10,120.75,22.05,3.98891,
屏東縣,1962,11,120.75,22.05,0.214458,
屏東縣,1962,12,120.75,22.05,0,
屏東縣,1963,1,120.75,22.05,0.00205938,
屏東縣,1963,2,120.75,22.05,0.364883,
屏東縣,1963,3,120.75,22.05,0.00177816,
屏東縣,1963,4,120.75,22.05,0.00150547,
屏東縣,1963,5,120.75,22.05,0.199054,
屏東縣,1963,6,120.75,22.05,4.65286,
屏東縣,1963,7,120.75,22.05,4.04134,
屏東縣,1963,8,120.75,22.05,0.689864,
屏東縣,1963,9,120.75,22.05,3.52014,
屏東縣,1963,10,120.75,22.05,0.0399416,
屏東縣,1963,11,120.75,22.05,0.0199322,
屏東縣,1963,12,120.75,22.05,0.049323,
屏東縣,1964,1,120.75,22.05,0.864443,
屏東縣,1964,2,120.75,22.05,0.157722,
屏東縣,1964,3,120.75,22.05,0,
屏東縣,1964,4,120.75,22.05,0.0542113,
屏東縣,1964,5,120.75,22.05,1.60076,
屏東縣,1964,6,120.75,22.05,4.61207,
屏東縣,1964,7,120.75,22.05,1.02311,
屏東縣,1964,8,120.75,22.05,8.0373,
屏東縣,1964,9,120.75,22.05,9.25459,
屏東縣,1964,10,120.75,22.05,8.41488,
屏東縣,1964,11,120.75,22.05,0.00297493,
屏東縣,1964,12,120.75,22.05,0.637289,
屏東縣,1965,1,120.75,22.05,0.391303,
屏東縣,1965,2,120.75,22.05,0.000188366,
屏東縣,1965,3,120.75,22.05,0.192576,
屏東縣,1965,4,120.75,22.05,1.07684,
屏東縣,1965,5,120.75,22.05,0.165228,
屏東縣,1965,6,120.75,22.05,13.8907,
屏東縣,1965,7,120.75,22.05,7.69506,
屏東縣,1965,8,120.75,22.05,4.05157,
屏東縣,1965,9,120.75,22.05,0.753175,
屏東縣,1965,10,120.75,22.05,0.0952029,
屏東縣,1965,11,120.75,22.05,2.23761,
屏東縣,1965,12,120.75,22.05,0,
屏東縣,1966,1,120.75,22.05,0.665322,
屏東縣,1966,2,120.75,22.05,0.00118804,
屏東縣,1966,3,120.75,22.05,1.82679,
屏東縣,1966,4,120.75,22.05,0.36609,
屏東縣,1966,5,120.75,22.05,9.4754,
屏東縣,1966,6,120.75,22.05,12.4184,
屏東縣,1966,7,120.75,22.05,7.66748,
屏東縣,1966,8,120.75,22.05,7.49844,
屏東縣,1966,9,120.75,22.05,5.35543,
屏東縣,1966,10,120.75,22.05,0,
屏東縣,1966,11,120.75,22.05,0.207743,
屏東縣,1966,12,120.75,22.05,0.000589681,
屏東縣,1967,1,120.75,22.05,0.0422656,
屏東縣,1967,2,120.75,22.05,0.116109,
屏東縣,1967,3,120.75,22.05,0.572245,
屏東縣,1967,4,120.75,22.05,3.48293,
屏東縣,1967,5,120.75,22.05,5.97101,
屏東縣,1967,6,120.75,22.05,11.9124,
屏東縣,1967,7,120.75,22.05,2.77432,
屏東縣,1967,8,120.75,22.05,11.3472,
屏東縣,1967,9,120.75,22.05,2.57765,
屏東縣,1967,10,120.75,22.05,2.81162,
屏東縣,1967,11,120.75,22.05,1.20994,
屏東縣,1967,12,120.75,22.05,0.19035,
屏東縣,1968,1,120.75,22.05,0.291179,
屏東縣,1968,2,120.75,22.05,0.890887,
屏東縣,1968,3,120.75,22.05,1.5319,
屏東縣,1968,4,120.75,22.05,0.678111,
屏東縣,1968,5,120.75,22.05,2.79421,
屏東縣,1968,6,120.75,22.05,9.88733,
屏東縣,1968,7,120.75,22.05,16.3766,
屏東縣,1968,8,120.75,22.05,14.6656,
屏東縣,1968,9,120.75,22.05,19.7112,
屏東縣,1968,10,120.75,22.05,7.39489,
屏東縣,1968,11,120.75,22.05,0.0951492,
屏東縣,1968,12,120.75,22.05,0.000348563,
屏東縣,1969,1,120.75,22.05,0.00655238,
屏東縣,1969,2,120.75,22.05,0.164982,
屏東縣,1969,3,120.75,22.05,0.183226,
屏東縣,1969,4,120.75,22.05,0.254524,
屏東縣,1969,5,120.75,22.05,5.81085,
屏東縣,1969,6,120.75,22.05,5.78706,
屏東縣,1969,7,120.75,22.05,6.77784,
屏東縣,1969,8,120.75,22.05,8.16948,
屏東縣,1969,9,120.75,22.05,13.7293,
屏東縣,1969,10,120.75,22.05,2.67733,
屏東縣,1969,11,120.75,22.05,0.0413391,
屏東縣,1969,12,120.75,22.05,0.200901,
屏東縣,1970,1,120.75,22.05,0.0443431,
屏東縣,1970,2,120.75,22.05,0.0283334,
屏東縣,1970,3,120.75,22.05,0.0107186,
屏東縣,1970,4,120.75,22.05,0.953083,
屏東縣,1970,5,120.75,22.05,2.03748,
屏東縣,1970,6,120.75,22.05,5.81913,
屏東縣,1970,7,120.75,22.05,11.5992,
屏東縣,1970,8,120.75,22.05,17.6579,
屏東縣,1970,9,120.75,22.05,15.3057,
屏東縣,1970,10,120.75,22.05,6.93328,
屏東縣,1970,11,120.75,22.05,0,
屏東縣,1970,12,120.75,22.05,0.387834,
屏東縣,1971,1,120.75,22.05,1.12486,
屏東縣,1971,2,120.75,22.05,2.70443,
屏東縣,1971,3,120.75,22.05,0.410214,
屏東縣,1971,4,120.75,22.05,0.257175,
屏東縣,1971,5,120.75,22.05,0.51395,
屏東縣,1971,6,120.75,22.05,2.78237,
屏東縣,1971,7,120.75,22.05,8.65228,
屏東縣,1971,8,120.75,22.05,8.47529,
屏東縣,1971,9,120.75,22.05,4.32527,
屏東縣,1971,10,120.75,22.05,2.46667,
屏東縣,1971,11,120.75,22.05,0.569853,
屏東縣,1971,12,120.75,22.05,0.255803,
屏東縣,1972,1,120.75,22.05,0.469655,
屏東縣,1972,2,120.75,22.05,0.185652,
屏東縣,1972,3,120.75,22.05,0.828833,
屏東縣,1972,4,120.75,22.05,0.148266,
屏東縣,1972,5,120.75,22.05,6.43134,
屏東縣,1972,6,120.75,22.05,7.99116,
屏東縣,1972,7,120.75,22.05,21.8263,
屏東縣,1972,8,120.75,22.05,13.0065,
屏東縣,1972,9,120.75,22.05,0.137827,
屏東縣,1972,10,120.75,22.05,0.0814325,
屏東縣,1972,11,120.75,22.05,0.277465,
屏東縣,1972,12,120.75,22.05,0.0291588,
屏東縣,1973,1,120.75,22.05,0.0768964,
屏東縣,1973,2,120.75,22.05,0.0608051,
屏東縣,1973,3,120.75,22.05,0.174682,
屏東縣,1973,4,120.75,22.05,0.402781,
屏東縣,1973,5,120.75,22.05,0.0916039,
屏東縣,1973,6,120.75,22.05,8.74195,
屏東縣,1973,7,120.75,22.05,11.4856,
屏東縣,1973,8,120.75,22.05,21.9013,
屏東縣,1973,9,120.75,22.05,3.43844,
屏東縣,1973,10,120.75,22.05,11.3065,
屏東縣,1973,11,120.75,22.05,0,
屏東縣,1973,12,120.75,22.05,0,
屏東縣,1974,1,120.75,22.05,0.315938,
屏東縣,1974,2,120.75,22.05,0.050195,
屏東縣,1974,3,120.75,22.05,0.0180419,
屏東縣,1974,4,120.75,22.05,0.732662,
屏東縣,1974,5,120.75,22.05,8.48347,
屏東縣,1974,6,120.75,22.05,13.8662,
屏東縣,1974,7,120.75,22.05,1.12597,
屏東縣,1974,8,120.75,22.05,21.5627,
屏東縣,1974,9,120.75,22.05,16.9823,
屏東縣,1974,10,120.75,22.05,11.1344,
屏東縣,1974,11,120.75,22.05,3.85843,
屏東縣,1974,12,120.75,22.05,0.854576,
屏東縣,1975,1,120.75,22.05,0.631885,
屏東縣,1975,2,120.75,22.05,0.356885,
屏東縣,1975,3,120.75,22.05,0.0722482,
屏東縣,1975,4,120.75,22.05,1.28542,
屏東縣,1975,5,120.75,22.05,1.03586,
屏東縣,1975,6,120.75,22.05,12.6411,
屏東縣,1975,7,120.75,22.05,3.89179,
屏東縣,1975,8,120.75,22.05,16.3191,
屏東縣,1975,9,120.75,22.05,3.46093,
屏東縣,1975,10,120.75,22.05,4.96782,
屏東縣,1975,11,120.75,22.05,0.00473877,
屏東縣,1975,12,120.75,22.05,0.276026,
屏東縣,1976,1,120.75,22.05,1.42955,
屏東縣,1976,2,120.75,22.05,0.162437,
屏東縣,1976,3,120.75,22.05,0,
屏東縣,1976,4,120.75,22.05,0.0521287,
屏東縣,1976,5,120.75,22.05,6.05909,
屏東縣,1976,6,120.75,22.05,11.9462,
屏東縣,1976,7,120.75,22.05,8.26799,
屏東縣,1976,8,120.75,22.05,4.60132,
屏東縣,1976,9,120.75,22.05,1.75518,
屏東縣,1976,10,120.75,22.05,0.161925,
屏東縣,1976,11,120.75,22.05,0.0304259,
屏東縣,1976,12,120.75,22.05,0.0227477,
屏東縣,1977,1,120.75,22.05,0.353054,
屏東縣,1977,2,120.75,22.05,0.639808,
屏東縣,1977,3,120.75,22.05,0.00620914,
屏東縣,1977,4,120.75,22.05,0,
屏東縣,1977,5,120.75,22.05,4.15651,
屏東縣,1977,6,120.75,22.05,10.4193,
屏東縣,1977,7,120.75,22.05,17.3248,
屏東縣,1977,8,120.75,22.05,10.5993,
屏東縣,1977,9,120.75,22.05,9.2896,
屏東縣,1977,10,120.75,22.05,0.126637,
屏東縣,1977,11,120.75,22.05,0.672625,
屏東縣,1977,12,120.75,22.05,0.655828,
屏東縣,1978,1,120.75,22.05,0.34291,
屏東縣,1978,2,120.75,22.05,0.0783542,
屏東縣,1978,3,120.75,22.05,0.221462,
屏東縣,1978,4,120.75,22.05,3.81147,
屏東縣,1978,5,120.75,22.05,1.63567,
屏東縣,1978,6,120.75,22.05,7.67933,
屏東縣,1978,7,120.75,22.05,2.64956,
屏東縣,1978,8,120.75,22.05,17.104,
屏東縣,1978,9,120.75,22.05,9.05148,
屏東縣,1978,10,120.75,22.05,2.75107,
屏東縣,1978,11,120.75,22.05,0.75938,
屏東縣,1978,12,120.75,22.05,0.138825,
屏東縣,1979,1,120.75,22.05,0.32086,
屏東縣,1979,2,120.75,22.05,0.516516,
屏東縣,1979,3,120.75,22.05,0.0836281,
屏東縣,1979,4,120.75,22.05,0.38384,
屏東縣,1979,5,120.75,22.05,7.81636,
屏東縣,1979,6,120.75,22.05,5.82096,
屏東縣,1979,7,120.75,22.05,8.16294,
屏東縣,1979,8,120.75,22.05,14.325,
屏東縣,1979,9,120.75,22.05,4.09711,
屏東縣,1979,10,120.75,22.05,0.332781,
屏東縣,1979,11,120.75,22.05,0.738185,
屏東縣,1979,12,120.75,22.05,0.245397,
屏東縣,1980,1,120.75,22.05,1.12877,
屏東縣,1980,2,120.75,22.05,0.360716,
屏東縣,1980,3,120.75,22.05,0.197022,
屏東縣,1980,4,120.75,22.05,0.434369,
屏東縣,1980,5,120.75,22.05,1.14554,
屏東縣,1980,6,120.75,22.05,0.110444,
屏東縣,1980,7,120.75,22.05,5.92323,
屏東縣,1980,8,120.75,22.05,2.28262,
屏東縣,1980,9,120.75,22.05,6.20087,
屏東縣,1980,10,120.75,22.05,0.25307,
屏東縣,1980,11,120.75,22.05,2.9752,
屏東縣,1980,12,120.75,22.05,0,
屏東縣,1981,1,120.75,22.05,0.133011,
屏東縣,1981,2,120.75,22.05,0.000847061,
屏東縣,1981,3,120.75,22.05,2.92025,
屏東縣,1981,4,120.75,22.05,0.462094,
屏東縣,1981,5,120.75,22.05,2.30671,
屏東縣,1981,6,120.75,22.05,11.0295,
屏東縣,1981,7,120.75,22.05,20.0365,
屏東縣,1981,8,120.75,22.05,7.70812,
屏東縣,1981,9,120.75,22.05,13.933,
屏東縣,1981,10,120.75,22.05,0.392281,
屏東縣,1981,11,120.75,22.05,5.19149,
屏東縣,1981,12,120.75,22.05,0.0310943,
屏東縣,1982,1,120.75,22.05,0.0543402,
屏東縣,1982,2,120.75,22.05,0.750299,
屏東縣,1982,3,120.75,22.05,0,
屏東縣,1982,4,120.75,22.05,1.78232,
屏東縣,1982,5,120.75,22.05,1.47161,
屏東縣,1982,6,120.75,22.05,3.60545,
屏東縣,1982,7,120.75,22.05,21.3699,
屏東縣,1982,8,120.75,22.05,11.3916,
屏東縣,1982,9,120.75,22.05,0.573856,
屏東縣,1982,10,120.75,22.05,0.00090666,
屏東縣,1982,11,120.75,22.05,2.00423,
屏東縣,1982,12,120.75,22.05,0.142736,
屏東縣,1983,1,120.75,22.05,0.314814,
屏東縣,1983,2,120.75,22.05,1.21858,
屏東縣,1983,3,120.75,22.05,1.54322,
屏東縣,1983,4,120.75,22.05,0.0932466,
屏東縣,1983,5,120.75,22.05,5.81015,
屏東縣,1983,6,120.75,22.05,6.74884,
屏東縣,1983,7,120.75,22.05,1.77777,
屏東縣,1983,8,120.75,22.05,5.93884,
屏東縣,1983,9,120.75,22.05,2.39106,
屏東縣,1983,10,120.75,22.05,1.85603,
屏東縣,1983,11,120.75,22.05,0,
屏東縣,1983,12,120.75,22.05,0.235748,
屏東縣,1984,1,120.75,22.05,0.0318154,
屏東縣,1984,2,120.75,22.05,0,
屏東縣,1984,3,120.75,22.05,0,
屏東縣,1984,4,120.75,22.05,1.4413,
屏東縣,1984,5,120.75,22.05,8.11719,
屏東縣,1984,6,120.75,22.05,9.774,
屏東縣,1984,7,120.75,22.05,7.41148,
屏東縣,1984,8,120.75,22.05,24.6746,
屏東縣,1984,9,120.75,22.05,0.288029,
屏東縣,1984,10,120.75,22.05,3.30229,
屏東縣,1984,11,120.75,22.05,0.045823,
屏東縣,1984,12,120.75,22.05,0.052594,
屏東縣,1985,1,120.75,22.05,0.210307,
屏東縣,1985,2,120.75,22.05,0.568915,
屏東縣,1985,3,120.75,22.05,0,
屏東縣,1985,4,120.75,22.05,0.156608,
屏東縣,1985,5,120.75,22.05,8.76985,
屏東縣,1985,6,120.75,22.05,16.4462,
屏東縣,1985,7,120.75,22.05,5.35056,
屏東縣,1985,8,120.75,22.05,22.8941,
屏東縣,1985,9,120.75,22.05,12.5349,
屏東縣,1985,10,120.75,22.05,0.806548,
屏東縣,1985,11,120.75,22.05,0.0019815,
屏東縣,1985,12,120.75,22.05,0.232112,
屏東縣,1986,1,120.75,22.05,0.598299,
屏東縣,1986,2,120.75,22.05,0.12604,
屏東縣,1986,3,120.75,22.05,0.141758,
屏東縣,1986,4,120.75,22.05,0.189705,
屏東縣,1986,5,120.75,22.05,8.90511,
屏東縣,1986,6,120.75,22.05,13.2712,
屏東縣,1986,7,120.75,22.05,7.34864,
屏東縣,1986,8,120.75,22.05,8.18576,
屏東縣,1986,9,120.75,22.05,5.5915,
屏東縣,1986,10,120.75,22.05,0.190456,
屏東縣,1986,11,120.75,22.05,0.521974,
屏東縣,1986,12,120.75,22.05,0.000655056,
屏東縣,1987,1,120.75,22.05,0.0613815,
屏東縣,1987,2,120.75,22.05,0.251315,
屏東縣,1987,3,120.75,22.05,0,
屏東縣,1987,4,120.75,22.05,0,
屏東縣,1987,5,120.75,22.05,1.07622,
屏東縣,1987,6,120.75,22.05,10.4073,
屏東縣,1987,7,120.75,22.05,16.687,
屏東縣,1987,8,120.75,22.05,2.47409,
屏東縣,1987,9,120.75,22.05,11.5909,
屏東縣,1987,10,120.75,22.05,8.60745,
屏東縣,1987,11,120.75,22.05,1.50792,
屏東縣,1987,12,120.75,22.05,0.586694,
屏東縣,1988,1,120.75,22.05,0.764794,
屏東縣,1988,2,120.75,22.05,1.50091,
屏東縣,1988,3,120.75,22.05,0.0400924,
屏東縣,1988,4,120.75,22.05,1.3919,
屏東縣,1988,5,120.75,22.05,3.43795,
屏東縣,1988,6,120.75,22.05,8.75325,
屏東縣,1988,7,120.75,22.05,8.32349,
屏東縣,1988,8,120.75,22.05,20.4298,
屏東縣,1988,9,120.75,22.05,12.8756,
屏東縣,1988,10,120.75,22.05,3.4783,
屏東縣,1988,11,120.75,22.05,0.207357,
屏東縣,1988,12,120.75,22.05,0.838055,
屏東縣,1989,1,120.75,22.05,0.177043,
屏東縣,1989,2,120.75,22.05,0.365159,
屏東縣,1989,3,120.75,22.05,0.796864,
屏東縣,1989,4,120.75,22.05,1.33563,
屏東縣,1989,5,120.75,22.05,6.65541,
屏東縣,1989,6,120.75,22.05,0.473961,
屏東縣,1989,7,120.75,22.05,8.87232,
屏東縣,1989,8,120.75,22.05,7.90808,
屏東縣,1989,9,120.75,22.05,14.6639,
屏東縣,1989,10,120.75,22.05,0.249798,
屏東縣,1989,11,120.75,22.05,0,
屏東縣,1989,12,120.75,22.05,0.0826361,
屏東縣,1990,1,120.75,22.05,0.305297,
屏東縣,1990,2,120.75,22.05,0.880186,
屏東縣,1990,3,120.75,22.05,0,
屏東縣,1990,4,120.75,22.05,2.29594,
屏東縣,1990,5,120.75,22.05,3.08114,
屏東縣,1990,6,120.75,22.05,21.0088,
屏東縣,1990,7,120.75,22.05,12.5778,
屏東縣,1990,8,120.75,22.05,8.86733,
屏東縣,1990,9,120.75,22.05,10.6316,
屏東縣,1990,10,120.75,22.05,0.179452,
屏東縣,1990,11,120.75,22.05,0,
屏東縣,1990,12,120.75,22.05,0,
屏東縣,1991,1,120.75,22.05,0.138654,
屏東縣,1991,2,120.75,22.05,0.0319232,
屏東縣,1991,3,120.75,22.05,0.344416,
屏東縣,1991,4,120.75,22.05,0.532226,
屏東縣,1991,5,120.75,22.05,1.34857,
屏東縣,1991,6,120.75,22.05,6.9926,
屏東縣,1991,7,120.75,22.05,18.0259,
屏東縣,1991,8,120.75,22.05,7.88987,
屏東縣,1991,9,120.75,22.05,16.5039,
屏東縣,1991,10,120.75,22.05,8.61716,
屏東縣,1991,11,120.75,22.05,0.436323,
屏東縣,1991,12,120.75,22.05,0.321996,
屏東縣,1992,1,120.75,22.05,0.751754,
屏東縣,1992,2,120.75,22.05,1.50311,
屏東縣,1992,3,120.75,22.05,1.00194,
屏東縣,1992,4,120.75,22.05,4.17212,
屏東縣,1992,5,120.75,22.05,1.57178,
屏東縣,1992,6,120.75,22.05,0.326952,
屏東縣,1992,7,120.75,22.05,4.20205,
屏東縣,1992,8,120.75,22.05,13.1747,
屏東縣,1992,9,120.75,22.05,14.0025,
屏東縣,1992,10,120.75,22.05,0.0170887,
屏東縣,1992,11,120.75,22.05,0.00669374,
屏東縣,1992,12,120.75,22.05,0,
屏東縣,1993,1,120.75,22.05,0.461612,
屏東縣,1993,2,120.75,22.05,0.414667,
屏東縣,1993,3,120.75,22.05,0.403721,
屏東縣,1993,4,120.75,22.05,0.000214878,
屏東縣,1993,5,120.75,22.05,4.40283,
屏東縣,1993,6,120.75,22.05,6.14204,
屏東縣,1993,7,120.75,22.05,1.43354,
屏東縣,1993,8,120.75,22.05,6.36898,
屏東縣,1993,9,120.75,22.05,4.90926,
屏東縣,1993,10,120.75,22.05,0.79183,
屏東縣,1993,11,120.75,22.05,0.817999,
屏東縣,1993,12,120.75,22.05,0.569085,
屏東縣,1994,1,120.75,22.05,0.60154,
屏東縣,1994,2,120.75,22.05,0.486711,
屏東縣,1994,3,120.75,22.05,0.118278,
屏東縣,1994,4,120.75,22.05,0.398107,
屏東縣,1994,5,120.75,22.05,6.27491,
屏東縣,1994,6,120.75,22.05,10.942,
屏東縣,1994,7,120.75,22.05,6.49501,
屏東縣,1994,8,120.75,22.05,19.702,
屏東縣,1994,9,120.75,22.05,1.88278,
屏東縣,1994,10,120.75,22.05,0.0696993,
屏東縣,1994,11,120.75,22.05,0,
屏東縣,1994,12,120.75,22.05,0.902826,
屏東縣,1995,1,120.75,22.05,0.138553,
屏東縣,1995,2,120.75,22.05,0.844715,
屏東縣,1995,3,120.75,22.05,0,
屏東縣,1995,4,120.75,22.05,0,
屏東縣,1995,5,120.75,22.05,6.41582,
屏東縣,1995,6,120.75,22.05,13.3653,
屏東縣,1995,7,120.75,22.05,15.7544,
屏東縣,1995,8,120.75,22.05,9.76013,
屏東縣,1995,9,120.75,22.05,12.3796,
屏東縣,1995,10,120.75,22.05,0.818192,
屏東縣,1995,11,120.75,22.05,0.150897,
屏東縣,1995,12,120.75,22.05,0.0326285,
屏東縣,1996,1,120.75,22.05,0.017869,
屏東縣,1996,2,120.75,22.05,0,
屏東縣,1996,3,120.75,22.05,0,
屏東縣,1996,4,120.75,22.05,1.43967,
屏東縣,1996,5,120.75,22.05,4.17651,
屏東縣,1996,6,120.75,22.05,2.37089,
屏東縣,1996,7,120.75,22.05,17.8003,
屏東縣,1996,8,120.75,22.05,6.2149,
屏東縣,1996,9,120.75,22.05,3.42369,
屏東縣,1996,10,120.75,22.05,2.4177,
屏東縣,1996,11,120.75,22.05,2.71321,
屏東縣,1996,12,120.75,22.05,0.166203,
屏東縣,1997,1,120.75,22.05,0.74215,
屏東縣,1997,2,120.75,22.05,1.52311,
屏東縣,1997,3,120.75,22.05,1.51805,
屏東縣,1997,4,120.75,22.05,0.237031,
屏東縣,1997,5,120.75,22.05,2.37628,
屏東縣,1997,6,120.75,22.05,25.7473,
屏東縣,1997,7,120.75,22.05,7.60274,
屏東縣,1997,8,120.75,22.05,11.2453,
屏東縣,1997,9,120.75,22.05,3.00554,
屏東縣,1997,10,120.75,22.05,0.427612,
屏東縣,1997,11,120.75,22.05,0.0889096,
屏東縣,1997,12,120.75,22.05,0.197134,
屏東縣,1998,1,120.75,22.05,0.506526,
屏東縣,1998,2,120.75,22.05,0.626464,
屏東縣,1998,3,120.75,22.05,0.327122,
屏東縣,1998,4,120.75,22.05,2.55821,
屏東縣,1998,5,120.75,22.05,2.54647,
屏東縣,1998,6,120.75,22.05,32.7617,
屏東縣,1998,7,120.75,22.05,4.17026,
屏東縣,1998,8,120.75,22.05,5.22243,
屏東縣,1998,9,120.75,22.05,5.44848,
屏東縣,1998,10,120.75,22.05,16.0399,
屏東縣,1998,11,120.75,22.05,2.30794,
屏東縣,1998,12,120.75,22.05,1.90239,
屏東縣,1999,1,120.75,22.05,0.308618,
屏東縣,1999,2,120.75,22.05,1.21108,
屏東縣,1999,3,120.75,22.05,0.121748,
屏東縣,1999,4,120.75,22.05,1.47252,
屏東縣,1999,5,120.75,22.05,3.95105,
屏東縣,1999,6,120.75,22.05,18.2302,
屏東縣,1999,7,120.75,22.05,7.84953,
屏東縣,1999,8,120.75,22.05,27.3061,
屏東縣,1999,9,120.75,22.05,9.8025,
屏東縣,1999,10,120.75,22.05,11.9582,
屏東縣,1999,11,120.75,22.05,0.586675,
屏東縣,1999,12,120.75,22.05,0.19899,
屏東縣,2000,1,120.75,22.05,0.0131667,
屏東縣,2000,2,120.75,22.05,0.691726,
屏東縣,2000,3,120.75,22.05,0.189719,
屏東縣,2000,4,120.75,22.05,0.125567,
屏東縣,2000,5,120.75,22.05,0.729822,
屏東縣,2000,6,120.75,22.05,6.50438,
屏東縣,2000,7,120.75,22.05,23.8426,
屏東縣,2000,8,120.75,22.05,12.2017,
屏東縣,2000,9,120.75,22.05,2.26861,
屏東縣,2000,10,120.75,22.05,12.0113,
屏東縣,2000,11,120.75,22.05,1.97519,
屏東縣,2000,12,120.75,22.05,1.56478,
屏東縣,2001,1,120.75,22.05,0.366005,
屏東縣,2001,2,120.75,22.05,0.684057,
屏東縣,2001,3,120.75,22.05,0.377611,
屏東縣,2001,4,120.75,22.05,0.186927,
屏東縣,2001,5,120.75,22.05,12.0248,
屏東縣,2001,6,120.75,22.05,18.2786,
屏東縣,2001,7,120.75,22.05,14.8843,
屏東縣,2001,8,120.75,22.05,3.77819,
屏東縣,2001,9,120.75,22.05,20.8046,
屏東縣,2001,10,120.75,22.05,0.524554,
屏東縣,2001,11,120.75,22.05,0.0255718,
屏東縣,2001,12,120.75,22.05,0.160756,
