CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹縣,1997,4,120.95,24.85,1.24734,
新竹縣,1997,5,120.95,24.85,3.44583,
新竹縣,1997,6,120.95,24.85,12.1124,
新竹縣,1997,7,120.95,24.85,1.44431,
新竹縣,1997,8,120.95,24.85,3.25457,
新竹縣,1997,9,120.95,24.85,1.63521,
新竹縣,1997,10,120.95,24.85,0.368383,
新竹縣,1997,11,120.95,24.85,0.561369,
新竹縣,1997,12,120.95,24.85,0.551549,
新竹縣,1998,1,120.95,24.85,3.26548,
新竹縣,1998,2,120.95,24.85,9.6108,
新竹縣,1998,3,120.95,24.85,3.63926,
新竹縣,1998,4,120.95,24.85,2.42704,
新竹縣,1998,5,120.95,24.85,3.59512,
新竹縣,1998,6,120.95,24.85,6.48263,
新竹縣,1998,7,120.95,24.85,0.92645,
新竹縣,1998,8,120.95,24.85,1.48191,
新竹縣,1998,9,120.95,24.85,3.20775,
新竹縣,1998,10,120.95,24.85,4.14167,
新竹縣,1998,11,120.95,24.85,0.0115911,
新竹縣,1998,12,120.95,24.85,1.23341,
新竹縣,1999,1,120.95,24.85,1.16878,
新竹縣,1999,2,120.95,24.85,0,
新竹縣,1999,3,120.95,24.85,5.04834,
新竹縣,1999,4,120.95,24.85,1.43958,
新竹縣,1999,5,120.95,24.85,8.71502,
新竹縣,1999,6,120.95,24.85,2.78543,
新竹縣,1999,7,120.95,24.85,0.473022,
新竹縣,1999,8,120.95,24.85,1.73519,
新竹縣,1999,9,120.95,24.85,0.252913,
新竹縣,1999,10,120.95,24.85,0.0632365,
新竹縣,1999,11,120.95,24.85,0.158108,
新竹縣,1999,12,120.95,24.85,1.04646,
新竹縣,2000,1,120.95,24.85,0.564887,
新竹縣,2000,2,120.95,24.85,7.74895,
新竹縣,2000,3,120.95,24.85,1.56491,
新竹縣,2000,4,120.95,24.85,6.04586,
新竹縣,2000,5,120.95,24.85,1.16704,
新竹縣,2000,6,120.95,24.85,6.45576,
新竹縣,2000,7,120.95,24.85,2.71924,
新竹縣,2000,8,120.95,24.85,4.62888,
新竹縣,2000,9,120.95,24.85,2.0812,
新竹縣,2000,10,120.95,24.85,1.32956,
新竹縣,2000,11,120.95,24.85,3.56186,
新竹縣,2000,12,120.95,24.85,3.59071,
新竹縣,2001,1,120.95,24.85,4.44796,
新竹縣,2001,2,120.95,24.85,0.631982,
新竹縣,2001,3,120.95,24.85,3.65951,
新竹縣,2001,4,120.95,24.85,5.76531,
新竹縣,2001,5,120.95,24.85,4.06025,
新竹縣,2001,6,120.95,24.85,1.8271,
新竹縣,2001,7,120.95,24.85,5.13953,
新竹縣,2001,8,120.95,24.85,1.20487,
新竹縣,2001,9,120.95,24.85,31.4617,
新竹縣,2001,10,120.95,24.85,0.406442,
新竹縣,2001,11,120.95,24.85,0.0549749,
新竹縣,2001,12,120.95,24.85,0.369351,
新竹縣,2002,1,120.95,24.85,0.360026,
新竹縣,2002,2,120.95,24.85,1.34988,
新竹縣,2002,3,120.95,24.85,2.91714,
新竹縣,2002,4,120.95,24.85,0.475721,
新竹縣,2002,5,120.95,24.85,1.2179,
新竹縣,2002,6,120.95,24.85,5.00479,
新竹縣,2002,7,120.95,24.85,3.95247,
新竹縣,2002,8,120.95,24.85,1.47832,
新竹縣,2002,9,120.95,24.85,1.84278,
新竹縣,2002,10,120.95,24.85,0.614275,
新竹縣,2002,11,120.95,24.85,0.158046,
新竹縣,2002,12,120.95,24.85,1.32531,
新竹縣,2003,1,120.95,24.85,0.658758,
新竹縣,2003,2,120.95,24.85,0.0922843,
新竹縣,2003,3,120.95,24.85,1.85795,
新竹縣,2003,4,120.95,24.85,4.97558,
新竹縣,2003,5,120.95,24.85,3.22154,
新竹縣,2003,6,120.95,24.85,2.8377,
新竹縣,2003,7,120.95,24.85,0.149806,
新竹縣,2003,8,120.95,24.85,0.103561,
新竹縣,2003,9,120.95,24.85,0.27369,
新竹縣,2003,10,120.95,24.85,0.0406646,
新竹縣,2003,11,120.95,24.85,0.00585826,
新竹縣,2003,12,120.95,24.85,0.0318951,
新竹縣,2004,1,120.95,24.85,0.381788,
新竹縣,2004,2,120.95,24.85,3.50727,
新竹縣,2004,3,120.95,24.85,2.49201,
新竹縣,2004,4,120.95,24.85,0.787909,
新竹縣,2004,5,120.95,24.85,1.64195,
新竹縣,2004,6,120.95,24.85,0,
新竹縣,2004,7,120.95,24.85,6.4479,
新竹縣,2004,8,120.95,24.85,9.75857,
新竹縣,2004,9,120.95,24.85,12.8578,
新竹縣,2004,10,120.95,24.85,2.26134,
新竹縣,2004,11,120.95,24.85,0.117274,
新竹縣,2004,12,120.95,24.85,1.57381,
新竹縣,2005,1,120.95,24.85,0.377848,
新竹縣,2005,2,120.95,24.85,7.78772,
新竹縣,2005,3,120.95,24.85,3.98625,
新竹縣,2005,4,120.95,24.85,0.773332,
新竹縣,2005,5,120.95,24.85,19,
新竹縣,2005,6,120.95,24.85,6.7216,
新竹縣,2005,7,120.95,24.85,6.29672,
新竹縣,2005,8,120.95,24.85,9.14651,
新竹縣,2005,9,120.95,24.85,1.07585,
新竹縣,2005,10,120.95,24.85,0.841009,
新竹縣,2005,11,120.95,24.85,0.00975911,
新竹縣,2005,12,120.95,24.85,0.26557,
新竹縣,2006,1,120.95,24.85,0.525358,
新竹縣,2006,2,120.95,24.85,0.848492,
新竹縣,2006,3,120.95,24.85,3.42145,
新竹縣,2006,4,120.95,24.85,6.99746,
新竹縣,2006,5,120.95,24.85,9.14121,
新竹縣,2006,6,120.95,24.85,14.8245,
新竹縣,2006,7,120.95,24.85,4.83187,
新竹縣,2006,8,120.95,24.85,0.432752,
新竹縣,2006,9,120.95,24.85,4.96713,
新竹縣,2006,10,120.95,24.85,0,
新竹縣,2006,11,120.95,24.85,2.58897,
新竹縣,2006,12,120.95,24.85,3.92711,
新竹縣,2007,1,120.95,24.85,2.07938,
新竹縣,2007,2,120.95,24.85,1.70677,
新竹縣,2007,3,120.95,24.85,3.84949,
新竹縣,2007,4,120.95,24.85,5.474,
新竹縣,2007,5,120.95,24.85,3.67038,
新竹縣,2007,6,120.95,24.85,15.9146,
新竹縣,2007,7,120.95,24.85,0.0254553,
新竹縣,2007,8,120.95,24.85,7.15644,
新竹縣,2007,9,120.95,24.85,4.20398,
新竹縣,2007,10,120.95,24.85,5.94396,
新竹縣,2007,11,120.95,24.85,2.38352,
新竹縣,2007,12,120.95,24.85,0.553925,
新竹縣,2008,1,120.95,24.85,1.35173,
新竹縣,2008,2,120.95,24.85,1.76298,
新竹縣,2008,3,120.95,24.85,3.12413,
新竹縣,2008,4,120.95,24.85,2.91187,
新竹縣,2008,5,120.95,24.85,5.9763,
新竹縣,2008,6,120.95,24.85,4.16699,
新竹縣,2008,7,120.95,24.85,7.34034,
新竹縣,2008,8,120.95,24.85,0.0187235,
新竹縣,2008,9,120.95,24.85,17.3125,
新竹縣,2008,10,120.95,24.85,0.366122,
新竹縣,2008,11,120.95,24.85,0.885277,
新竹縣,2008,12,120.95,24.85,0.0321803,
新竹縣,2009,1,120.95,24.85,0.0826405,
新竹縣,2009,2,120.95,24.85,0.435906,
新竹縣,2009,3,120.95,24.85,2.83782,
新竹縣,2009,4,120.95,24.85,2.3294,
新竹縣,2009,5,120.95,24.85,0.725332,
新竹縣,2009,6,120.95,24.85,6.90244,
新竹縣,2009,7,120.95,24.85,1.1716,
新竹縣,2009,8,120.95,24.85,8.97184,
新竹縣,2009,9,120.95,24.85,0.00526028,
新竹縣,2009,10,120.95,24.85,0.890806,
新竹縣,2009,11,120.95,24.85,2.1762,
新竹縣,2009,12,120.95,24.85,0.602467,
新竹縣,2010,1,120.95,24.85,2.35717,
新竹縣,2010,2,120.95,24.85,6.48084,
新竹縣,2010,3,120.95,24.85,2.25043,
新竹縣,2010,4,120.95,24.85,4.19096,
新竹縣,2010,5,120.95,24.85,7.12348,
新竹縣,2010,6,120.95,24.85,7.93223,
新竹縣,2010,7,120.95,24.85,1.54146,
新竹縣,2010,8,120.95,24.85,4.28606,
新竹縣,2010,9,120.95,24.85,2.71226,
新竹縣,2010,10,120.95,24.85,1.28727,
新竹縣,2010,11,120.95,24.85,0.713106,
新竹縣,2010,12,120.95,24.85,1.68942,
新竹縣,2011,1,120.95,24.85,1.66288,
新竹縣,2011,2,120.95,24.85,1.95364,
新竹縣,2011,3,120.95,24.85,2.35422,
新竹縣,2011,4,120.95,24.85,0.648203,
新竹縣,2011,5,120.95,24.85,7.5264,
新竹縣,2011,6,120.95,24.85,5.03276,
新竹縣,2011,7,120.95,24.85,3.21122,
新竹縣,2011,8,120.95,24.85,0.655402,
新竹縣,2011,9,120.95,24.85,0.371101,
新竹縣,2011,10,120.95,24.85,1.20616,
新竹縣,2011,11,120.95,24.85,7.21601,
新竹縣,2011,12,120.95,24.85,1.76577,
新竹縣,2012,1,120.95,24.85,4.38066,
新竹縣,2012,2,120.95,24.85,7.54086,
新竹縣,2012,3,120.95,24.85,2.50557,
新竹縣,2012,4,120.95,24.85,8.8533,
新竹縣,2012,5,120.95,24.85,5.61976,
新竹縣,2012,6,120.95,24.85,12.7908,
新竹縣,2012,7,120.95,24.85,1.82838,
新竹縣,2012,8,120.95,24.85,15.4193,
新竹縣,2012,9,120.95,24.85,1.05197,
新竹縣,2012,10,120.95,24.85,0.756446,
新竹縣,2012,11,120.95,24.85,9.43964,
新竹縣,2012,12,120.95,24.85,4.07588,
新竹縣,2013,1,120.95,24.85,1.63581,
新竹縣,2013,2,120.95,24.85,0.20205,
新竹縣,2013,3,120.95,24.85,2.66954,
新竹縣,2013,4,120.95,24.85,8.8442,
新竹縣,2013,5,120.95,24.85,11.4872,
新竹縣,2013,6,120.95,24.85,2.19048,
新竹縣,2013,7,120.95,24.85,7.12144,
新竹縣,2013,8,120.95,24.85,16.032,
新竹縣,2013,9,120.95,24.85,0.57779,
新竹縣,2013,10,120.95,24.85,0.435336,
新竹縣,2013,11,120.95,24.85,1.02577,
新竹縣,2013,12,120.95,24.85,4.90801,
新竹縣,2014,1,120.95,24.85,0.376226,
新竹縣,2014,2,120.95,24.85,4.86679,
新竹縣,2014,3,120.95,24.85,3.35647,
新竹縣,2014,4,120.95,24.85,1.96093,
新竹縣,2014,5,120.95,24.85,11.8645,
新竹縣,2014,6,120.95,24.85,4.18393,
新竹縣,2014,7,120.95,24.85,1.00673,
新竹縣,2014,8,120.95,24.85,1.85172,
新竹縣,2014,9,120.95,24.85,1.99915,
新竹縣,2014,10,120.95,24.85,0.726643,
新竹縣,2014,11,120.95,24.85,0.283218,
新竹縣,2014,12,120.95,24.85,1.72025,
新竹縣,2015,1,120.95,24.85,0.672276,
新竹縣,2015,2,120.95,24.85,1.65455,
新竹縣,2015,3,120.95,24.85,3.17131,
新竹縣,2015,4,120.95,24.85,2.53576,
新竹縣,2015,5,120.95,24.85,10.7998,
新竹縣,2015,6,120.95,24.85,1.68337,
新竹縣,2015,7,120.95,24.85,0.816377,
新竹縣,2015,8,120.95,24.85,5.81378,
新竹縣,2015,9,120.95,24.85,4.17045,
新竹縣,2015,10,120.95,24.85,2.8726,
新竹縣,2015,11,120.95,24.85,0.226861,
新竹縣,2015,12,120.95,24.85,2.58092,
新竹縣,2016,1,120.95,24.85,8.86804,
新竹縣,2016,2,120.95,24.85,2.26744,
新竹縣,2016,3,120.95,24.85,8.52522,
新竹縣,2016,4,120.95,24.85,6.53401,
新竹縣,2016,5,120.95,24.85,3.28142,
新竹縣,2016,6,120.95,24.85,5.43594,
新竹縣,2016,7,120.95,24.85,0.196337,
新竹縣,2016,8,120.95,24.85,1.55306,
新竹縣,2016,9,120.95,24.85,3.3665,
新竹縣,2016,10,120.95,24.85,0.0629407,
新竹縣,2016,11,120.95,24.85,3.52892,
新竹縣,2016,12,120.95,24.85,0.162314,
新竹縣,2017,1,120.95,24.85,0.639096,
新竹縣,2017,2,120.95,24.85,2.41507,
新竹縣,2017,3,120.95,24.85,3.17878,
新竹縣,2017,4,120.95,24.85,2.43,
新竹縣,2017,5,120.95,24.85,2.52664,
新竹縣,2017,6,120.95,24.85,18.4939,
新竹縣,2017,7,120.95,24.85,1.9207,
新竹縣,2017,8,120.95,24.85,0.539906,
新竹縣,2017,9,120.95,24.85,0.868565,
新竹縣,2017,10,120.95,24.85,1.65437,
新竹縣,2017,11,120.95,24.85,1.3995,
新竹縣,2017,12,120.95,24.85,0.755154,
新竹縣,2018,1,120.95,24.85,8.05028,
新竹縣,2018,2,120.95,24.85,2.63689,
新竹縣,2018,3,120.95,24.85,1.60076,
新竹縣,2018,4,120.95,24.85,1.56552,
新竹縣,2018,5,120.95,24.85,1.26629,
新竹縣,2018,6,120.95,24.85,1.23334,
新竹縣,2018,7,120.95,24.85,1.54901,
新竹縣,2018,8,120.95,24.85,5.45419,
新竹縣,2018,9,120.95,24.85,1.93957,
新竹縣,2018,10,120.95,24.85,0.795561,
新竹縣,2018,11,120.95,24.85,0.783226,
新竹縣,2018,12,120.95,24.85,0.856998,
新竹縣,2019,1,120.95,24.85,0.984813,
新竹縣,2019,2,120.95,24.85,2.23865,
新竹縣,2019,3,120.95,24.85,8.08845,
新竹縣,2019,4,120.95,24.85,5.31028,
新竹縣,2019,5,120.95,24.85,12.3803,
新竹縣,2019,6,120.95,24.85,13.4341,
新竹縣,2019,7,120.95,24.85,0.938417,
新竹縣,2019,8,120.95,24.85,4.79215,
新竹縣,2019,9,120.95,24.85,2.45692,
新竹縣,2019,10,120.95,24.85,0.0988767,
新竹縣,2019,11,120.95,24.85,0.223196,
新竹縣,2019,12,120.95,24.85,4.90854,
新竹縣,2020,1,120.95,24.85,1.35059,
新竹縣,2020,2,120.95,24.85,1.91734,
新竹縣,2020,3,120.95,24.85,3.83875,
新竹縣,2020,4,120.95,24.85,2.25926,
新竹縣,2020,5,120.95,24.85,11.3145,
新竹縣,2020,6,120.95,24.85,1.47226,
新竹縣,2020,7,120.95,24.85,0.0145628,
新竹縣,2020,8,120.95,24.85,3.37837,
新竹縣,2020,9,120.95,24.85,2.30842,
新竹縣,2020,10,120.95,24.85,0.126177,
新竹縣,2020,11,120.95,24.85,0.214345,
新竹縣,2020,12,120.95,24.85,1.4363,
新竹縣,1960,1,121.00,24.75,0.994674,
新竹縣,1960,2,121.00,24.75,0.0225453,
新竹縣,1960,3,121.00,24.75,2.36794,
新竹縣,1960,4,121.00,24.75,4.99424,
新竹縣,1960,5,121.00,24.75,8.22748,
新竹縣,1960,6,121.00,24.75,9.90465,
新竹縣,1960,7,121.00,24.75,4.70523,
新竹縣,1960,8,121.00,24.75,20.9444,
新竹縣,1960,9,121.00,24.75,1.89023,
新竹縣,1960,10,121.00,24.75,0.00135574,
新竹縣,1960,11,121.00,24.75,1.10889,
新竹縣,1960,12,121.00,24.75,0.110774,
新竹縣,1961,1,121.00,24.75,0.10287,
新竹縣,1961,2,121.00,24.75,1.06805,
新竹縣,1961,3,121.00,24.75,7.97526,
新竹縣,1961,4,121.00,24.75,2.26428,
新竹縣,1961,5,121.00,24.75,3.27839,
新竹縣,1961,6,121.00,24.75,0.378242,
新竹縣,1961,7,121.00,24.75,4.04464,
新竹縣,1961,8,121.00,24.75,2.54366,
新竹縣,1961,9,121.00,24.75,6.53194,
新竹縣,1961,10,121.00,24.75,0,
新竹縣,1961,11,121.00,24.75,0.144289,
新竹縣,1961,12,121.00,24.75,1.67384,
新竹縣,1962,1,121.00,24.75,0.749494,
新竹縣,1962,2,121.00,24.75,1.6617,
新竹縣,1962,3,121.00,24.75,6.74832,
新竹縣,1962,4,121.00,24.75,2.45961,
新竹縣,1962,5,121.00,24.75,2.21437,
新竹縣,1962,6,121.00,24.75,3.26491,
新竹縣,1962,7,121.00,24.75,6.27542,
新竹縣,1962,8,121.00,24.75,6.56519,
新竹縣,1962,9,121.00,24.75,2.50814,
新竹縣,1962,10,121.00,24.75,1.55488,
新竹縣,1962,11,121.00,24.75,0.513652,
新竹縣,1962,12,121.00,24.75,0.00965572,
新竹縣,1963,1,121.00,24.75,0.0588665,
新竹縣,1963,2,121.00,24.75,0.247312,
新竹縣,1963,3,121.00,24.75,2.01731,
新竹縣,1963,4,121.00,24.75,1.04967,
新竹縣,1963,5,121.00,24.75,0.146602,
新竹縣,1963,6,121.00,24.75,5.90406,
新竹縣,1963,7,121.00,24.75,1.99298,
新竹縣,1963,8,121.00,24.75,0.0351653,
新竹縣,1963,9,121.00,24.75,16.3163,
新竹縣,1963,10,121.00,24.75,0,
新竹縣,1963,11,121.00,24.75,0.647729,
新竹縣,1963,12,121.00,24.75,0.401229,
新竹縣,1964,1,121.00,24.75,6.11079,
新竹縣,1964,2,121.00,24.75,1.77866,
新竹縣,1964,3,121.00,24.75,0.625972,
新竹縣,1964,4,121.00,24.75,0,
新竹縣,1964,5,121.00,24.75,1.98015,
新竹縣,1964,6,121.00,24.75,4.32224,
新竹縣,1964,7,121.00,24.75,0.00142707,
新竹縣,1964,8,121.00,24.75,6.56094,
新竹縣,1964,9,121.00,24.75,1.44591,
新竹縣,1964,10,121.00,24.75,0.87614,
新竹縣,1964,11,121.00,24.75,0,
新竹縣,1964,12,121.00,24.75,0.00312405,
新竹縣,1965,1,121.00,24.75,2.64483,
新竹縣,1965,2,121.00,24.75,0.310995,
新竹縣,1965,3,121.00,24.75,1.46925,
新竹縣,1965,4,121.00,24.75,3.43822,
新竹縣,1965,5,121.00,24.75,5.78309,
新竹縣,1965,6,121.00,24.75,2.93543,
新竹縣,1965,7,121.00,24.75,1.60795,
新竹縣,1965,8,121.00,24.75,3.37459,
新竹縣,1965,9,121.00,24.75,0.391438,
新竹縣,1965,10,121.00,24.75,0.827016,
新竹縣,1965,11,121.00,24.75,0.275214,
新竹縣,1965,12,121.00,24.75,0.369757,
新竹縣,1966,1,121.00,24.75,0.326746,
新竹縣,1966,2,121.00,24.75,2.47715,
新竹縣,1966,3,121.00,24.75,3.86137,
新竹縣,1966,4,121.00,24.75,3.7775,
新竹縣,1966,5,121.00,24.75,1.06347,
新竹縣,1966,6,121.00,24.75,25.4658,
新竹縣,1966,7,121.00,24.75,2.12857,
新竹縣,1966,8,121.00,24.75,8.53677,
新竹縣,1966,9,121.00,24.75,5.52663,
新竹縣,1966,10,121.00,24.75,0,
新竹縣,1966,11,121.00,24.75,0,
新竹縣,1966,12,121.00,24.75,0.209395,
新竹縣,1967,1,121.00,24.75,1.96405,
新竹縣,1967,2,121.00,24.75,3.07599,
新竹縣,1967,3,121.00,24.75,1.24176,
新竹縣,1967,4,121.00,24.75,1.92778,
新竹縣,1967,5,121.00,24.75,6.62047,
新竹縣,1967,6,121.00,24.75,2.45535,
新竹縣,1967,7,121.00,24.75,1.78518,
新竹縣,1967,8,121.00,24.75,0.967738,
新竹縣,1967,9,121.00,24.75,2.42884,
新竹縣,1967,10,121.00,24.75,1.33102,
新竹縣,1967,11,121.00,24.75,0.0443208,
新竹縣,1967,12,121.00,24.75,0.737409,
新竹縣,1968,1,121.00,24.75,0.421246,
新竹縣,1968,2,121.00,24.75,9.92212,
新竹縣,1968,3,121.00,24.75,6.15936,
新竹縣,1968,4,121.00,24.75,2.13985,
新竹縣,1968,5,121.00,24.75,11.3502,
新竹縣,1968,6,121.00,24.75,13.9121,
新竹縣,1968,7,121.00,24.75,0.461803,
新竹縣,1968,8,121.00,24.75,3.46307,
新竹縣,1968,9,121.00,24.75,0.339385,
新竹縣,1968,10,121.00,24.75,1.82474,
新竹縣,1968,11,121.00,24.75,0,
新竹縣,1968,12,121.00,24.75,0.014744,
新竹縣,1969,1,121.00,24.75,2.82146,
新竹縣,1969,2,121.00,24.75,4.62385,
新竹縣,1969,3,121.00,24.75,6.29184,
新竹縣,1969,4,121.00,24.75,0.434677,
新竹縣,1969,5,121.00,24.75,5.04643,
新竹縣,1969,6,121.00,24.75,13.4854,
新竹縣,1969,7,121.00,24.75,1.06574,
新竹縣,1969,8,121.00,24.75,10.7142,
新竹縣,1969,9,121.00,24.75,9.42085,
新竹縣,1969,10,121.00,24.75,6.31467,
新竹縣,1969,11,121.00,24.75,0.234302,
新竹縣,1969,12,121.00,24.75,0.00912887,
新竹縣,1970,1,121.00,24.75,2.88901,
新竹縣,1970,2,121.00,24.75,0.792977,
新竹縣,1970,3,121.00,24.75,8.56377,
新竹縣,1970,4,121.00,24.75,1.0545,
新竹縣,1970,5,121.00,24.75,6.56321,
新竹縣,1970,6,121.00,24.75,2.92548,
新竹縣,1970,7,121.00,24.75,0.685697,
新竹縣,1970,8,121.00,24.75,10.6517,
新竹縣,1970,9,121.00,24.75,14.3235,
新竹縣,1970,10,121.00,24.75,0.179001,
新竹縣,1970,11,121.00,24.75,0.0448185,
新竹縣,1970,12,121.00,24.75,2.89128,
新竹縣,1971,1,121.00,24.75,2.68486,
新竹縣,1971,2,121.00,24.75,1.03225,
新竹縣,1971,3,121.00,24.75,0.837748,
新竹縣,1971,4,121.00,24.75,0.723866,
新竹縣,1971,5,121.00,24.75,3.06307,
新竹縣,1971,6,121.00,24.75,4.47856,
新竹縣,1971,7,121.00,24.75,0.759196,
新竹縣,1971,8,121.00,24.75,1.19867,
新竹縣,1971,9,121.00,24.75,9.30655,
新竹縣,1971,10,121.00,24.75,0.99733,
新竹縣,1971,11,121.00,24.75,0.941242,
新竹縣,1971,12,121.00,24.75,1.05591,
新竹縣,1972,1,121.00,24.75,3.11415,
新竹縣,1972,2,121.00,24.75,2.15349,
新竹縣,1972,3,121.00,24.75,0.48579,
新竹縣,1972,4,121.00,24.75,1.47817,
新竹縣,1972,5,121.00,24.75,6.57626,
新竹縣,1972,6,121.00,24.75,5.10086,
新竹縣,1972,7,121.00,24.75,9.36255,
新竹縣,1972,8,121.00,24.75,12.614,
新竹縣,1972,9,121.00,24.75,0.0293536,
新竹縣,1972,10,121.00,24.75,0.000599789,
新竹縣,1972,11,121.00,24.75,1.48814,
新竹縣,1972,12,121.00,24.75,2.42559,
新竹縣,1973,1,121.00,24.75,2.07643,
新竹縣,1973,2,121.00,24.75,1.1232,
新竹縣,1973,3,121.00,24.75,1.04636,
新竹縣,1973,4,121.00,24.75,7.09738,
新竹縣,1973,5,121.00,24.75,4.65791,
新竹縣,1973,6,121.00,24.75,6.82823,
新竹縣,1973,7,121.00,24.75,2.02787,
新竹縣,1973,8,121.00,24.75,1.76886,
新竹縣,1973,9,121.00,24.75,0.185393,
新竹縣,1973,10,121.00,24.75,0.166898,
新竹縣,1973,11,121.00,24.75,0.433643,
新竹縣,1973,12,121.00,24.75,0.0033733,
新竹縣,1974,1,121.00,24.75,0.00736312,
新竹縣,1974,2,121.00,24.75,3.14788,
新竹縣,1974,3,121.00,24.75,1.62053,
新竹縣,1974,4,121.00,24.75,5.45653,
新竹縣,1974,5,121.00,24.75,7.37128,
新竹縣,1974,6,121.00,24.75,17.8219,
新竹縣,1974,7,121.00,24.75,2.64455,
新竹縣,1974,8,121.00,24.75,2.91293,
新竹縣,1974,9,121.00,24.75,1.17718,
新竹縣,1974,10,121.00,24.75,0.575404,
新竹縣,1974,11,121.00,24.75,0.0431493,
新竹縣,1974,12,121.00,24.75,1.82356,
新竹縣,1975,1,121.00,24.75,2.49509,
新竹縣,1975,2,121.00,24.75,2.04497,
新竹縣,1975,3,121.00,24.75,5.97935,
新竹縣,1975,4,121.00,24.75,3.12107,
新竹縣,1975,5,121.00,24.75,9.18572,
新竹縣,1975,6,121.00,24.75,8.87032,
新竹縣,1975,7,121.00,24.75,0.741919,
新竹縣,1975,8,121.00,24.75,6.8982,
新竹縣,1975,9,121.00,24.75,3.307,
新竹縣,1975,10,121.00,24.75,0.932027,
新竹縣,1975,11,121.00,24.75,0.630008,
新竹縣,1975,12,121.00,24.75,2.69029,
新竹縣,1976,1,121.00,24.75,0.858156,
新竹縣,1976,2,121.00,24.75,0.853407,
新竹縣,1976,3,121.00,24.75,2.20253,
新竹縣,1976,4,121.00,24.75,2.52725,
新竹縣,1976,5,121.00,24.75,7.55816,
新竹縣,1976,6,121.00,24.75,4.30819,
新竹縣,1976,7,121.00,24.75,9.76618,
新竹縣,1976,8,121.00,24.75,6.26316,
新竹縣,1976,9,121.00,24.75,1.15491,
新竹縣,1976,10,121.00,24.75,0.337503,
新竹縣,1976,11,121.00,24.75,0.0695456,
新竹縣,1976,12,121.00,24.75,0.119432,
新竹縣,1977,1,121.00,24.75,2.99511,
新竹縣,1977,2,121.00,24.75,1.90317,
新竹縣,1977,3,121.00,24.75,1.2317,
新竹縣,1977,4,121.00,24.75,0.964198,
新竹縣,1977,5,121.00,24.75,3.41706,
新竹縣,1977,6,121.00,24.75,13.8428,
新竹縣,1977,7,121.00,24.75,9.50705,
新竹縣,1977,8,121.00,24.75,6.17478,
新竹縣,1977,9,121.00,24.75,2.0481,
新竹縣,1977,10,121.00,24.75,0,
新竹縣,1977,11,121.00,24.75,1.00634,
新竹縣,1977,12,121.00,24.75,4.46434,
新竹縣,1978,1,121.00,24.75,1.15913,
新竹縣,1978,2,121.00,24.75,1.00579,
新竹縣,1978,3,121.00,24.75,12.2381,
新竹縣,1978,4,121.00,24.75,3.78607,
新竹縣,1978,5,121.00,24.75,7.59679,
新竹縣,1978,6,121.00,24.75,5.52592,
新竹縣,1978,7,121.00,24.75,0.374036,
新竹縣,1978,8,121.00,24.75,2.02332,
新竹縣,1978,9,121.00,24.75,3.7655,
新竹縣,1978,10,121.00,24.75,3.61919,
新竹縣,1978,11,121.00,24.75,0,
新竹縣,1978,12,121.00,24.75,2.35685,
新竹縣,1979,1,121.00,24.75,0.650431,
新竹縣,1979,2,121.00,24.75,0.793201,
新竹縣,1979,3,121.00,24.75,6.25517,
新竹縣,1979,4,121.00,24.75,2.37829,
新竹縣,1979,5,121.00,24.75,6.4523,
新竹縣,1979,6,121.00,24.75,16.7169,
新竹縣,1979,7,121.00,24.75,0.00873497,
新竹縣,1979,8,121.00,24.75,7.60478,
新竹縣,1979,9,121.00,24.75,0.551727,
新竹縣,1979,10,121.00,24.75,0.885579,
新竹縣,1979,11,121.00,24.75,1.70415,
新竹縣,1979,12,121.00,24.75,0.00108452,
新竹縣,1980,1,121.00,24.75,2.61353,
新竹縣,1980,2,121.00,24.75,5.42069,
新竹縣,1980,3,121.00,24.75,3.4385,
新竹縣,1980,4,121.00,24.75,7.12598,
新竹縣,1980,5,121.00,24.75,3.22855,
新竹縣,1980,6,121.00,24.75,0.39313,
新竹縣,1980,7,121.00,24.75,2.20221,
新竹縣,1980,8,121.00,24.75,6.40401,
新竹縣,1980,9,121.00,24.75,2.25188,
新竹縣,1980,10,121.00,24.75,0.891537,
新竹縣,1980,11,121.00,24.75,1.36127,
新竹縣,1980,12,121.00,24.75,0.0494203,
新竹縣,1981,1,121.00,24.75,0.0404706,
新竹縣,1981,2,121.00,24.75,2.90108,
新竹縣,1981,3,121.00,24.75,4.96668,
新竹縣,1981,4,121.00,24.75,1.92164,
新竹縣,1981,5,121.00,24.75,14.6358,
新竹縣,1981,6,121.00,24.75,12.7893,
新竹縣,1981,7,121.00,24.75,16.6637,
新竹縣,1981,8,121.00,24.75,4.29459,
新竹縣,1981,9,121.00,24.75,0.879988,
新竹縣,1981,10,121.00,24.75,0.120578,
新竹縣,1981,11,121.00,24.75,3.31316,
新竹縣,1981,12,121.00,24.75,3.15656,
新竹縣,1982,1,121.00,24.75,0.455662,
新竹縣,1982,2,121.00,24.75,3.86203,
新竹縣,1982,3,121.00,24.75,4.20525,
新竹縣,1982,4,121.00,24.75,5.78848,
新竹縣,1982,5,121.00,24.75,4.50798,
新竹縣,1982,6,121.00,24.75,13.53,
新竹縣,1982,7,121.00,24.75,3.46824,
新竹縣,1982,8,121.00,24.75,5.36306,
新竹縣,1982,9,121.00,24.75,0.380584,
