CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
桃園市,1977,7,121.30,24.85,12.9842,
桃園市,1977,8,121.30,24.85,11.4669,
桃園市,1977,9,121.30,24.85,7.15119,
桃園市,1977,10,121.30,24.85,1.15815,
桃園市,1977,11,121.30,24.85,3.02837,
桃園市,1977,12,121.30,24.85,4.58944,
桃園市,1978,1,121.30,24.85,4.27788,
桃園市,1978,2,121.30,24.85,2.68523,
桃園市,1978,3,121.30,24.85,15.1682,
桃園市,1978,4,121.30,24.85,6.30805,
桃園市,1978,5,121.30,24.85,10.0718,
桃園市,1978,6,121.30,24.85,2.10767,
桃園市,1978,7,121.30,24.85,0.82902,
桃園市,1978,8,121.30,24.85,4.81839,
桃園市,1978,9,121.30,24.85,11.513,
桃園市,1978,10,121.30,24.85,9.65818,
桃園市,1978,11,121.30,24.85,0.62194,
桃園市,1978,12,121.30,24.85,3.3201,
桃園市,1979,1,121.30,24.85,1.54044,
桃園市,1979,2,121.30,24.85,2.76771,
桃園市,1979,3,121.30,24.85,8.79153,
桃園市,1979,4,121.30,24.85,3.98011,
桃園市,1979,5,121.30,24.85,9.43756,
桃園市,1979,6,121.30,24.85,13.6037,
桃園市,1979,7,121.30,24.85,1.85247,
桃園市,1979,8,121.30,24.85,13.4501,
桃園市,1979,9,121.30,24.85,6.10322,
桃園市,1979,10,121.30,24.85,7.09453,
桃園市,1979,11,121.30,24.85,3.84735,
桃園市,1979,12,121.30,24.85,1.17538,
桃園市,1980,1,121.30,24.85,5.11494,
桃園市,1980,2,121.30,24.85,7.0019,
桃園市,1980,3,121.30,24.85,3.65763,
桃園市,1980,4,121.30,24.85,8.07568,
桃園市,1980,5,121.30,24.85,4.87382,
桃園市,1980,6,121.30,24.85,4.29783,
桃園市,1980,7,121.30,24.85,3.81492,
桃園市,1980,8,121.30,24.85,9.00511,
桃園市,1980,9,121.30,24.85,8.22206,
桃園市,1980,10,121.30,24.85,2.60381,
桃園市,1980,11,121.30,24.85,2.96389,
桃園市,1980,12,121.30,24.85,0.450294,
桃園市,1981,1,121.30,24.85,0.18194,
桃園市,1981,2,121.30,24.85,5.39989,
桃園市,1981,3,121.30,24.85,6.50973,
桃園市,1981,4,121.30,24.85,2.47409,
桃園市,1981,5,121.30,24.85,18.7302,
桃園市,1981,6,121.30,24.85,19.0268,
桃園市,1981,7,121.30,24.85,18.7523,
桃園市,1981,8,121.30,24.85,4.43753,
桃園市,1981,9,121.30,24.85,3.80238,
桃園市,1981,10,121.30,24.85,2.7365,
桃園市,1981,11,121.30,24.85,6.70053,
桃園市,1981,12,121.30,24.85,3.08002,
桃園市,1982,1,121.30,24.85,0.863446,
桃園市,1982,2,121.30,24.85,4.78383,
桃園市,1982,3,121.30,24.85,5.24313,
桃園市,1982,4,121.30,24.85,5.61719,
桃園市,1982,5,121.30,24.85,4.32148,
桃園市,1982,6,121.30,24.85,11.2436,
桃園市,1982,7,121.30,24.85,10.6057,
桃園市,1982,8,121.30,24.85,7.81952,
桃園市,1982,9,121.30,24.85,4.72965,
桃園市,1982,10,121.30,24.85,0.633927,
桃園市,1982,11,121.30,24.85,3.80332,
桃園市,1982,12,121.30,24.85,2.35633,
桃園市,1983,1,121.30,24.85,5.76031,
桃園市,1983,2,121.30,24.85,18.8471,
桃園市,1983,3,121.30,24.85,18.9325,
桃園市,1983,4,121.30,24.85,2.26539,
桃園市,1983,5,121.30,24.85,10.5189,
桃園市,1983,6,121.30,24.85,5.56966,
桃園市,1983,7,121.30,24.85,1.72041,
桃園市,1983,8,121.30,24.85,2.89739,
桃園市,1983,9,121.30,24.85,4.12529,
桃園市,1983,10,121.30,24.85,0.870696,
桃園市,1983,11,121.30,24.85,0.343231,
桃園市,1983,12,121.30,24.85,1.87151,
桃園市,1984,1,121.30,24.85,2.08964,
桃園市,1984,2,121.30,24.85,3.08824,
桃園市,1984,3,121.30,24.85,6.68764,
桃園市,1984,4,121.30,24.85,10.7215,
桃園市,1984,5,121.30,24.85,10.664,
桃園市,1984,6,121.30,24.85,13.9822,
桃園市,1984,7,121.30,24.85,1.96029,
桃園市,1984,8,121.30,24.85,22.6776,
桃園市,1984,9,121.30,24.85,3.75113,
桃園市,1984,10,121.30,24.85,2.55445,
桃園市,1984,11,121.30,24.85,2.62954,
桃園市,1984,12,121.30,24.85,0.71404,
桃園市,1985,1,121.30,24.85,2.02252,
桃園市,1985,2,121.30,24.85,20.7016,
桃園市,1985,3,121.30,24.85,4.57981,
桃園市,1985,4,121.30,24.85,6.23467,
桃園市,1985,5,121.30,24.85,2.39599,
桃園市,1985,6,121.30,24.85,5.62399,
桃園市,1985,7,121.30,24.85,9.92319,
桃園市,1985,8,121.30,24.85,15.4812,
桃園市,1985,9,121.30,24.85,8.6598,
桃園市,1985,10,121.30,24.85,5.02656,
桃園市,1985,11,121.30,24.85,2.13817,
桃園市,1985,12,121.30,24.85,6.22378,
桃園市,1986,1,121.30,24.85,1.11089,
桃園市,1986,2,121.30,24.85,6.78319,
桃園市,1986,3,121.30,24.85,13.9779,
桃園市,1986,4,121.30,24.85,2.40758,
桃園市,1986,5,121.30,24.85,11.469,
桃園市,1986,6,121.30,24.85,10.0056,
桃園市,1986,7,121.30,24.85,4.48474,
桃園市,1986,8,121.30,24.85,15.9476,
桃園市,1986,9,121.30,24.85,9.83402,
桃園市,1986,10,121.30,24.85,0.319695,
桃園市,1986,11,121.30,24.85,3.00947,
桃園市,1986,12,121.30,24.85,1.31715,
桃園市,1987,1,121.30,24.85,1.69927,
桃園市,1987,2,121.30,24.85,2.42433,
桃園市,1987,3,121.30,24.85,9.29699,
桃園市,1987,4,121.30,24.85,4.35392,
桃園市,1987,5,121.30,24.85,9.22418,
桃園市,1987,6,121.30,24.85,7.59095,
桃園市,1987,7,121.30,24.85,10.7208,
桃園市,1987,8,121.30,24.85,2.18526,
桃園市,1987,9,121.30,24.85,9.27459,
桃園市,1987,10,121.30,24.85,8.63962,
桃園市,1987,11,121.30,24.85,2.16621,
桃園市,1987,12,121.30,24.85,2.07902,
桃園市,1988,1,121.30,24.85,3.35725,
桃園市,1988,2,121.30,24.85,1.6002,
桃園市,1988,3,121.30,24.85,7.86948,
桃園市,1988,4,121.30,24.85,11.0247,
桃園市,1988,5,121.30,24.85,5.47334,
桃園市,1988,6,121.30,24.85,3.12177,
桃園市,1988,7,121.30,24.85,1.23258,
桃園市,1988,8,121.30,24.85,6.10252,
桃園市,1988,9,121.30,24.85,8.74295,
桃園市,1988,10,121.30,24.85,3.46113,
桃園市,1988,11,121.30,24.85,1.69865,
桃園市,1988,12,121.30,24.85,0.502176,
桃園市,1989,1,121.30,24.85,0.399657,
桃園市,1989,2,121.30,24.85,0.374424,
桃園市,1989,3,121.30,24.85,3.20389,
桃園市,1989,4,121.30,24.85,8.47894,
桃園市,1989,5,121.30,24.85,10.6456,
桃園市,1989,6,121.30,24.85,1.6372,
桃園市,1989,7,121.30,24.85,9.02826,
桃園市,1989,8,121.30,24.85,5.17077,
桃園市,1989,9,121.30,24.85,13.582,
桃園市,1989,10,121.30,24.85,0.931277,
桃園市,1989,11,121.30,24.85,0.469132,
桃園市,1989,12,121.30,24.85,2.49399,
桃園市,1990,1,121.30,24.85,5.80317,
桃園市,1990,2,121.30,24.85,5.06791,
桃園市,1990,3,121.30,24.85,3.16529,
桃園市,1990,4,121.30,24.85,17.0959,
桃園市,1990,5,121.30,24.85,2.20158,
桃園市,1990,6,121.30,24.85,12.0868,
桃園市,1990,7,121.30,24.85,3.10973,
桃園市,1990,8,121.30,24.85,22.4995,
桃園市,1990,9,121.30,24.85,9.4518,
桃園市,1990,10,121.30,24.85,0.423263,
桃園市,1990,11,121.30,24.85,1.09897,
桃園市,1990,12,121.30,24.85,0.00662933,
桃園市,1991,1,121.30,24.85,3.27675,
桃園市,1991,2,121.30,24.85,1.89049,
桃園市,1991,3,121.30,24.85,2.26696,
桃園市,1991,4,121.30,24.85,4.9413,
桃園市,1991,5,121.30,24.85,3.43741,
桃園市,1991,6,121.30,24.85,15.4144,
桃園市,1991,7,121.30,24.85,4.60599,
桃園市,1991,8,121.30,24.85,6.90985,
桃園市,1991,9,121.30,24.85,9.63293,
桃園市,1991,10,121.30,24.85,1.39812,
桃園市,1991,11,121.30,24.85,0.0875918,
桃園市,1991,12,121.30,24.85,1.60125,
桃園市,1992,1,121.30,24.85,0.94032,
桃園市,1992,2,121.30,24.85,12.203,
桃園市,1992,3,121.30,24.85,6.69339,
桃園市,1992,4,121.30,24.85,5.0429,
桃園市,1992,5,121.30,24.85,6.09917,
桃園市,1992,6,121.30,24.85,4.70287,
桃園市,1992,7,121.30,24.85,2.54235,
桃園市,1992,8,121.30,24.85,10.9581,
桃園市,1992,9,121.30,24.85,3.8804,
桃園市,1992,10,121.30,24.85,0.937912,
桃園市,1992,11,121.30,24.85,0.182394,
桃園市,1992,12,121.30,24.85,1.53609,
桃園市,1993,1,121.30,24.85,3.19201,
桃園市,1993,2,121.30,24.85,0.813087,
桃園市,1993,3,121.30,24.85,6.18441,
桃園市,1993,4,121.30,24.85,7.09974,
桃園市,1993,5,121.30,24.85,6.69853,
桃園市,1993,6,121.30,24.85,14.8135,
桃園市,1993,7,121.30,24.85,2.35261,
桃園市,1993,8,121.30,24.85,3.5115,
桃園市,1993,9,121.30,24.85,1.90238,
桃園市,1993,10,121.30,24.85,0.760414,
桃園市,1993,11,121.30,24.85,1.32595,
桃園市,1993,12,121.30,24.85,0.85849,
桃園市,1994,1,121.30,24.85,1.90815,
桃園市,1994,2,121.30,24.85,9.50725,
桃園市,1994,3,121.30,24.85,3.94103,
桃園市,1994,4,121.30,24.85,1.83775,
桃園市,1994,5,121.30,24.85,5.09132,
桃園市,1994,6,121.30,24.85,5.18743,
桃園市,1994,7,121.30,24.85,4.26389,
桃園市,1994,8,121.30,24.85,20.6367,
桃園市,1994,9,121.30,24.85,5.34916,
桃園市,1994,10,121.30,24.85,9.08052,
桃園市,1994,11,121.30,24.85,0,
桃園市,1994,12,121.30,24.85,1.02045,
桃園市,1995,1,121.30,24.85,2.78376,
桃園市,1995,2,121.30,24.85,8.78363,
桃園市,1995,3,121.30,24.85,6.32345,
桃園市,1995,4,121.30,24.85,3.42478,
桃園市,1995,5,121.30,24.85,6.19781,
桃園市,1995,6,121.30,24.85,5.74028,
桃園市,1995,7,121.30,24.85,13.9027,
桃園市,1995,8,121.30,24.85,5.63119,
桃園市,1995,9,121.30,24.85,3.06345,
桃園市,1995,10,121.30,24.85,0.102042,
桃園市,1995,11,121.30,24.85,0.811402,
桃園市,1995,12,121.30,24.85,0.541905,
桃園市,1996,1,121.30,24.85,0.212215,
桃園市,1996,2,121.30,24.85,3.94466,
桃園市,1996,3,121.30,24.85,5.16925,
桃園市,1996,4,121.30,24.85,7.53081,
桃園市,1996,5,121.30,24.85,7.77177,
桃園市,1996,6,121.30,24.85,4.63808,
桃園市,1996,7,121.30,24.85,17.3388,
桃園市,1996,8,121.30,24.85,6.66906,
桃園市,1996,9,121.30,24.85,8.13071,
桃園市,1996,10,121.30,24.85,1.22283,
桃園市,1996,11,121.30,24.85,0.66453,
桃園市,1996,12,121.30,24.85,0.307489,
桃園市,1997,1,121.30,24.85,1.27291,
桃園市,1997,2,121.30,24.85,6.70746,
桃園市,1997,3,121.30,24.85,5.23724,
桃園市,1997,4,121.30,24.85,1.80083,
桃園市,1997,5,121.30,24.85,6.38327,
桃園市,1997,6,121.30,24.85,26.5943,
桃園市,1997,7,121.30,24.85,6.1461,
桃園市,1997,8,121.30,24.85,12.2632,
桃園市,1997,9,121.30,24.85,4.70432,
桃園市,1997,10,121.30,24.85,0.518844,
桃園市,1997,11,121.30,24.85,0.862655,
桃園市,1997,12,121.30,24.85,1.84324,
桃園市,1998,1,121.30,24.85,4.96303,
桃園市,1998,2,121.30,24.85,15.0079,
桃園市,1998,3,121.30,24.85,5.64604,
桃園市,1998,4,121.30,24.85,6.92985,
桃園市,1998,5,121.30,24.85,10.1414,
桃園市,1998,6,121.30,24.85,6.80692,
桃園市,1998,7,121.30,24.85,1.48142,
桃園市,1998,8,121.30,24.85,5.3715,
桃園市,1998,9,121.30,24.85,7.8729,
桃園市,1998,10,121.30,24.85,19.1912,
桃園市,1998,11,121.30,24.85,0.476572,
桃園市,1998,12,121.30,24.85,3.08861,
桃園市,1999,1,121.30,24.85,1.54145,
桃園市,1999,2,121.30,24.85,0.583196,
桃園市,1999,3,121.30,24.85,6.47267,
桃園市,1999,4,121.30,24.85,1.76898,
桃園市,1999,5,121.30,24.85,8.69786,
桃園市,1999,6,121.30,24.85,14.2883,
桃園市,1999,7,121.30,24.85,4.8961,
桃園市,1999,8,121.30,24.85,10.0396,
桃園市,1999,9,121.30,24.85,2.83022,
桃園市,1999,10,121.30,24.85,2.05902,
桃園市,1999,11,121.30,24.85,0.308102,
桃園市,1999,12,121.30,24.85,2.66321,
桃園市,2000,1,121.30,24.85,1.12467,
桃園市,2000,2,121.30,24.85,10.857,
桃園市,2000,3,121.30,24.85,3.98928,
桃園市,2000,4,121.30,24.85,11.7361,
桃園市,2000,5,121.30,24.85,2.48485,
桃園市,2000,6,121.30,24.85,16.2247,
桃園市,2000,7,121.30,24.85,8.04223,
桃園市,2000,8,121.30,24.85,17.8781,
桃園市,2000,9,121.30,24.85,4.70524,
桃園市,2000,10,121.30,24.85,8.18835,
桃園市,2000,11,121.30,24.85,5.7819,
桃園市,2000,12,121.30,24.85,4.37598,
桃園市,2001,1,121.30,24.85,5.38533,
桃園市,2001,2,121.30,24.85,0.790321,
桃園市,2001,3,121.30,24.85,6.59407,
桃園市,2001,4,121.30,24.85,7.33327,
桃園市,2001,5,121.30,24.85,5.42205,
桃園市,2001,6,121.30,24.85,7.02485,
桃園市,2001,7,121.30,24.85,7.4068,
桃園市,2001,8,121.30,24.85,4.4829,
桃園市,2001,9,121.30,24.85,42.8898,
桃園市,2001,10,121.30,24.85,3.18073,
桃園市,2001,11,121.30,24.85,0.510493,
桃園市,2001,12,121.30,24.85,1.25572,
桃園市,2002,1,121.30,24.85,2.14,
桃園市,2002,2,121.30,24.85,2.06258,
桃園市,2002,3,121.30,24.85,3.8608,
桃園市,2002,4,121.30,24.85,0.437119,
桃園市,2002,5,121.30,24.85,3.27542,
桃園市,2002,6,121.30,24.85,4.00736,
桃園市,2002,7,121.30,24.85,10.3449,
桃園市,2002,8,121.30,24.85,2.48658,
桃園市,2002,9,121.30,24.85,6.29749,
桃園市,2002,10,121.30,24.85,1.69165,
桃園市,2002,11,121.30,24.85,0.711026,
桃園市,2002,12,121.30,24.85,2.35493,
桃園市,2003,1,121.30,24.85,1.49639,
桃園市,2003,2,121.30,24.85,0.686577,
桃園市,2003,3,121.30,24.85,3.02015,
桃園市,2003,4,121.30,24.85,5.06317,
桃園市,2003,5,121.30,24.85,1.56545,
桃園市,2003,6,121.30,24.85,6.70383,
桃園市,2003,7,121.30,24.85,3.61469,
桃園市,2003,8,121.30,24.85,3.66541,
桃園市,2003,9,121.30,24.85,5.24161,
桃園市,2003,10,121.30,24.85,0.567941,
桃園市,2003,11,121.30,24.85,0.297031,
桃園市,2003,12,121.30,24.85,0.000380488,
桃園市,2004,1,121.30,24.85,3.84136,
桃園市,2004,2,121.30,24.85,5.68366,
桃園市,2004,3,121.30,24.85,6.5567,
桃園市,2004,4,121.30,24.85,2.61292,
桃園市,2004,5,121.30,24.85,4.63199,
桃園市,2004,6,121.30,24.85,0.650152,
桃園市,2004,7,121.30,24.85,5.80322,
桃園市,2004,8,121.30,24.85,14.3563,
桃園市,2004,9,121.30,24.85,18.9396,
桃園市,2004,10,121.30,24.85,5.98425,
桃園市,2004,11,121.30,24.85,0.174307,
桃園市,2004,12,121.30,24.85,3.99488,
桃園市,2005,1,121.30,24.85,1.65111,
桃園市,2005,2,121.30,24.85,6.34735,
桃園市,2005,3,121.30,24.85,6.25501,
桃園市,2005,4,121.30,24.85,1.38901,
桃園市,2005,5,121.30,24.85,7.49708,
桃園市,2005,6,121.30,24.85,6.22828,
桃園市,2005,7,121.30,24.85,6.40029,
桃園市,2005,8,121.30,24.85,10.4744,
桃園市,2005,9,121.30,24.85,3.04819,
桃園市,2005,10,121.30,24.85,2.18971,
桃園市,2005,11,121.30,24.85,0.52181,
桃園市,2005,12,121.30,24.85,0.0023836,
桃園市,2006,1,121.30,24.85,2.19401,
桃園市,2006,2,121.30,24.85,2.93318,
桃園市,2006,3,121.30,24.85,6.24754,
桃園市,2006,4,121.30,24.85,6.50338,
桃園市,2006,5,121.30,24.85,4.31421,
桃園市,2006,6,121.30,24.85,5.5524,
桃園市,2006,7,121.30,24.85,6.49067,
桃園市,2006,8,121.30,24.85,1.83666,
桃園市,2006,9,121.30,24.85,10.7007,
桃園市,2006,10,121.30,24.85,0.000444376,
桃園市,2006,11,121.30,24.85,4.44304,
桃園市,2006,12,121.30,24.85,3.49557,
桃園市,2007,1,121.30,24.85,2.26698,
桃園市,2007,2,121.30,24.85,2.6066,
桃園市,2007,3,121.30,24.85,7.90502,
桃園市,2007,4,121.30,24.85,7.59797,
桃園市,2007,5,121.30,24.85,5.93424,
桃園市,2007,6,121.30,24.85,13.4894,
桃園市,2007,7,121.30,24.85,3.60764,
桃園市,2007,8,121.30,24.85,8.69914,
桃園市,2007,9,121.30,24.85,12.1351,
桃園市,2007,10,121.30,24.85,12.0642,
桃園市,2007,11,121.30,24.85,4.9096,
桃園市,2007,12,121.30,24.85,0.83184,
桃園市,2008,1,121.30,24.85,2.11844,
桃園市,2008,2,121.30,24.85,5.0544,
桃園市,2008,3,121.30,24.85,6.49352,
桃園市,2008,4,121.30,24.85,5.97629,
桃園市,2008,5,121.30,24.85,7.46307,
桃園市,2008,6,121.30,24.85,12.6221,
桃園市,2008,7,121.30,24.85,8.97881,
桃園市,2008,8,121.30,24.85,0.885455,
桃園市,2008,9,121.30,24.85,33.502,
桃園市,2008,10,121.30,24.85,0.996239,
桃園市,2008,11,121.30,24.85,5.08574,
桃園市,2008,12,121.30,24.85,1.34007,
桃園市,2009,1,121.30,24.85,1.11979,
桃園市,2009,2,121.30,24.85,1.06325,
桃園市,2009,3,121.30,24.85,6.61144,
桃園市,2009,4,121.30,24.85,4.60662,
桃園市,2009,5,121.30,24.85,1.01908,
桃園市,2009,6,121.30,24.85,11.4911,
桃園市,2009,7,121.30,24.85,0.40475,
桃園市,2009,8,121.30,24.85,11.3895,
桃園市,2009,9,121.30,24.85,1.00692,
桃園市,2009,10,121.30,24.85,4.16709,
桃園市,2009,11,121.30,24.85,1.21738,
桃園市,2009,12,121.30,24.85,0.721838,
桃園市,2010,1,121.30,24.85,4.0113,
桃園市,2010,2,121.30,24.85,9.71416,
桃園市,2010,3,121.30,24.85,2.10819,
桃園市,2010,4,121.30,24.85,4.61385,
桃園市,2010,5,121.30,24.85,3.70574,
桃園市,2010,6,121.30,24.85,7.75867,
桃園市,2010,7,121.30,24.85,1.26206,
桃園市,2010,8,121.30,24.85,1.97257,
桃園市,2010,9,121.30,24.85,3.04442,
桃園市,2010,10,121.30,24.85,4.76562,
桃園市,2010,11,121.30,24.85,0.364289,
桃園市,2010,12,121.30,24.85,1.53518,
桃園市,2011,1,121.30,24.85,3.39632,
桃園市,2011,2,121.30,24.85,2.32695,
桃園市,2011,3,121.30,24.85,3.90995,
桃園市,2011,4,121.30,24.85,1.52582,
桃園市,2011,5,121.30,24.85,7.72969,
桃園市,2011,6,121.30,24.85,15.2473,
桃園市,2011,7,121.30,24.85,6.72409,
桃園市,2011,8,121.30,24.85,4.65638,
桃園市,2011,9,121.30,24.85,1.23896,
桃園市,2011,10,121.30,24.85,3.62747,
桃園市,2011,11,121.30,24.85,7.60009,
桃園市,2011,12,121.30,24.85,4.96316,
桃園市,2012,1,121.30,24.85,5.99659,
桃園市,2012,2,121.30,24.85,9.71539,
桃園市,2012,3,121.30,24.85,3.47858,
桃園市,2012,4,121.30,24.85,9.57082,
桃園市,2012,5,121.30,24.85,7.67893,
桃園市,2012,6,121.30,24.85,15.9876,
桃園市,2012,7,121.30,24.85,4.8646,
桃園市,2012,8,121.30,24.85,23.5597,
桃園市,2012,9,121.30,24.85,6.19741,
桃園市,2012,10,121.30,24.85,1.58413,
桃園市,2012,11,121.30,24.85,8.54141,
桃園市,2012,12,121.30,24.85,6.13949,
桃園市,2013,1,121.30,24.85,1.98676,
桃園市,2013,2,121.30,24.85,0.491798,
桃園市,2013,3,121.30,24.85,1.15249,
桃園市,2013,4,121.30,24.85,9.4391,
桃園市,2013,5,121.30,24.85,10.3745,
桃園市,2013,6,121.30,24.85,3.49189,
桃園市,2013,7,121.30,24.85,7.41924,
桃園市,2013,8,121.30,24.85,23.0456,
桃園市,2013,9,121.30,24.85,3.82909,
桃園市,2013,10,121.30,24.85,3.71783,
桃園市,2013,11,121.30,24.85,1.64676,
桃園市,2013,12,121.30,24.85,7.34821,
桃園市,2014,1,121.30,24.85,0.744959,
桃園市,2014,2,121.30,24.85,6.53594,
桃園市,2014,3,121.30,24.85,4.67909,
桃園市,2014,4,121.30,24.85,3.20672,
桃園市,2014,5,121.30,24.85,12.5854,
桃園市,2014,6,121.30,24.85,5.68485,
桃園市,2014,7,121.30,24.85,4.95458,
桃園市,2014,8,121.30,24.85,1.11348,
桃園市,2014,9,121.30,24.85,4.46723,
桃園市,2014,10,121.30,24.85,2.13212,
桃園市,2014,11,121.30,24.85,2.415,
桃園市,2014,12,121.30,24.85,3.48185,
桃園市,2015,1,121.30,24.85,0.594607,
桃園市,2015,2,121.30,24.85,1.95716,
桃園市,2015,3,121.30,24.85,5.00128,
桃園市,2015,4,121.30,24.85,2.41887,
桃園市,2015,5,121.30,24.85,9.52846,
桃園市,2015,6,121.30,24.85,4.06995,
桃園市,2015,7,121.30,24.85,5.64536,
桃園市,2015,8,121.30,24.85,14.3051,
桃園市,2015,9,121.30,24.85,9.26775,
桃園市,2015,10,121.30,24.85,2.82417,
桃園市,2015,11,121.30,24.85,0.425279,
桃園市,2015,12,121.30,24.85,2.96492,
桃園市,2016,1,121.30,24.85,7.85655,
桃園市,2016,2,121.30,24.85,2.88329,
桃園市,2016,3,121.30,24.85,11.2558,
桃園市,2016,4,121.30,24.85,7.34146,
桃園市,2016,5,121.30,24.85,6.59083,
桃園市,2016,6,121.30,24.85,11.3547,
桃園市,2016,7,121.30,24.85,3.47187,
桃園市,2016,8,121.30,24.85,3.65686,
桃園市,2016,9,121.30,24.85,12.2802,
桃園市,2016,10,121.30,24.85,2.561,
桃園市,2016,11,121.30,24.85,3.68765,
桃園市,2016,12,121.30,24.85,0.0780621,
桃園市,2017,1,121.30,24.85,0.791599,
桃園市,2017,2,121.30,24.85,3.98733,
桃園市,2017,3,121.30,24.85,6.75961,
桃園市,2017,4,121.30,24.85,5.09188,
桃園市,2017,5,121.30,24.85,4.25756,
桃園市,2017,6,121.30,24.85,18.5596,
桃園市,2017,7,121.30,24.85,4.4371,
桃園市,2017,8,121.30,24.85,0.895348,
桃園市,2017,9,121.30,24.85,1.49098,
桃園市,2017,10,121.30,24.85,1.23724,
桃園市,2017,11,121.30,24.85,2.65174,
桃園市,2017,12,121.30,24.85,1.36712,
桃園市,2018,1,121.30,24.85,8.61354,
桃園市,2018,2,121.30,24.85,5.52342,
桃園市,2018,3,121.30,24.85,1.9168,
桃園市,2018,4,121.30,24.85,2.19933,
桃園市,2018,5,121.30,24.85,1.63237,
桃園市,2018,6,121.30,24.85,4.36387,
桃園市,2018,7,121.30,24.85,4.54972,
桃園市,2018,8,121.30,24.85,6.5217,
桃園市,2018,9,121.30,24.85,4.18548,
桃園市,2018,10,121.30,24.85,3.40103,
桃園市,2018,11,121.30,24.85,0.882732,
桃園市,2018,12,121.30,24.85,1.06829,
桃園市,2019,1,121.30,24.85,0.751276,
桃園市,2019,2,121.30,24.85,1.81347,
桃園市,2019,3,121.30,24.85,7.42178,
桃園市,2019,4,121.30,24.85,5.58633,
桃園市,2019,5,121.30,24.85,10.8939,
桃園市,2019,6,121.30,24.85,14.7138,
桃園市,2019,7,121.30,24.85,6.14802,
桃園市,2019,8,121.30,24.85,9.38936,
桃園市,2019,9,121.30,24.85,6.07721,
桃園市,2019,10,121.30,24.85,0.878036,
桃園市,2019,11,121.30,24.85,0.0762917,
桃園市,2019,12,121.30,24.85,1.89066,
桃園市,2020,1,121.30,24.85,1.43943,
桃園市,2020,2,121.30,24.85,1.29757,
桃園市,2020,3,121.30,24.85,3.25727,
桃園市,2020,4,121.30,24.85,2.37772,
桃園市,2020,5,121.30,24.85,13.128,
桃園市,2020,6,121.30,24.85,1.2647,
桃園市,2020,7,121.30,24.85,2.665,
桃園市,2020,8,121.30,24.85,2.50568,
桃園市,2020,9,121.30,24.85,3.20881,
桃園市,2020,10,121.30,24.85,0.384921,
桃園市,2020,11,121.30,24.85,0.223122,
桃園市,2020,12,121.30,24.85,2.50627,
桃園市,1960,1,121.30,24.90,3.51949,
桃園市,1960,2,121.30,24.90,0.631063,
桃園市,1960,3,121.30,24.90,4.99212,
桃園市,1960,4,121.30,24.90,7.79057,
桃園市,1960,5,121.30,24.90,9.17298,
桃園市,1960,6,121.30,24.90,10.1589,
桃園市,1960,7,121.30,24.90,8.73841,
桃園市,1960,8,121.30,24.90,28.6223,
桃園市,1960,9,121.30,24.90,6.4885,
桃園市,1960,10,121.30,24.90,2.95276,
桃園市,1960,11,121.30,24.90,1.78349,
桃園市,1960,12,121.30,24.90,1.83131,
桃園市,1961,1,121.30,24.90,1.92852,
桃園市,1961,2,121.30,24.90,5.54942,
桃園市,1961,3,121.30,24.90,9.06333,
桃園市,1961,4,121.30,24.90,3.24706,
桃園市,1961,5,121.30,24.90,5.69533,
桃園市,1961,6,121.30,24.90,1.1559,
桃園市,1961,7,121.30,24.90,10.9006,
桃園市,1961,8,121.30,24.90,6.25563,
桃園市,1961,9,121.30,24.90,18.2974,
桃園市,1961,10,121.30,24.90,1.16519,
桃園市,1961,11,121.30,24.90,4.44572,
桃園市,1961,12,121.30,24.90,3.61375,
桃園市,1962,1,121.30,24.90,3.68279,
桃園市,1962,2,121.30,24.90,3.33169,
桃園市,1962,3,121.30,24.90,9.10088,
桃園市,1962,4,121.30,24.90,4.06933,
桃園市,1962,5,121.30,24.90,3.19426,
桃園市,1962,6,121.30,24.90,9.03281,
桃園市,1962,7,121.30,24.90,4.1566,
桃園市,1962,8,121.30,24.90,4.80662,
桃園市,1962,9,121.30,24.90,10.6543,
桃園市,1962,10,121.30,24.90,5.04783,
桃園市,1962,11,121.30,24.90,3.32171,
桃園市,1962,12,121.30,24.90,0.966002,
桃園市,1963,1,121.30,24.90,0.845904,
桃園市,1963,2,121.30,24.90,1.15014,
桃園市,1963,3,121.30,24.90,2.79636,
桃園市,1963,4,121.30,24.90,1.08786,
桃園市,1963,5,121.30,24.90,1.05511,
桃園市,1963,6,121.30,24.90,7.05324,
桃園市,1963,7,121.30,24.90,5.38533,
桃園市,1963,8,121.30,24.90,1.61757,
桃園市,1963,9,121.30,24.90,19.0395,
桃園市,1963,10,121.30,24.90,0.345006,
桃園市,1963,11,121.30,24.90,2.56872,
桃園市,1963,12,121.30,24.90,1.69576,
桃園市,1964,1,121.30,24.90,7.90269,
桃園市,1964,2,121.30,24.90,3.92037,
桃園市,1964,3,121.30,24.90,1.74828,
桃園市,1964,4,121.30,24.90,0,
桃園市,1964,5,121.30,24.90,2.1848,
桃園市,1964,6,121.30,24.90,7.61871,
桃園市,1964,7,121.30,24.90,1.55054,
桃園市,1964,8,121.30,24.90,8.43272,
桃園市,1964,9,121.30,24.90,2.64493,
桃園市,1964,10,121.30,24.90,1.71236,
桃園市,1964,11,121.30,24.90,0.360023,
桃園市,1964,12,121.30,24.90,1.95173,
