CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
苗栗縣,2009,5,120.90,24.60,0.626445,
苗栗縣,2009,6,120.90,24.60,7.03676,
苗栗縣,2009,7,120.90,24.60,0.670458,
苗栗縣,2009,8,120.90,24.60,16.8285,
苗栗縣,2009,9,120.90,24.60,0.291763,
苗栗縣,2009,10,120.90,24.60,0.507123,
苗栗縣,2009,11,120.90,24.60,1.18718,
苗栗縣,2009,12,120.90,24.60,1.07207,
苗栗縣,2010,1,120.90,24.60,2.05671,
苗栗縣,2010,2,120.90,24.60,8.32948,
苗栗縣,2010,3,120.90,24.60,1.84408,
苗栗縣,2010,4,120.90,24.60,4.6653,
苗栗縣,2010,5,120.90,24.60,7.33698,
苗栗縣,2010,6,120.90,24.60,12.3374,
苗栗縣,2010,7,120.90,24.60,2.84083,
苗栗縣,2010,8,120.90,24.60,2.76938,
苗栗縣,2010,9,120.90,24.60,5.37281,
苗栗縣,2010,10,120.90,24.60,0.702681,
苗栗縣,2010,11,120.90,24.60,0.559009,
苗栗縣,2010,12,120.90,24.60,1.74075,
苗栗縣,2011,1,120.90,24.60,1.65572,
苗栗縣,2011,2,120.90,24.60,1.62092,
苗栗縣,2011,3,120.90,24.60,2.41754,
苗栗縣,2011,4,120.90,24.60,0.227182,
苗栗縣,2011,5,120.90,24.60,6.7435,
苗栗縣,2011,6,120.90,24.60,6.94783,
苗栗縣,2011,7,120.90,24.60,6.84949,
苗栗縣,2011,8,120.90,24.60,1.54351,
苗栗縣,2011,9,120.90,24.60,1.09272,
苗栗縣,2011,10,120.90,24.60,0.407805,
苗栗縣,2011,11,120.90,24.60,8.40034,
苗栗縣,2011,12,120.90,24.60,1.81791,
苗栗縣,2012,1,120.90,24.60,5.78101,
苗栗縣,2012,2,120.90,24.60,9.32687,
苗栗縣,2012,3,120.90,24.60,1.82587,
苗栗縣,2012,4,120.90,24.60,10.1964,
苗栗縣,2012,5,120.90,24.60,7.44647,
苗栗縣,2012,6,120.90,24.60,9.97677,
苗栗縣,2012,7,120.90,24.60,4.44353,
苗栗縣,2012,8,120.90,24.60,20.3341,
苗栗縣,2012,9,120.90,24.60,1.28086,
苗栗縣,2012,10,120.90,24.60,0.642993,
苗栗縣,2012,11,120.90,24.60,8.87459,
苗栗縣,2012,12,120.90,24.60,3.52011,
苗栗縣,2013,1,120.90,24.60,1.52202,
苗栗縣,2013,2,120.90,24.60,0.147715,
苗栗縣,2013,3,120.90,24.60,2.39467,
苗栗縣,2013,4,120.90,24.60,8.67934,
苗栗縣,2013,5,120.90,24.60,12.0232,
苗栗縣,2013,6,120.90,24.60,4.62907,
苗栗縣,2013,7,120.90,24.60,16.7573,
苗栗縣,2013,8,120.90,24.60,20.6152,
苗栗縣,2013,9,120.90,24.60,1.69802,
苗栗縣,2013,10,120.90,24.60,1.6334,
苗栗縣,2013,11,120.90,24.60,1.07886,
苗栗縣,2013,12,120.90,24.60,5.35989,
苗栗縣,2014,1,120.90,24.60,0.0534257,
苗栗縣,2014,2,120.90,24.60,5.24045,
苗栗縣,2014,3,120.90,24.60,4.10159,
苗栗縣,2014,4,120.90,24.60,2.0634,
苗栗縣,2014,5,120.90,24.60,13.7812,
苗栗縣,2014,6,120.90,24.60,4.0964,
苗栗縣,2014,7,120.90,24.60,1.64522,
苗栗縣,2014,8,120.90,24.60,6.60942,
苗栗縣,2014,9,120.90,24.60,3.88635,
苗栗縣,2014,10,120.90,24.60,0.347577,
苗栗縣,2014,11,120.90,24.60,0.0441275,
苗栗縣,2014,12,120.90,24.60,1.92899,
苗栗縣,2015,1,120.90,24.60,0.731046,
苗栗縣,2015,2,120.90,24.60,1.55439,
苗栗縣,2015,3,120.90,24.60,2.16036,
苗栗縣,2015,4,120.90,24.60,2.30423,
苗栗縣,2015,5,120.90,24.60,13.7615,
苗栗縣,2015,6,120.90,24.60,2.74154,
苗栗縣,2015,7,120.90,24.60,2.68261,
苗栗縣,2015,8,120.90,24.60,10.3552,
苗栗縣,2015,9,120.90,24.60,7.81921,
苗栗縣,2015,10,120.90,24.60,2.7295,
苗栗縣,2015,11,120.90,24.60,0.101942,
苗栗縣,2015,12,120.90,24.60,2.79747,
苗栗縣,2016,1,120.90,24.60,9.52275,
苗栗縣,2016,2,120.90,24.60,1.7444,
苗栗縣,2016,3,120.90,24.60,11.1224,
苗栗縣,2016,4,120.90,24.60,8.032,
苗栗縣,2016,5,120.90,24.60,6.14953,
苗栗縣,2016,6,120.90,24.60,5.01496,
苗栗縣,2016,7,120.90,24.60,2.09572,
苗栗縣,2016,8,120.90,24.60,3.68321,
苗栗縣,2016,9,120.90,24.60,7.13586,
苗栗縣,2016,10,120.90,24.60,0.368928,
苗栗縣,2016,11,120.90,24.60,3.31957,
苗栗縣,2016,12,120.90,24.60,0.204628,
苗栗縣,2017,1,120.90,24.60,0.591573,
苗栗縣,2017,2,120.90,24.60,2.66197,
苗栗縣,2017,3,120.90,24.60,3.98339,
苗栗縣,2017,4,120.90,24.60,6.38609,
苗栗縣,2017,5,120.90,24.60,4.0859,
苗栗縣,2017,6,120.90,24.60,20.6387,
苗栗縣,2017,7,120.90,24.60,7.30962,
苗栗縣,2017,8,120.90,24.60,1.24115,
苗栗縣,2017,9,120.90,24.60,1.85353,
苗栗縣,2017,10,120.90,24.60,1.03803,
苗栗縣,2017,11,120.90,24.60,0.643608,
苗栗縣,2017,12,120.90,24.60,0.5543,
苗栗縣,2018,1,120.90,24.60,6.76818,
苗栗縣,2018,2,120.90,24.60,2.34331,
苗栗縣,2018,3,120.90,24.60,1.81286,
苗栗縣,2018,4,120.90,24.60,2.67758,
苗栗縣,2018,5,120.90,24.60,2.49677,
苗栗縣,2018,6,120.90,24.60,3.56816,
苗栗縣,2018,7,120.90,24.60,2.90178,
苗栗縣,2018,8,120.90,24.60,9.00519,
苗栗縣,2018,9,120.90,24.60,1.34809,
苗栗縣,2018,10,120.90,24.60,0.714327,
苗栗縣,2018,11,120.90,24.60,0.622308,
苗栗縣,2018,12,120.90,24.60,0.633027,
苗栗縣,2019,1,120.90,24.60,1.09032,
苗栗縣,2019,2,120.90,24.60,1.78283,
苗栗縣,2019,3,120.90,24.60,9.74002,
苗栗縣,2019,4,120.90,24.60,5.28218,
苗栗縣,2019,5,120.90,24.60,9.2832,
苗栗縣,2019,6,120.90,24.60,12.7624,
苗栗縣,2019,7,120.90,24.60,2.99687,
苗栗縣,2019,8,120.90,24.60,12.6884,
苗栗縣,2019,9,120.90,24.60,1.84035,
苗栗縣,2019,10,120.90,24.60,0.95347,
苗栗縣,2019,11,120.90,24.60,0,
苗栗縣,2019,12,120.90,24.60,4.05654,
苗栗縣,2020,1,120.90,24.60,1.39403,
苗栗縣,2020,2,120.90,24.60,1.10505,
苗栗縣,2020,3,120.90,24.60,3.73577,
苗栗縣,2020,4,120.90,24.60,2.48997,
苗栗縣,2020,5,120.90,24.60,13.2501,
苗栗縣,2020,6,120.90,24.60,1.85453,
苗栗縣,2020,7,120.90,24.60,0.649655,
苗栗縣,2020,8,120.90,24.60,3.71626,
苗栗縣,2020,9,120.90,24.60,0.595052,
苗栗縣,2020,10,120.90,24.60,0.585946,
苗栗縣,2020,11,120.90,24.60,0.270834,
苗栗縣,2020,12,120.90,24.60,1.73656,
苗栗縣,1960,1,120.90,24.65,1.24171,
苗栗縣,1960,2,120.90,24.65,0.00687511,
苗栗縣,1960,3,120.90,24.65,2.6779,
苗栗縣,1960,4,120.90,24.65,3.86836,
苗栗縣,1960,5,120.90,24.65,7.67462,
苗栗縣,1960,6,120.90,24.65,9.50658,
苗栗縣,1960,7,120.90,24.65,4.83373,
苗栗縣,1960,8,120.90,24.65,18.3358,
苗栗縣,1960,9,120.90,24.65,0.654009,
苗栗縣,1960,10,120.90,24.65,0,
苗栗縣,1960,11,120.90,24.65,0.26783,
苗栗縣,1960,12,120.90,24.65,0.294042,
苗栗縣,1961,1,120.90,24.65,0.0685128,
苗栗縣,1961,2,120.90,24.65,1.21381,
苗栗縣,1961,3,120.90,24.65,6.16536,
苗栗縣,1961,4,120.90,24.65,2.62762,
苗栗縣,1961,5,120.90,24.65,2.95525,
苗栗縣,1961,6,120.90,24.65,0.22488,
苗栗縣,1961,7,120.90,24.65,4.29648,
苗栗縣,1961,8,120.90,24.65,2.98865,
苗栗縣,1961,9,120.90,24.65,6.01288,
苗栗縣,1961,10,120.90,24.65,0,
苗栗縣,1961,11,120.90,24.65,0.0159726,
苗栗縣,1961,12,120.90,24.65,1.24254,
苗栗縣,1962,1,120.90,24.65,0.494925,
苗栗縣,1962,2,120.90,24.65,1.66844,
苗栗縣,1962,3,120.90,24.65,6.27387,
苗栗縣,1962,4,120.90,24.65,2.46737,
苗栗縣,1962,5,120.90,24.65,2.49937,
苗栗縣,1962,6,120.90,24.65,4.29237,
苗栗縣,1962,7,120.90,24.65,5.03333,
苗栗縣,1962,8,120.90,24.65,7.79149,
苗栗縣,1962,9,120.90,24.65,1.58512,
苗栗縣,1962,10,120.90,24.65,1.29383,
苗栗縣,1962,11,120.90,24.65,0.571029,
苗栗縣,1962,12,120.90,24.65,0,
苗栗縣,1963,1,120.90,24.65,0.103609,
苗栗縣,1963,2,120.90,24.65,0.100122,
苗栗縣,1963,3,120.90,24.65,1.72435,
苗栗縣,1963,4,120.90,24.65,1.4065,
苗栗縣,1963,5,120.90,24.65,0.0752747,
苗栗縣,1963,6,120.90,24.65,4.1094,
苗栗縣,1963,7,120.90,24.65,4.25717,
苗栗縣,1963,8,120.90,24.65,0.359589,
苗栗縣,1963,9,120.90,24.65,22.9677,
苗栗縣,1963,10,120.90,24.65,0,
苗栗縣,1963,11,120.90,24.65,0.499365,
苗栗縣,1963,12,120.90,24.65,0.452168,
苗栗縣,1964,1,120.90,24.65,3.76083,
苗栗縣,1964,2,120.90,24.65,1.142,
苗栗縣,1964,3,120.90,24.65,0.651708,
苗栗縣,1964,4,120.90,24.65,0,
苗栗縣,1964,5,120.90,24.65,1.99389,
苗栗縣,1964,6,120.90,24.65,4.04255,
苗栗縣,1964,7,120.90,24.65,0.0370405,
苗栗縣,1964,8,120.90,24.65,5.64515,
苗栗縣,1964,9,120.90,24.65,1.24648,
苗栗縣,1964,10,120.90,24.65,0.688176,
苗栗縣,1964,11,120.90,24.65,0,
苗栗縣,1964,12,120.90,24.65,0,
苗栗縣,1965,1,120.90,24.65,1.56203,
苗栗縣,1965,2,120.90,24.65,0.393643,
苗栗縣,1965,3,120.90,24.65,1.27263,
苗栗縣,1965,4,120.90,24.65,3.99685,
苗栗縣,1965,5,120.90,24.65,5.28223,
苗栗縣,1965,6,120.90,24.65,3.84681,
苗栗縣,1965,7,120.90,24.65,2.03938,
苗栗縣,1965,8,120.90,24.65,5.1097,
苗栗縣,1965,9,120.90,24.65,0.483362,
苗栗縣,1965,10,120.90,24.65,0.436806,
苗栗縣,1965,11,120.90,24.65,0.565545,
苗栗縣,1965,12,120.90,24.65,0.755107,
苗栗縣,1966,1,120.90,24.65,0.199869,
苗栗縣,1966,2,120.90,24.65,2.81574,
苗栗縣,1966,3,120.90,24.65,5.07973,
苗栗縣,1966,4,120.90,24.65,3.2903,
苗栗縣,1966,5,120.90,24.65,1.02066,
苗栗縣,1966,6,120.90,24.65,27.7454,
苗栗縣,1966,7,120.90,24.65,2.15638,
苗栗縣,1966,8,120.90,24.65,9.20131,
苗栗縣,1966,9,120.90,24.65,3.29424,
苗栗縣,1966,10,120.90,24.65,0,
苗栗縣,1966,11,120.90,24.65,0.00395822,
苗栗縣,1966,12,120.90,24.65,0.279125,
苗栗縣,1967,1,120.90,24.65,1.84974,
苗栗縣,1967,2,120.90,24.65,2.94904,
苗栗縣,1967,3,120.90,24.65,0.775173,
苗栗縣,1967,4,120.90,24.65,2.88896,
苗栗縣,1967,5,120.90,24.65,9.2255,
苗栗縣,1967,6,120.90,24.65,3.00936,
苗栗縣,1967,7,120.90,24.65,1.86829,
苗栗縣,1967,8,120.90,24.65,0.829707,
苗栗縣,1967,9,120.90,24.65,1.98674,
苗栗縣,1967,10,120.90,24.65,0.680212,
苗栗縣,1967,11,120.90,24.65,0.0642348,
苗栗縣,1967,12,120.90,24.65,0.398631,
苗栗縣,1968,1,120.90,24.65,0.503555,
苗栗縣,1968,2,120.90,24.65,8.39761,
苗栗縣,1968,3,120.90,24.65,6.02141,
苗栗縣,1968,4,120.90,24.65,2.41211,
苗栗縣,1968,5,120.90,24.65,12.6501,
苗栗縣,1968,6,120.90,24.65,14.6729,
苗栗縣,1968,7,120.90,24.65,0.885398,
苗栗縣,1968,8,120.90,24.65,4.07607,
苗栗縣,1968,9,120.90,24.65,0.189929,
苗栗縣,1968,10,120.90,24.65,2.1676,
苗栗縣,1968,11,120.90,24.65,0,
苗栗縣,1968,12,120.90,24.65,0,
苗栗縣,1969,1,120.90,24.65,2.94681,
苗栗縣,1969,2,120.90,24.65,2.96279,
苗栗縣,1969,3,120.90,24.65,6.30657,
苗栗縣,1969,4,120.90,24.65,0.690966,
苗栗縣,1969,5,120.90,24.65,5.72328,
苗栗縣,1969,6,120.90,24.65,15.6636,
苗栗縣,1969,7,120.90,24.65,1.00262,
苗栗縣,1969,8,120.90,24.65,10.5891,
苗栗縣,1969,9,120.90,24.65,6.07875,
苗栗縣,1969,10,120.90,24.65,4.28702,
苗栗縣,1969,11,120.90,24.65,0.0834195,
苗栗縣,1969,12,120.90,24.65,0,
苗栗縣,1970,1,120.90,24.65,2.30787,
苗栗縣,1970,2,120.90,24.65,0.708494,
苗栗縣,1970,3,120.90,24.65,7.67453,
苗栗縣,1970,4,120.90,24.65,0.888452,
苗栗縣,1970,5,120.90,24.65,6.83194,
苗栗縣,1970,6,120.90,24.65,1.57299,
苗栗縣,1970,7,120.90,24.65,0.565732,
苗栗縣,1970,8,120.90,24.65,8.68218,
苗栗縣,1970,9,120.90,24.65,16.7386,
苗栗縣,1970,10,120.90,24.65,0.0840924,
苗栗縣,1970,11,120.90,24.65,0,
苗栗縣,1970,12,120.90,24.65,1.12683,
苗栗縣,1971,1,120.90,24.65,1.86285,
苗栗縣,1971,2,120.90,24.65,0.823533,
苗栗縣,1971,3,120.90,24.65,0.769391,
苗栗縣,1971,4,120.90,24.65,1.15159,
苗栗縣,1971,5,120.90,24.65,3.04268,
苗栗縣,1971,6,120.90,24.65,5.07051,
苗栗縣,1971,7,120.90,24.65,0.589056,
苗栗縣,1971,8,120.90,24.65,1.58657,
苗栗縣,1971,9,120.90,24.65,11.139,
苗栗縣,1971,10,120.90,24.65,0.446367,
苗栗縣,1971,11,120.90,24.65,0.815345,
苗栗縣,1971,12,120.90,24.65,0.837223,
苗栗縣,1972,1,120.90,24.65,2.63679,
苗栗縣,1972,2,120.90,24.65,1.97218,
苗栗縣,1972,3,120.90,24.65,0.600145,
苗栗縣,1972,4,120.90,24.65,1.40587,
苗栗縣,1972,5,120.90,24.65,7.6478,
苗栗縣,1972,6,120.90,24.65,6.20525,
苗栗縣,1972,7,120.90,24.65,9.90025,
苗栗縣,1972,8,120.90,24.65,13.4378,
苗栗縣,1972,9,120.90,24.65,0.0604609,
苗栗縣,1972,10,120.90,24.65,0.0110956,
苗栗縣,1972,11,120.90,24.65,0.734622,
苗栗縣,1972,12,120.90,24.65,1.82522,
苗栗縣,1973,1,120.90,24.65,1.97393,
苗栗縣,1973,2,120.90,24.65,1.11352,
苗栗縣,1973,3,120.90,24.65,0.814076,
苗栗縣,1973,4,120.90,24.65,5.2963,
苗栗縣,1973,5,120.90,24.65,4.60946,
苗栗縣,1973,6,120.90,24.65,7.76592,
苗栗縣,1973,7,120.90,24.65,1.85763,
苗栗縣,1973,8,120.90,24.65,2.24021,
苗栗縣,1973,9,120.90,24.65,0.183837,
苗栗縣,1973,10,120.90,24.65,0.030085,
苗栗縣,1973,11,120.90,24.65,0.50456,
苗栗縣,1973,12,120.90,24.65,0,
苗栗縣,1974,1,120.90,24.65,0.0176811,
苗栗縣,1974,2,120.90,24.65,2.52795,
苗栗縣,1974,3,120.90,24.65,1.42199,
苗栗縣,1974,4,120.90,24.65,6.83516,
苗栗縣,1974,5,120.90,24.65,6.74395,
苗栗縣,1974,6,120.90,24.65,18.4403,
苗栗縣,1974,7,120.90,24.65,4.21485,
苗栗縣,1974,8,120.90,24.65,4.14191,
苗栗縣,1974,9,120.90,24.65,1.26149,
苗栗縣,1974,10,120.90,24.65,0.548941,
苗栗縣,1974,11,120.90,24.65,0.0638758,
苗栗縣,1974,12,120.90,24.65,1.74116,
苗栗縣,1975,1,120.90,24.65,2.4661,
苗栗縣,1975,2,120.90,24.65,1.64846,
苗栗縣,1975,3,120.90,24.65,4.89173,
苗栗縣,1975,4,120.90,24.65,4.70845,
苗栗縣,1975,5,120.90,24.65,9.90412,
苗栗縣,1975,6,120.90,24.65,9.28588,
苗栗縣,1975,7,120.90,24.65,0.458071,
苗栗縣,1975,8,120.90,24.65,8.03469,
苗栗縣,1975,9,120.90,24.65,2.82392,
苗栗縣,1975,10,120.90,24.65,0.976443,
苗栗縣,1975,11,120.90,24.65,0.139237,
苗栗縣,1975,12,120.90,24.65,2.30507,
苗栗縣,1976,1,120.90,24.65,0.526063,
苗栗縣,1976,2,120.90,24.65,0.755101,
苗栗縣,1976,3,120.90,24.65,2.58721,
苗栗縣,1976,4,120.90,24.65,2.89333,
苗栗縣,1976,5,120.90,24.65,8.39955,
苗栗縣,1976,6,120.90,24.65,4.61769,
苗栗縣,1976,7,120.90,24.65,14.5903,
苗栗縣,1976,8,120.90,24.65,6.10614,
苗栗縣,1976,9,120.90,24.65,1.88772,
苗栗縣,1976,10,120.90,24.65,0.354212,
苗栗縣,1976,11,120.90,24.65,0.0453885,
苗栗縣,1976,12,120.90,24.65,0.122897,
苗栗縣,1977,1,120.90,24.65,2.99502,
苗栗縣,1977,2,120.90,24.65,1.70365,
苗栗縣,1977,3,120.90,24.65,1.13682,
苗栗縣,1977,4,120.90,24.65,0.888685,
苗栗縣,1977,5,120.90,24.65,3.69784,
苗栗縣,1977,6,120.90,24.65,14.014,
苗栗縣,1977,7,120.90,24.65,10.5287,
苗栗縣,1977,8,120.90,24.65,5.90758,
苗栗縣,1977,9,120.90,24.65,1.02159,
苗栗縣,1977,10,120.90,24.65,0,
苗栗縣,1977,11,120.90,24.65,0.569803,
苗栗縣,1977,12,120.90,24.65,2.79275,
苗栗縣,1978,1,120.90,24.65,2.15656,
苗栗縣,1978,2,120.90,24.65,1.23534,
苗栗縣,1978,3,120.90,24.65,12.2796,
苗栗縣,1978,4,120.90,24.65,4.08917,
苗栗縣,1978,5,120.90,24.65,8.2978,
苗栗縣,1978,6,120.90,24.65,4.17345,
苗栗縣,1978,7,120.90,24.65,0.792495,
苗栗縣,1978,8,120.90,24.65,3.39592,
苗栗縣,1978,9,120.90,24.65,3.05289,
苗栗縣,1978,10,120.90,24.65,2.14971,
苗栗縣,1978,11,120.90,24.65,0,
苗栗縣,1978,12,120.90,24.65,1.98964,
苗栗縣,1979,1,120.90,24.65,1.11788,
苗栗縣,1979,2,120.90,24.65,1.61761,
苗栗縣,1979,3,120.90,24.65,6.85482,
苗栗縣,1979,4,120.90,24.65,3.80428,
苗栗縣,1979,5,120.90,24.65,7.12672,
苗栗縣,1979,6,120.90,24.65,15.7719,
苗栗縣,1979,7,120.90,24.65,0.0358245,
苗栗縣,1979,8,120.90,24.65,9.79249,
苗栗縣,1979,9,120.90,24.65,0.00468392,
苗栗縣,1979,10,120.90,24.65,0.699859,
苗栗縣,1979,11,120.90,24.65,1.25186,
苗栗縣,1979,12,120.90,24.65,0,
苗栗縣,1980,1,120.90,24.65,1.76275,
苗栗縣,1980,2,120.90,24.65,3.97223,
苗栗縣,1980,3,120.90,24.65,3.27658,
苗栗縣,1980,4,120.90,24.65,7.67259,
苗栗縣,1980,5,120.90,24.65,3.49297,
苗栗縣,1980,6,120.90,24.65,0.346561,
苗栗縣,1980,7,120.90,24.65,2.65346,
苗栗縣,1980,8,120.90,24.65,7.62683,
苗栗縣,1980,9,120.90,24.65,0.868945,
苗栗縣,1980,10,120.90,24.65,0.684949,
苗栗縣,1980,11,120.90,24.65,1.34267,
苗栗縣,1980,12,120.90,24.65,0.00351064,
苗栗縣,1981,1,120.90,24.65,0.00214111,
苗栗縣,1981,2,120.90,24.65,3.43143,
苗栗縣,1981,3,120.90,24.65,5.17745,
苗栗縣,1981,4,120.90,24.65,1.84224,
苗栗縣,1981,5,120.90,24.65,19.7251,
苗栗縣,1981,6,120.90,24.65,15.0429,
苗栗縣,1981,7,120.90,24.65,16.8942,
苗栗縣,1981,8,120.90,24.65,8.96887,
苗栗縣,1981,9,120.90,24.65,2.08592,
苗栗縣,1981,10,120.90,24.65,0.291474,
苗栗縣,1981,11,120.90,24.65,3.52563,
苗栗縣,1981,12,120.90,24.65,3.06091,
苗栗縣,1982,1,120.90,24.65,0.360036,
苗栗縣,1982,2,120.90,24.65,3.59021,
苗栗縣,1982,3,120.90,24.65,4.17386,
苗栗縣,1982,4,120.90,24.65,4.534,
苗栗縣,1982,5,120.90,24.65,5.07774,
苗栗縣,1982,6,120.90,24.65,14.1358,
苗栗縣,1982,7,120.90,24.65,4.29795,
苗栗縣,1982,8,120.90,24.65,8.02534,
苗栗縣,1982,9,120.90,24.65,0.0594805,
苗栗縣,1982,10,120.90,24.65,0,
苗栗縣,1982,11,120.90,24.65,4.11233,
苗栗縣,1982,12,120.90,24.65,1.21019,
苗栗縣,1983,1,120.90,24.65,3.6738,
苗栗縣,1983,2,120.90,24.65,15.9952,
苗栗縣,1983,3,120.90,24.65,22.0947,
苗栗縣,1983,4,120.90,24.65,2.92767,
苗栗縣,1983,5,120.90,24.65,6.63814,
苗栗縣,1983,6,120.90,24.65,2.3256,
苗栗縣,1983,7,120.90,24.65,2.03817,
苗栗縣,1983,8,120.90,24.65,3.0469,
苗栗縣,1983,9,120.90,24.65,0.709364,
苗栗縣,1983,10,120.90,24.65,0.0254441,
苗栗縣,1983,11,120.90,24.65,0,
苗栗縣,1983,12,120.90,24.65,1.33643,
苗栗縣,1984,1,120.90,24.65,1.15109,
苗栗縣,1984,2,120.90,24.65,2.39562,
苗栗縣,1984,3,120.90,24.65,4.97538,
苗栗縣,1984,4,120.90,24.65,10.5208,
苗栗縣,1984,5,120.90,24.65,14.7885,
苗栗縣,1984,6,120.90,24.65,10.9527,
苗栗縣,1984,7,120.90,24.65,1.50154,
苗栗縣,1984,8,120.90,24.65,16.45,
苗栗縣,1984,9,120.90,24.65,0.0113746,
苗栗縣,1984,10,120.90,24.65,0.615498,
苗栗縣,1984,11,120.90,24.65,0,
苗栗縣,1984,12,120.90,24.65,0.0478451,
苗栗縣,1985,1,120.90,24.65,1.49101,
苗栗縣,1985,2,120.90,24.65,19.9917,
苗栗縣,1985,3,120.90,24.65,3.6398,
苗栗縣,1985,4,120.90,24.65,5.71544,
苗栗縣,1985,5,120.90,24.65,1.95937,
苗栗縣,1985,6,120.90,24.65,4.87948,
苗栗縣,1985,7,120.90,24.65,3.96707,
苗栗縣,1985,8,120.90,24.65,13.0345,
苗栗縣,1985,9,120.90,24.65,3.45136,
苗栗縣,1985,10,120.90,24.65,1.11018,
苗栗縣,1985,11,120.90,24.65,1.55034,
苗栗縣,1985,12,120.90,24.65,3.59203,
苗栗縣,1986,1,120.90,24.65,0.196658,
苗栗縣,1986,2,120.90,24.65,5.12753,
苗栗縣,1986,3,120.90,24.65,14.847,
苗栗縣,1986,4,120.90,24.65,1.3201,
苗栗縣,1986,5,120.90,24.65,11.7578,
苗栗縣,1986,6,120.90,24.65,8.14356,
苗栗縣,1986,7,120.90,24.65,0.500961,
苗栗縣,1986,8,120.90,24.65,6.69806,
苗栗縣,1986,9,120.90,24.65,6.06275,
苗栗縣,1986,10,120.90,24.65,0.0416055,
苗栗縣,1986,11,120.90,24.65,2.66082,
苗栗縣,1986,12,120.90,24.65,0.548558,
苗栗縣,1987,1,120.90,24.65,1.30281,
苗栗縣,1987,2,120.90,24.65,1.59652,
苗栗縣,1987,3,120.90,24.65,7.14692,
苗栗縣,1987,4,120.90,24.65,4.58581,
苗栗縣,1987,5,120.90,24.65,6.96616,
苗栗縣,1987,6,120.90,24.65,6.54514,
苗栗縣,1987,7,120.90,24.65,2.56045,
苗栗縣,1987,8,120.90,24.65,0.378461,
苗栗縣,1987,9,120.90,24.65,3.43177,
苗栗縣,1987,10,120.90,24.65,1.20604,
苗栗縣,1987,11,120.90,24.65,1.11503,
苗栗縣,1987,12,120.90,24.65,0.384553,
苗栗縣,1988,1,120.90,24.65,1.98879,
苗栗縣,1988,2,120.90,24.65,1.63063,
苗栗縣,1988,3,120.90,24.65,5.22609,
苗栗縣,1988,4,120.90,24.65,8.30687,
苗栗縣,1988,5,120.90,24.65,7.3417,
苗栗縣,1988,6,120.90,24.65,1.93492,
苗栗縣,1988,7,120.90,24.65,1.83434,
苗栗縣,1988,8,120.90,24.65,2.99416,
苗栗縣,1988,9,120.90,24.65,3.19837,
苗栗縣,1988,10,120.90,24.65,0.187261,
苗栗縣,1988,11,120.90,24.65,0.270967,
苗栗縣,1988,12,120.90,24.65,1.19826,
苗栗縣,1989,1,120.90,24.65,1.51997,
苗栗縣,1989,2,120.90,24.65,0.404446,
苗栗縣,1989,3,120.90,24.65,2.64371,
苗栗縣,1989,4,120.90,24.65,6.33477,
苗栗縣,1989,5,120.90,24.65,8.94712,
苗栗縣,1989,6,120.90,24.65,2.24308,
苗栗縣,1989,7,120.90,24.65,9.21117,
苗栗縣,1989,8,120.90,24.65,2.55787,
苗栗縣,1989,9,120.90,24.65,10.0298,
苗栗縣,1989,10,120.90,24.65,0,
苗栗縣,1989,11,120.90,24.65,0.278816,
苗栗縣,1989,12,120.90,24.65,1.5515,
苗栗縣,1990,1,120.90,24.65,3.19711,
苗栗縣,1990,2,120.90,24.65,6.34255,
苗栗縣,1990,3,120.90,24.65,3.57572,
苗栗縣,1990,4,120.90,24.65,16.7147,
苗栗縣,1990,5,120.90,24.65,2.24519,
苗栗縣,1990,6,120.90,24.65,12.4668,
苗栗縣,1990,7,120.90,24.65,1.37409,
苗栗縣,1990,8,120.90,24.65,14.4972,
苗栗縣,1990,9,120.90,24.65,2.03424,
苗栗縣,1990,10,120.90,24.65,0.324333,
苗栗縣,1990,11,120.90,24.65,0.0512481,
苗栗縣,1990,12,120.90,24.65,0.162423,
苗栗縣,1991,1,120.90,24.65,1.1789,
苗栗縣,1991,2,120.90,24.65,0.820221,
苗栗縣,1991,3,120.90,24.65,1.82851,
苗栗縣,1991,4,120.90,24.65,4.99099,
苗栗縣,1991,5,120.90,24.65,4.12549,
苗栗縣,1991,6,120.90,24.65,10.9049,
苗栗縣,1991,7,120.90,24.65,0.278453,
苗栗縣,1991,8,120.90,24.65,2.68448,
苗栗縣,1991,9,120.90,24.65,1.91698,
苗栗縣,1991,10,120.90,24.65,0.195718,
苗栗縣,1991,11,120.90,24.65,0.0163052,
苗栗縣,1991,12,120.90,24.65,0.763337,
苗栗縣,1992,1,120.90,24.65,1.92957,
苗栗縣,1992,2,120.90,24.65,9.33959,
苗栗縣,1992,3,120.90,24.65,5.77373,
苗栗縣,1992,4,120.90,24.65,7.68397,
苗栗縣,1992,5,120.90,24.65,7.0266,
苗栗縣,1992,6,120.90,24.65,6.78981,
苗栗縣,1992,7,120.90,24.65,2.01131,
苗栗縣,1992,8,120.90,24.65,4.29691,
苗栗縣,1992,9,120.90,24.65,3.62847,
苗栗縣,1992,10,120.90,24.65,0.00341437,
苗栗縣,1992,11,120.90,24.65,0,
苗栗縣,1992,12,120.90,24.65,0.802487,
苗栗縣,1993,1,120.90,24.65,1.39806,
苗栗縣,1993,2,120.90,24.65,0.0763463,
