CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
臺中市,2015,12,120.80,24.15,1.41922,
臺中市,2016,1,120.80,24.15,7.72462,
臺中市,2016,2,120.80,24.15,1.17338,
臺中市,2016,3,120.80,24.15,8.12393,
臺中市,2016,4,120.80,24.15,6.82594,
臺中市,2016,5,120.80,24.15,3.36827,
臺中市,2016,6,120.80,24.15,12.9746,
臺中市,2016,7,120.80,24.15,4.70497,
臺中市,2016,8,120.80,24.15,7.21438,
臺中市,2016,9,120.80,24.15,9.11546,
臺中市,2016,10,120.80,24.15,0.703985,
臺中市,2016,11,120.80,24.15,2.31336,
臺中市,2016,12,120.80,24.15,0.395765,
臺中市,2017,1,120.80,24.15,0.201745,
臺中市,2017,2,120.80,24.15,0.835448,
臺中市,2017,3,120.80,24.15,1.9035,
臺中市,2017,4,120.80,24.15,5.09725,
臺中市,2017,5,120.80,24.15,4.98983,
臺中市,2017,6,120.80,24.15,37.4255,
臺中市,2017,7,120.80,24.15,14.8271,
臺中市,2017,8,120.80,24.15,3.85479,
臺中市,2017,9,120.80,24.15,2.40755,
臺中市,2017,10,120.80,24.15,1.91575,
臺中市,2017,11,120.80,24.15,0.314937,
臺中市,2017,12,120.80,24.15,0.530135,
臺中市,2018,1,120.80,24.15,4.06821,
臺中市,2018,2,120.80,24.15,1.53605,
臺中市,2018,3,120.80,24.15,1.33393,
臺中市,2018,4,120.80,24.15,1.51735,
臺中市,2018,5,120.80,24.15,3.31977,
臺中市,2018,6,120.80,24.15,10.1468,
臺中市,2018,7,120.80,24.15,14.0345,
臺中市,2018,8,120.80,24.15,15.807,
臺中市,2018,9,120.80,24.15,1.40311,
臺中市,2018,10,120.80,24.15,0.397574,
臺中市,2018,11,120.80,24.15,0.460048,
臺中市,2018,12,120.80,24.15,0.00587268,
臺中市,2019,1,120.80,24.15,0.498291,
臺中市,2019,2,120.80,24.15,0.422299,
臺中市,2019,3,120.80,24.15,5.89763,
臺中市,2019,4,120.80,24.15,4.40544,
臺中市,2019,5,120.80,24.15,19.2038,
臺中市,2019,6,120.80,24.15,19.6489,
臺中市,2019,7,120.80,24.15,6.1835,
臺中市,2019,8,120.80,24.15,27.7478,
臺中市,2019,9,120.80,24.15,2.7008,
臺中市,2019,10,120.80,24.15,0.426262,
臺中市,2019,11,120.80,24.15,0,
臺中市,2019,12,120.80,24.15,2.95547,
臺中市,2020,1,120.80,24.15,0.88615,
臺中市,2020,2,120.80,24.15,0.0557015,
臺中市,2020,3,120.80,24.15,2.1337,
臺中市,2020,4,120.80,24.15,2.39456,
臺中市,2020,5,120.80,24.15,15.092,
臺中市,2020,6,120.80,24.15,4.5685,
臺中市,2020,7,120.80,24.15,3.1247,
臺中市,2020,8,120.80,24.15,9.4418,
臺中市,2020,9,120.80,24.15,1.09347,
臺中市,2020,10,120.80,24.15,0,
臺中市,2020,11,120.80,24.15,0.155846,
臺中市,2020,12,120.80,24.15,1.50077,
臺中市,1960,1,120.80,24.20,0.808344,
臺中市,1960,2,120.80,24.20,0.06039,
臺中市,1960,3,120.80,24.20,4.57495,
臺中市,1960,4,120.80,24.20,4.56826,
臺中市,1960,5,120.80,24.20,6.31798,
臺中市,1960,6,120.80,24.20,13.1431,
臺中市,1960,7,120.80,24.20,7.87819,
臺中市,1960,8,120.80,24.20,20.3139,
臺中市,1960,9,120.80,24.20,2.7991,
臺中市,1960,10,120.80,24.20,0.0807088,
臺中市,1960,11,120.80,24.20,0.352311,
臺中市,1960,12,120.80,24.20,0.281406,
臺中市,1961,1,120.80,24.20,0.153753,
臺中市,1961,2,120.80,24.20,2.30557,
臺中市,1961,3,120.80,24.20,5.63362,
臺中市,1961,4,120.80,24.20,3.45588,
臺中市,1961,5,120.80,24.20,5.70149,
臺中市,1961,6,120.80,24.20,4.63907,
臺中市,1961,7,120.80,24.20,5.82022,
臺中市,1961,8,120.80,24.20,4.47289,
臺中市,1961,9,120.80,24.20,6.46502,
臺中市,1961,10,120.80,24.20,0.0123841,
臺中市,1961,11,120.80,24.20,0.106719,
臺中市,1961,12,120.80,24.20,0.480093,
臺中市,1962,1,120.80,24.20,0.280015,
臺中市,1962,2,120.80,24.20,1.31213,
臺中市,1962,3,120.80,24.20,5.7846,
臺中市,1962,4,120.80,24.20,2.59449,
臺中市,1962,5,120.80,24.20,1.53028,
臺中市,1962,6,120.80,24.20,12.5219,
臺中市,1962,7,120.80,24.20,10.1313,
臺中市,1962,8,120.80,24.20,9.58209,
臺中市,1962,9,120.80,24.20,5.94629,
臺中市,1962,10,120.80,24.20,0.391359,
臺中市,1962,11,120.80,24.20,1.8312,
臺中市,1962,12,120.80,24.20,0.0796186,
臺中市,1963,1,120.80,24.20,0.079479,
臺中市,1963,2,120.80,24.20,0.271526,
臺中市,1963,3,120.80,24.20,1.3387,
臺中市,1963,4,120.80,24.20,1.20291,
臺中市,1963,5,120.80,24.20,0.206031,
臺中市,1963,6,120.80,24.20,6.92643,
臺中市,1963,7,120.80,24.20,16.2129,
臺中市,1963,8,120.80,24.20,3.09167,
臺中市,1963,9,120.80,24.20,36.8915,
臺中市,1963,10,120.80,24.20,0.0044754,
臺中市,1963,11,120.80,24.20,0.777856,
臺中市,1963,12,120.80,24.20,0.381771,
臺中市,1964,1,120.80,24.20,3.32334,
臺中市,1964,2,120.80,24.20,1.21153,
臺中市,1964,3,120.80,24.20,0.484068,
臺中市,1964,4,120.80,24.20,0.000186858,
臺中市,1964,5,120.80,24.20,3.30293,
臺中市,1964,6,120.80,24.20,17.2246,
臺中市,1964,7,120.80,24.20,4.35891,
臺中市,1964,8,120.80,24.20,7.72116,
臺中市,1964,9,120.80,24.20,3.21881,
臺中市,1964,10,120.80,24.20,0.940044,
臺中市,1964,11,120.80,24.20,0,
臺中市,1964,12,120.80,24.20,0.0908983,
臺中市,1965,1,120.80,24.20,0.719868,
臺中市,1965,2,120.80,24.20,0.465127,
臺中市,1965,3,120.80,24.20,0.336368,
臺中市,1965,4,120.80,24.20,3.3632,
臺中市,1965,5,120.80,24.20,6.95421,
臺中市,1965,6,120.80,24.20,15.8227,
臺中市,1965,7,120.80,24.20,4.2044,
臺中市,1965,8,120.80,24.20,15.3086,
臺中市,1965,9,120.80,24.20,1.77921,
臺中市,1965,10,120.80,24.20,0.945377,
臺中市,1965,11,120.80,24.20,0.764852,
臺中市,1965,12,120.80,24.20,0.13863,
臺中市,1966,1,120.80,24.20,0.0801085,
臺中市,1966,2,120.80,24.20,2.42542,
臺中市,1966,3,120.80,24.20,3.33522,
臺中市,1966,4,120.80,24.20,3.65178,
臺中市,1966,5,120.80,24.20,5.12322,
臺中市,1966,6,120.80,24.20,36.4163,
臺中市,1966,7,120.80,24.20,3.93331,
臺中市,1966,8,120.80,24.20,10.2981,
臺中市,1966,9,120.80,24.20,1.41622,
臺中市,1966,10,120.80,24.20,0,
臺中市,1966,11,120.80,24.20,0.316975,
臺中市,1966,12,120.80,24.20,0.0267272,
臺中市,1967,1,120.80,24.20,0.583955,
臺中市,1967,2,120.80,24.20,1.45635,
臺中市,1967,3,120.80,24.20,0.612747,
臺中市,1967,4,120.80,24.20,1.80864,
臺中市,1967,5,120.80,24.20,14.577,
臺中市,1967,6,120.80,24.20,5.18765,
臺中市,1967,7,120.80,24.20,3.09675,
臺中市,1967,8,120.80,24.20,4.74616,
臺中市,1967,9,120.80,24.20,1.47033,
臺中市,1967,10,120.80,24.20,0.07359,
臺中市,1967,11,120.80,24.20,0.0720045,
臺中市,1967,12,120.80,24.20,0.368187,
臺中市,1968,1,120.80,24.20,0.160767,
臺中市,1968,2,120.80,24.20,6.71309,
臺中市,1968,3,120.80,24.20,7.12173,
臺中市,1968,4,120.80,24.20,1.4886,
臺中市,1968,5,120.80,24.20,13.0902,
臺中市,1968,6,120.80,24.20,20.3208,
臺中市,1968,7,120.80,24.20,2.04151,
臺中市,1968,8,120.80,24.20,6.23413,
臺中市,1968,9,120.80,24.20,0.670315,
臺中市,1968,10,120.80,24.20,2.67252,
臺中市,1968,11,120.80,24.20,0,
臺中市,1968,12,120.80,24.20,0,
臺中市,1969,1,120.80,24.20,0.652856,
臺中市,1969,2,120.80,24.20,2.90413,
臺中市,1969,3,120.80,24.20,2.34363,
臺中市,1969,4,120.80,24.20,1.03739,
臺中市,1969,5,120.80,24.20,8.1262,
臺中市,1969,6,120.80,24.20,18.5735,
臺中市,1969,7,120.80,24.20,9.22385,
臺中市,1969,8,120.80,24.20,7.10084,
臺中市,1969,9,120.80,24.20,8.76422,
臺中市,1969,10,120.80,24.20,0.340612,
臺中市,1969,11,120.80,24.20,0.209132,
臺中市,1969,12,120.80,24.20,0,
臺中市,1970,1,120.80,24.20,1.22312,
臺中市,1970,2,120.80,24.20,0.472156,
臺中市,1970,3,120.80,24.20,4.80295,
臺中市,1970,4,120.80,24.20,0.666708,
臺中市,1970,5,120.80,24.20,7.26039,
臺中市,1970,6,120.80,24.20,7.375,
臺中市,1970,7,120.80,24.20,3.04676,
臺中市,1970,8,120.80,24.20,10.7682,
臺中市,1970,9,120.80,24.20,22.0676,
臺中市,1970,10,120.80,24.20,0.266979,
臺中市,1970,11,120.80,24.20,0.0997044,
臺中市,1970,12,120.80,24.20,0.66141,
臺中市,1971,1,120.80,24.20,1.61369,
臺中市,1971,2,120.80,24.20,0.71119,
臺中市,1971,3,120.80,24.20,0.246692,
臺中市,1971,4,120.80,24.20,0.316715,
臺中市,1971,5,120.80,24.20,1.87016,
臺中市,1971,6,120.80,24.20,10.9665,
臺中市,1971,7,120.80,24.20,1.04384,
臺中市,1971,8,120.80,24.20,2.52459,
臺中市,1971,9,120.80,24.20,9.20462,
臺中市,1971,10,120.80,24.20,0.325392,
臺中市,1971,11,120.80,24.20,0.291562,
臺中市,1971,12,120.80,24.20,1.24839,
臺中市,1972,1,120.80,24.20,1.99866,
臺中市,1972,2,120.80,24.20,2.13165,
臺中市,1972,3,120.80,24.20,0.203152,
臺中市,1972,4,120.80,24.20,1.32065,
臺中市,1972,5,120.80,24.20,10.6771,
臺中市,1972,6,120.80,24.20,26.263,
臺中市,1972,7,120.80,24.20,10.1641,
臺中市,1972,8,120.80,24.20,18.3354,
臺中市,1972,9,120.80,24.20,0.886589,
臺中市,1972,10,120.80,24.20,0.0177336,
臺中市,1972,11,120.80,24.20,0.162206,
臺中市,1972,12,120.80,24.20,2.13951,
臺中市,1973,1,120.80,24.20,1.24363,
臺中市,1973,2,120.80,24.20,0.816776,
臺中市,1973,3,120.80,24.20,0.967422,
臺中市,1973,4,120.80,24.20,6.24635,
臺中市,1973,5,120.80,24.20,5.98766,
臺中市,1973,6,120.80,24.20,9.72663,
臺中市,1973,7,120.80,24.20,10.9564,
臺中市,1973,8,120.80,24.20,6.54258,
臺中市,1973,9,120.80,24.20,2.45965,
臺中市,1973,10,120.80,24.20,0.693694,
臺中市,1973,11,120.80,24.20,0.979726,
臺中市,1973,12,120.80,24.20,0,
臺中市,1974,1,120.80,24.20,0.0490939,
臺中市,1974,2,120.80,24.20,2.30085,
臺中市,1974,3,120.80,24.20,0.826977,
臺中市,1974,4,120.80,24.20,4.77961,
臺中市,1974,5,120.80,24.20,8.18442,
臺中市,1974,6,120.80,24.20,26.3708,
臺中市,1974,7,120.80,24.20,4.76807,
臺中市,1974,8,120.80,24.20,13.8179,
臺中市,1974,9,120.80,24.20,3.22934,
臺中市,1974,10,120.80,24.20,1.14672,
臺中市,1974,11,120.80,24.20,0.0331105,
臺中市,1974,12,120.80,24.20,1.10412,
臺中市,1975,1,120.80,24.20,1.95946,
臺中市,1975,2,120.80,24.20,1.03433,
臺中市,1975,3,120.80,24.20,4.45609,
臺中市,1975,4,120.80,24.20,4.79791,
臺中市,1975,5,120.80,24.20,8.38443,
臺中市,1975,6,120.80,24.20,22.2381,
臺中市,1975,7,120.80,24.20,8.0871,
臺中市,1975,8,120.80,24.20,7.23828,
臺中市,1975,9,120.80,24.20,2.66461,
臺中市,1975,10,120.80,24.20,1.72078,
臺中市,1975,11,120.80,24.20,0.292352,
臺中市,1975,12,120.80,24.20,2.68938,
臺中市,1976,1,120.80,24.20,1.18777,
臺中市,1976,2,120.80,24.20,1.65023,
臺中市,1976,3,120.80,24.20,1.31531,
臺中市,1976,4,120.80,24.20,1.4978,
臺中市,1976,5,120.80,24.20,14.1802,
臺中市,1976,6,120.80,24.20,5.49496,
臺中市,1976,7,120.80,24.20,25.8567,
臺中市,1976,8,120.80,24.20,14.334,
臺中市,1976,9,120.80,24.20,4.16739,
臺中市,1976,10,120.80,24.20,0.739955,
臺中市,1976,11,120.80,24.20,0.140515,
臺中市,1976,12,120.80,24.20,0,
臺中市,1977,1,120.80,24.20,0.919005,
臺中市,1977,2,120.80,24.20,0.446152,
臺中市,1977,3,120.80,24.20,0.409164,
臺中市,1977,4,120.80,24.20,0.0507447,
臺中市,1977,5,120.80,24.20,6.07964,
臺中市,1977,6,120.80,24.20,30.2749,
臺中市,1977,7,120.80,24.20,20.5496,
臺中市,1977,8,120.80,24.20,8.40459,
臺中市,1977,9,120.80,24.20,4.12145,
臺中市,1977,10,120.80,24.20,0.122449,
臺中市,1977,11,120.80,24.20,0.234124,
臺中市,1977,12,120.80,24.20,1.17058,
臺中市,1978,1,120.80,24.20,1.3473,
臺中市,1978,2,120.80,24.20,1.07433,
臺中市,1978,3,120.80,24.20,7.16563,
臺中市,1978,4,120.80,24.20,4.15991,
臺中市,1978,5,120.80,24.20,10.2194,
臺中市,1978,6,120.80,24.20,2.75363,
臺中市,1978,7,120.80,24.20,7.23031,
臺中市,1978,8,120.80,24.20,8.23459,
臺中市,1978,9,120.80,24.20,2.86304,
臺中市,1978,10,120.80,24.20,0.842789,
臺中市,1978,11,120.80,24.20,0.126883,
臺中市,1978,12,120.80,24.20,0.919592,
臺中市,1979,1,120.80,24.20,1.35556,
臺中市,1979,2,120.80,24.20,0.846745,
臺中市,1979,3,120.80,24.20,2.45845,
臺中市,1979,4,120.80,24.20,4.20349,
臺中市,1979,5,120.80,24.20,7.67033,
臺中市,1979,6,120.80,24.20,11.2848,
臺中市,1979,7,120.80,24.20,3.42566,
臺中市,1979,8,120.80,24.20,24.7453,
臺中市,1979,9,120.80,24.20,2.33627,
臺中市,1979,10,120.80,24.20,0,
臺中市,1979,11,120.80,24.20,1.58039,
臺中市,1979,12,120.80,24.20,0,
臺中市,1980,1,120.80,24.20,2.76268,
臺中市,1980,2,120.80,24.20,3.22828,
臺中市,1980,3,120.80,24.20,1.15138,
臺中市,1980,4,120.80,24.20,6.23611,
臺中市,1980,5,120.80,24.20,1.53534,
臺中市,1980,6,120.80,24.20,1.34547,
臺中市,1980,7,120.80,24.20,2.71778,
臺中市,1980,8,120.80,24.20,20.6037,
臺中市,1980,9,120.80,24.20,1.53372,
臺中市,1980,10,120.80,24.20,0.22264,
臺中市,1980,11,120.80,24.20,1.0931,
臺中市,1980,12,120.80,24.20,0.121165,
臺中市,1981,1,120.80,24.20,0.0171395,
臺中市,1981,2,120.80,24.20,2.08274,
臺中市,1981,3,120.80,24.20,4.75466,
臺中市,1981,4,120.80,24.20,1.4314,
臺中市,1981,5,120.80,24.20,17.581,
臺中市,1981,6,120.80,24.20,24.9271,
臺中市,1981,7,120.80,24.20,19.5514,
臺中市,1981,8,120.80,24.20,6.82793,
臺中市,1981,9,120.80,24.20,12.0383,
臺中市,1981,10,120.80,24.20,0.00185958,
臺中市,1981,11,120.80,24.20,1.47282,
臺中市,1981,12,120.80,24.20,1.81,
臺中市,1982,1,120.80,24.20,0.392358,
臺中市,1982,2,120.80,24.20,3.29338,
臺中市,1982,3,120.80,24.20,2.54201,
臺中市,1982,4,120.80,24.20,3.86663,
臺中市,1982,5,120.80,24.20,12.1334,
臺中市,1982,6,120.80,24.20,10.4872,
臺中市,1982,7,120.80,24.20,13.177,
臺中市,1982,8,120.80,24.20,8.84192,
臺中市,1982,9,120.80,24.20,0.378277,
臺中市,1982,10,120.80,24.20,0,
臺中市,1982,11,120.80,24.20,2.59351,
臺中市,1982,12,120.80,24.20,0.457008,
臺中市,1983,1,120.80,24.20,2.38251,
臺中市,1983,2,120.80,24.20,13.8599,
臺中市,1983,3,120.80,24.20,13.0155,
臺中市,1983,4,120.80,24.20,2.91153,
臺中市,1983,5,120.80,24.20,9.1813,
臺中市,1983,6,120.80,24.20,8.94997,
臺中市,1983,7,120.80,24.20,4.16313,
臺中市,1983,8,120.80,24.20,4.34755,
臺中市,1983,9,120.80,24.20,0.541377,
臺中市,1983,10,120.80,24.20,0.20467,
臺中市,1983,11,120.80,24.20,0,
臺中市,1983,12,120.80,24.20,0.392358,
臺中市,1984,1,120.80,24.20,0.290704,
臺中市,1984,2,120.80,24.20,1.09579,
臺中市,1984,3,120.80,24.20,2.18151,
臺中市,1984,4,120.80,24.20,9.62866,
臺中市,1984,5,120.80,24.20,12.2946,
臺中市,1984,6,120.80,24.20,11.1243,
臺中市,1984,7,120.80,24.20,6.64223,
臺中市,1984,8,120.80,24.20,8.89671,
臺中市,1984,9,120.80,24.20,0.840487,
臺中市,1984,10,120.80,24.20,0.244066,
臺中市,1984,11,120.80,24.20,0,
臺中市,1984,12,120.80,24.20,0.104713,
臺中市,1985,1,120.80,24.20,0.58159,
臺中市,1985,2,120.80,24.20,12.202,
臺中市,1985,3,120.80,24.20,3.21067,
臺中市,1985,4,120.80,24.20,4.89233,
臺中市,1985,5,120.80,24.20,5.944,
臺中市,1985,6,120.80,24.20,16.0782,
臺中市,1985,7,120.80,24.20,5.1303,
臺中市,1985,8,120.80,24.20,19.3016,
臺中市,1985,9,120.80,24.20,6.15864,
臺中市,1985,10,120.80,24.20,0.637216,
臺中市,1985,11,120.80,24.20,0.532212,
臺中市,1985,12,120.80,24.20,3.49106,
臺中市,1986,1,120.80,24.20,0.354001,
臺中市,1986,2,120.80,24.20,3.17491,
臺中市,1986,3,120.80,24.20,3.84303,
臺中市,1986,4,120.80,24.20,0.934501,
臺中市,1986,5,120.80,24.20,14.6874,
臺中市,1986,6,120.80,24.20,10.9302,
臺中市,1986,7,120.80,24.20,5.35925,
臺中市,1986,8,120.80,24.20,10.1453,
臺中市,1986,9,120.80,24.20,3.39869,
臺中市,1986,10,120.80,24.20,0,
臺中市,1986,11,120.80,24.20,2.28115,
臺中市,1986,12,120.80,24.20,0.236101,
臺中市,1987,1,120.80,24.20,0.923136,
臺中市,1987,2,120.80,24.20,1.09817,
臺中市,1987,3,120.80,24.20,5.02525,
臺中市,1987,4,120.80,24.20,3.36572,
臺中市,1987,5,120.80,24.20,9.01406,
臺中市,1987,6,120.80,24.20,14.9851,
臺中市,1987,7,120.80,24.20,13.3034,
臺中市,1987,8,120.80,24.20,3.02954,
臺中市,1987,9,120.80,24.20,3.64332,
臺中市,1987,10,120.80,24.20,0.399679,
臺中市,1987,11,120.80,24.20,0.322235,
臺中市,1987,12,120.80,24.20,0.275624,
臺中市,1988,1,120.80,24.20,1.31668,
臺中市,1988,2,120.80,24.20,0.759219,
臺中市,1988,3,120.80,24.20,3.48662,
臺中市,1988,4,120.80,24.20,6.1046,
臺中市,1988,5,120.80,24.20,6.07172,
臺中市,1988,6,120.80,24.20,4.46203,
臺中市,1988,7,120.80,24.20,1.9956,
臺中市,1988,8,120.80,24.20,10.7364,
臺中市,1988,9,120.80,24.20,6.45735,
臺中市,1988,10,120.80,24.20,0.24843,
臺中市,1988,11,120.80,24.20,0.437268,
臺中市,1988,12,120.80,24.20,0.326904,
臺中市,1989,1,120.80,24.20,0.381387,
臺中市,1989,2,120.80,24.20,0.107309,
臺中市,1989,3,120.80,24.20,2.44419,
臺中市,1989,4,120.80,24.20,9.6377,
臺中市,1989,5,120.80,24.20,8.5482,
臺中市,1989,6,120.80,24.20,3.24615,
臺中市,1989,7,120.80,24.20,19.7685,
臺中市,1989,8,120.80,24.20,4.98428,
臺中市,1989,9,120.80,24.20,15.3821,
臺中市,1989,10,120.80,24.20,0.00114395,
臺中市,1989,11,120.80,24.20,0.0414598,
臺中市,1989,12,120.80,24.20,1.51651,
臺中市,1990,1,120.80,24.20,0.974334,
臺中市,1990,2,120.80,24.20,2.25196,
臺中市,1990,3,120.80,24.20,2.3778,
臺中市,1990,4,120.80,24.20,20.5562,
臺中市,1990,5,120.80,24.20,1.48405,
臺中市,1990,6,120.80,24.20,18.7368,
臺中市,1990,7,120.80,24.20,2.0752,
臺中市,1990,8,120.80,24.20,20.6186,
臺中市,1990,9,120.80,24.20,3.29343,
臺中市,1990,10,120.80,24.20,0.00802457,
臺中市,1990,11,120.80,24.20,0,
臺中市,1990,12,120.80,24.20,0,
臺中市,1991,1,120.80,24.20,0.761768,
臺中市,1991,2,120.80,24.20,1.12147,
臺中市,1991,3,120.80,24.20,0.468719,
臺中市,1991,4,120.80,24.20,1.16035,
臺中市,1991,5,120.80,24.20,0.911413,
臺中市,1991,6,120.80,24.20,9.23507,
臺中市,1991,7,120.80,24.20,2.24655,
臺中市,1991,8,120.80,24.20,2.58646,
臺中市,1991,9,120.80,24.20,1.27059,
臺中市,1991,10,120.80,24.20,0.737483,
臺中市,1991,11,120.80,24.20,0.627928,
臺中市,1991,12,120.80,24.20,1.05489,
臺中市,1992,1,120.80,24.20,0.565797,
臺中市,1992,2,120.80,24.20,5.26619,
臺中市,1992,3,120.80,24.20,5.10255,
臺中市,1992,4,120.80,24.20,8.38452,
臺中市,1992,5,120.80,24.20,5.09583,
臺中市,1992,6,120.80,24.20,4.47808,
臺中市,1992,7,120.80,24.20,12.2549,
臺中市,1992,8,120.80,24.20,10.2759,
臺中市,1992,9,120.80,24.20,3.68775,
臺中市,1992,10,120.80,24.20,0,
臺中市,1992,11,120.80,24.20,0,
臺中市,1992,12,120.80,24.20,0.0515193,
臺中市,1993,1,120.80,24.20,0.50573,
臺中市,1993,2,120.80,24.20,0.0169998,
臺中市,1993,3,120.80,24.20,4.0053,
臺中市,1993,4,120.80,24.20,2.73764,
臺中市,1993,5,120.80,24.20,7.23502,
臺中市,1993,6,120.80,24.20,14.7027,
臺中市,1993,7,120.80,24.20,1.42573,
臺中市,1993,8,120.80,24.20,4.80855,
臺中市,1993,9,120.80,24.20,1.41287,
臺中市,1993,10,120.80,24.20,0,
臺中市,1993,11,120.80,24.20,0.903987,
臺中市,1993,12,120.80,24.20,0.0255864,
臺中市,1994,1,120.80,24.20,1.08287,
臺中市,1994,2,120.80,24.20,4.23819,
臺中市,1994,3,120.80,24.20,1.74864,
臺中市,1994,4,120.80,24.20,0.774544,
臺中市,1994,5,120.80,24.20,8.8863,
臺中市,1994,6,120.80,24.20,5.0406,
臺中市,1994,7,120.80,24.20,7.76417,
臺中市,1994,8,120.80,24.20,18.1589,
臺中市,1994,9,120.80,24.20,3.05527,
臺中市,1994,10,120.80,24.20,1.03745,
臺中市,1994,11,120.80,24.20,0,
臺中市,1994,12,120.80,24.20,0.548369,
臺中市,1995,1,120.80,24.20,0.311918,
臺中市,1995,2,120.80,24.20,3.19942,
臺中市,1995,3,120.80,24.20,3.44474,
臺中市,1995,4,120.80,24.20,2.25972,
臺中市,1995,5,120.80,24.20,4.39206,
臺中市,1995,6,120.80,24.20,10.5205,
臺中市,1995,7,120.80,24.20,7.83205,
臺中市,1995,8,120.80,24.20,2.38519,
臺中市,1995,9,120.80,24.20,2.11048,
臺中市,1995,10,120.80,24.20,0,
臺中市,1995,11,120.80,24.20,0,
臺中市,1995,12,120.80,24.20,0.077083,
臺中市,1996,1,120.80,24.20,0.172423,
臺中市,1996,2,120.80,24.20,1.2464,
臺中市,1996,3,120.80,24.20,1.26623,
臺中市,1996,4,120.80,24.20,6.94094,
臺中市,1996,5,120.80,24.20,13.3232,
臺中市,1996,6,120.80,24.20,6.10761,
臺中市,1996,7,120.80,24.20,11.6134,
臺中市,1996,8,120.80,24.20,16.3949,
臺中市,1996,9,120.80,24.20,1.28389,
臺中市,1996,10,120.80,24.20,0.121735,
臺中市,1996,11,120.80,24.20,0.0373964,
臺中市,1996,12,120.80,24.20,0,
臺中市,1997,1,120.80,24.20,0.328737,
臺中市,1997,2,120.80,24.20,2.61801,
臺中市,1997,3,120.80,24.20,6.6408,
臺中市,1997,4,120.80,24.20,0.488506,
臺中市,1997,5,120.80,24.20,7.23896,
臺中市,1997,6,120.80,24.20,26.8885,
臺中市,1997,7,120.80,24.20,5.59033,
臺中市,1997,8,120.80,24.20,10.1581,
臺中市,1997,9,120.80,24.20,4.00162,
臺中市,1997,10,120.80,24.20,0.0116207,
臺中市,1997,11,120.80,24.20,0,
臺中市,1997,12,120.80,24.20,0.197109,
臺中市,1998,1,120.80,24.20,3.87914,
臺中市,1998,2,120.80,24.20,16.5004,
臺中市,1998,3,120.80,24.20,3.84374,
臺中市,1998,4,120.80,24.20,4.36415,
臺中市,1998,5,120.80,24.20,4.77283,
臺中市,1998,6,120.80,24.20,15.1119,
臺中市,1998,7,120.80,24.20,3.47165,
臺中市,1998,8,120.80,24.20,10.4254,
臺中市,1998,9,120.80,24.20,3.18027,
臺中市,1998,10,120.80,24.20,4.96301,
臺中市,1998,11,120.80,24.20,0,
臺中市,1998,12,120.80,24.20,1.13576,
臺中市,1999,1,120.80,24.20,0.215797,
臺中市,1999,2,120.80,24.20,0.0640881,
臺中市,1999,3,120.80,24.20,1.97136,
臺中市,1999,4,120.80,24.20,0.94589,
臺中市,1999,5,120.80,24.20,9.06843,
臺中市,1999,6,120.80,24.20,11.9733,
臺中市,1999,7,120.80,24.20,12.0217,
臺中市,1999,8,120.80,24.20,10.85,
臺中市,1999,9,120.80,24.20,1.46004,
臺中市,1999,10,120.80,24.20,0.87602,
臺中市,1999,11,120.80,24.20,0.0205571,
臺中市,1999,12,120.80,24.20,1.31469,
臺中市,2000,1,120.80,24.20,1.04247,
臺中市,2000,2,120.80,24.20,7.27815,
臺中市,2000,3,120.80,24.20,1.26748,
臺中市,2000,4,120.80,24.20,12.1672,
臺中市,2000,5,120.80,24.20,0.899134,
臺中市,2000,6,120.80,24.20,8.13509,
臺中市,2000,7,120.80,24.20,6.13728,
臺中市,2000,8,120.80,24.20,12.0837,
臺中市,2000,9,120.80,24.20,1.23927,
臺中市,2000,10,120.80,24.20,1.76339,
臺中市,2000,11,120.80,24.20,0.221092,
臺中市,2000,12,120.80,24.20,2.0374,
臺中市,2001,1,120.80,24.20,3.10699,
臺中市,2001,2,120.80,24.20,0.229086,
臺中市,2001,3,120.80,24.20,1.49558,
臺中市,2001,4,120.80,24.20,6.62756,
臺中市,2001,5,120.80,24.20,9.55384,
臺中市,2001,6,120.80,24.20,6.34467,
臺中市,2001,7,120.80,24.20,12.6562,
臺中市,2001,8,120.80,24.20,5.49317,
臺中市,2001,9,120.80,24.20,9.89988,
臺中市,2001,10,120.80,24.20,0.0450181,
臺中市,2001,11,120.80,24.20,0.076258,
臺中市,2001,12,120.80,24.20,0.31163,
臺中市,2002,1,120.80,24.20,0.231877,
臺中市,2002,2,120.80,24.20,0.00219719,
臺中市,2002,3,120.80,24.20,0.8156,
臺中市,2002,4,120.80,24.20,0.0439599,
臺中市,2002,5,120.80,24.20,6.91986,
臺中市,2002,6,120.80,24.20,5.34336,
臺中市,2002,7,120.80,24.20,11.0517,
臺中市,2002,8,120.80,24.20,3.19456,
臺中市,2002,9,120.80,24.20,4.1158,
臺中市,2002,10,120.80,24.20,0.158777,
臺中市,2002,11,120.80,24.20,0.0454521,
臺中市,2002,12,120.80,24.20,1.82747,
臺中市,2003,1,120.80,24.20,0.539575,
臺中市,2003,2,120.80,24.20,0.523813,
臺中市,2003,3,120.80,24.20,1.26701,
臺中市,2003,4,120.80,24.20,4.76515,
臺中市,2003,5,120.80,24.20,3.27451,
臺中市,2003,6,120.80,24.20,11.164,
臺中市,2003,7,120.80,24.20,3.63943,
