CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
臺中市,1962,3,120.80,24.30,17.266,
臺中市,1962,4,120.80,24.30,20.5066,
臺中市,1962,5,120.80,24.30,24.7622,
臺中市,1962,6,120.80,24.30,26.0924,
臺中市,1962,7,120.80,24.30,26.6485,
臺中市,1962,8,120.80,24.30,26.6284,
臺中市,1962,9,120.80,24.30,25.782,
臺中市,1962,10,120.80,24.30,22.7807,
臺中市,1962,11,120.80,24.30,19.4219,
臺中市,1962,12,120.80,24.30,15.9844,
臺中市,1963,1,120.80,24.30,10.6335,
臺中市,1963,2,120.80,24.30,14.1714,
臺中市,1963,3,120.80,24.30,18.131,
臺中市,1963,4,120.80,24.30,21.7486,
臺中市,1963,5,120.80,24.30,25.9346,
臺中市,1963,6,120.80,24.30,25.7035,
臺中市,1963,7,120.80,24.30,26.2274,
臺中市,1963,8,120.80,24.30,26.689,
臺中市,1963,9,120.80,24.30,26.1533,
臺中市,1963,10,120.80,24.30,21.9452,
臺中市,1963,11,120.80,24.30,20.7834,
臺中市,1963,12,120.80,24.30,16.3272,
臺中市,1964,1,120.80,24.30,15.3266,
臺中市,1964,2,120.80,24.30,15.1435,
臺中市,1964,3,120.80,24.30,17.7764,
臺中市,1964,4,120.80,24.30,23.7362,
臺中市,1964,5,120.80,24.30,24.9439,
臺中市,1964,6,120.80,24.30,25.1228,
臺中市,1964,7,120.80,24.30,27.3126,
臺中市,1964,8,120.80,24.30,26.7093,
臺中市,1964,9,120.80,24.30,26.3842,
臺中市,1964,10,120.80,24.30,24.6071,
臺中市,1964,11,120.80,24.30,19.2523,
臺中市,1964,12,120.80,24.30,16.1416,
臺中市,1965,1,120.80,24.30,15.5152,
臺中市,1965,2,120.80,24.30,18.0778,
臺中市,1965,3,120.80,24.30,17.9077,
臺中市,1965,4,120.80,24.30,22.0042,
臺中市,1965,5,120.80,24.30,23.7663,
臺中市,1965,6,120.80,24.30,25.523,
臺中市,1965,7,120.80,24.30,26.5657,
臺中市,1965,8,120.80,24.30,26.1001,
臺中市,1965,9,120.80,24.30,25.1791,
臺中市,1965,10,120.80,24.30,23.2223,
臺中市,1965,11,120.80,24.30,22.0203,
臺中市,1965,12,120.80,24.30,17.5695,
臺中市,1966,1,120.80,24.30,16.6575,
臺中市,1966,2,120.80,24.30,18.1272,
臺中市,1966,3,120.80,24.30,20.5902,
臺中市,1966,4,120.80,24.30,22.4331,
臺中市,1966,5,120.80,24.30,23.6713,
臺中市,1966,6,120.80,24.30,25.0775,
臺中市,1966,7,120.80,24.30,26.3606,
臺中市,1966,8,120.80,24.30,26.3698,
臺中市,1966,9,120.80,24.30,23.7038,
臺中市,1966,10,120.80,24.30,23.3535,
臺中市,1966,11,120.80,24.30,21.0952,
臺中市,1966,12,120.80,24.30,17.6429,
臺中市,1967,1,120.80,24.30,13.8456,
臺中市,1967,2,120.80,24.30,14.5025,
臺中市,1967,3,120.80,24.30,18.9329,
臺中市,1967,4,120.80,24.30,21.9299,
臺中市,1967,5,120.80,24.30,25.1531,
臺中市,1967,6,120.80,24.30,26.1853,
臺中市,1967,7,120.80,24.30,27.6262,
臺中市,1967,8,120.80,24.30,27.1385,
臺中市,1967,9,120.80,24.30,24.9415,
臺中市,1967,10,120.80,24.30,22.0388,
臺中市,1967,11,120.80,24.30,20.6281,
臺中市,1967,12,120.80,24.30,13.5948,
臺中市,1968,1,120.80,24.30,14.8479,
臺中市,1968,2,120.80,24.30,11.7622,
臺中市,1968,3,120.80,24.30,17.6348,
臺中市,1968,4,120.80,24.30,20.447,
臺中市,1968,5,120.80,24.30,23.9912,
臺中市,1968,6,120.80,24.30,25.2802,
臺中市,1968,7,120.80,24.30,27.4331,
臺中市,1968,8,120.80,24.30,27.5501,
臺中市,1968,9,120.80,24.30,25.8119,
臺中市,1968,10,120.80,24.30,21.9436,
臺中市,1968,11,120.80,24.30,20.104,
臺中市,1968,12,120.80,24.30,18.3989,
臺中市,1969,1,120.80,24.30,16.9946,
臺中市,1969,2,120.80,24.30,15.3928,
臺中市,1969,3,120.80,24.30,18.1359,
臺中市,1969,4,120.80,24.30,22.4796,
臺中市,1969,5,120.80,24.30,26.1077,
臺中市,1969,6,120.80,24.30,25.9954,
臺中市,1969,7,120.80,24.30,28.3814,
臺中市,1969,8,120.80,24.30,27.6849,
臺中市,1969,9,120.80,24.30,26.3355,
臺中市,1969,10,120.80,24.30,22.5129,
臺中市,1969,11,120.80,24.30,18.992,
臺中市,1969,12,120.80,24.30,16.1801,
臺中市,1970,1,120.80,24.30,14.0695,
臺中市,1970,2,120.80,24.30,16.3281,
臺中市,1970,3,120.80,24.30,15.981,
臺中市,1970,4,120.80,24.30,21.2766,
臺中市,1970,5,120.80,24.30,25.4787,
臺中市,1970,6,120.80,24.30,27.3718,
臺中市,1970,7,120.80,24.30,27.7787,
臺中市,1970,8,120.80,24.30,27.2126,
臺中市,1970,9,120.80,24.30,26.0166,
臺中市,1970,10,120.80,24.30,24.2658,
臺中市,1970,11,120.80,24.30,20.7411,
臺中市,1970,12,120.80,24.30,17.3954,
臺中市,1971,1,120.80,24.30,12.5534,
臺中市,1971,2,120.80,24.30,15.3453,
臺中市,1971,3,120.80,24.30,17.4022,
臺中市,1971,4,120.80,24.30,21.74,
臺中市,1971,5,120.80,24.30,23.7896,
臺中市,1971,6,120.80,24.30,26.3439,
臺中市,1971,7,120.80,24.30,27.1831,
臺中市,1971,8,120.80,24.30,26.4503,
臺中市,1971,9,120.80,24.30,25.657,
臺中市,1971,10,120.80,24.30,22.3223,
臺中市,1971,11,120.80,24.30,18.7621,
臺中市,1971,12,120.80,24.30,16.7547,
臺中市,1972,1,120.80,24.30,15.6099,
臺中市,1972,2,120.80,24.30,14.712,
臺中市,1972,3,120.80,24.30,17.4067,
臺中市,1972,4,120.80,24.30,20.6075,
臺中市,1972,5,120.80,24.30,24.3933,
臺中市,1972,6,120.80,24.30,25.8783,
臺中市,1972,7,120.80,24.30,26.3296,
臺中市,1972,8,120.80,24.30,25.3576,
臺中市,1972,9,120.80,24.30,25.1943,
臺中市,1972,10,120.80,24.30,23.3987,
臺中市,1972,11,120.80,24.30,20.6783,
臺中市,1972,12,120.80,24.30,16.6241,
臺中市,1973,1,120.80,24.30,14.9732,
臺中市,1973,2,120.80,24.30,18.3994,
臺中市,1973,3,120.80,24.30,19.3109,
臺中市,1973,4,120.80,24.30,22.3874,
臺中市,1973,5,120.80,24.30,24.6815,
臺中市,1973,6,120.80,24.30,25.8454,
臺中市,1973,7,120.80,24.30,26.7005,
臺中市,1973,8,120.80,24.30,27.0541,
臺中市,1973,9,120.80,24.30,26.4501,
臺中市,1973,10,120.80,24.30,24.1859,
臺中市,1973,11,120.80,24.30,20.8584,
臺中市,1973,12,120.80,24.30,15.0657,
臺中市,1974,1,120.80,24.30,15.7659,
臺中市,1974,2,120.80,24.30,14.2591,
臺中市,1974,3,120.80,24.30,17.774,
臺中市,1974,4,120.80,24.30,22.3007,
臺中市,1974,5,120.80,24.30,25.0335,
臺中市,1974,6,120.80,24.30,25.608,
臺中市,1974,7,120.80,24.30,26.6747,
臺中市,1974,8,120.80,24.30,26.9039,
臺中市,1974,9,120.80,24.30,25.7336,
臺中市,1974,10,120.80,24.30,23.572,
臺中市,1974,11,120.80,24.30,20.7491,
臺中市,1974,12,120.80,24.30,17.6002,
臺中市,1975,1,120.80,24.30,14.9315,
臺中市,1975,2,120.80,24.30,15.8808,
臺中市,1975,3,120.80,24.30,18.0183,
臺中市,1975,4,120.80,24.30,23.3266,
臺中市,1975,5,120.80,24.30,24.6378,
臺中市,1975,6,120.80,24.30,25.8519,
臺中市,1975,7,120.80,24.30,27.1986,
臺中市,1975,8,120.80,24.30,26.5013,
臺中市,1975,9,120.80,24.30,26.0599,
臺中市,1975,10,120.80,24.30,25.0234,
臺中市,1975,11,120.80,24.30,19.4157,
臺中市,1975,12,120.80,24.30,13.6597,
臺中市,1976,1,120.80,24.30,14.0318,
臺中市,1976,2,120.80,24.30,16.3648,
臺中市,1976,3,120.80,24.30,17.2766,
臺中市,1976,4,120.80,24.30,21.1003,
臺中市,1976,5,120.80,24.30,24.5208,
臺中市,1976,6,120.80,24.30,26.3358,
臺中市,1976,7,120.80,24.30,26.4861,
臺中市,1976,8,120.80,24.30,26.4763,
臺中市,1976,9,120.80,24.30,25.4722,
臺中市,1976,10,120.80,24.30,23.3482,
臺中市,1976,11,120.80,24.30,17.6631,
臺中市,1976,12,120.80,24.30,16.318,
臺中市,1977,1,120.80,24.30,14.447,
臺中市,1977,2,120.80,24.30,14.3734,
臺中市,1977,3,120.80,24.30,19.6016,
臺中市,1977,4,120.80,24.30,24.0268,
臺中市,1977,5,120.80,24.30,26.3721,
臺中市,1977,6,120.80,24.30,26.407,
臺中市,1977,7,120.80,24.30,27.7845,
臺中市,1977,8,120.80,24.30,27.4115,
臺中市,1977,9,120.80,24.30,26.8624,
臺中市,1977,10,120.80,24.30,23.683,
臺中市,1977,11,120.80,24.30,18.9231,
臺中市,1977,12,120.80,24.30,18.0282,
臺中市,1978,1,120.80,24.30,13.6459,
臺中市,1978,2,120.80,24.30,14.6988,
臺中市,1978,3,120.80,24.30,17.8476,
臺中市,1978,4,120.80,24.30,21.6589,
臺中市,1978,5,120.80,24.30,24.1737,
臺中市,1978,6,120.80,24.30,26.8269,
臺中市,1978,7,120.80,24.30,27.5158,
臺中市,1978,8,120.80,24.30,26.7949,
臺中市,1978,9,120.80,24.30,26.1348,
臺中市,1978,10,120.80,24.30,22.8012,
臺中市,1978,11,120.80,24.30,19.3329,
臺中市,1978,12,120.80,24.30,16.2642,
臺中市,1979,1,120.80,24.30,15.7633,
臺中市,1979,2,120.80,24.30,16.5843,
臺中市,1979,3,120.80,24.30,17.9328,
臺中市,1979,4,120.80,24.30,21.5024,
臺中市,1979,5,120.80,24.30,23.0842,
臺中市,1979,6,120.80,24.30,25.2052,
臺中市,1979,7,120.80,24.30,27.6725,
臺中市,1979,8,120.80,24.30,26.1898,
臺中市,1979,9,120.80,24.30,25.3698,
臺中市,1979,10,120.80,24.30,21.7747,
臺中市,1979,11,120.80,24.30,18.5529,
臺中市,1979,12,120.80,24.30,16.6323,
臺中市,1980,1,120.80,24.30,14.452,
臺中市,1980,2,120.80,24.30,14.6448,
臺中市,1980,3,120.80,24.30,20.0345,
臺中市,1980,4,120.80,24.30,21.3788,
臺中市,1980,5,120.80,24.30,25.0327,
臺中市,1980,6,120.80,24.30,28.1533,
臺中市,1980,7,120.80,24.30,28.4541,
臺中市,1980,8,120.80,24.30,27.0489,
臺中市,1980,9,120.80,24.30,25.8052,
臺中市,1980,10,120.80,24.30,24.0548,
臺中市,1980,11,120.80,24.30,20.7415,
臺中市,1980,12,120.80,24.30,15.3753,
臺中市,1981,1,120.80,24.30,14.4533,
臺中市,1981,2,120.80,24.30,15.7848,
臺中市,1981,3,120.80,24.30,19.4608,
臺中市,1981,4,120.80,24.30,22.7952,
臺中市,1981,5,120.80,24.30,22.999,
臺中市,1981,6,120.80,24.30,25.0083,
臺中市,1981,7,120.80,24.30,26.4283,
臺中市,1981,8,120.80,24.30,27.3923,
臺中市,1981,9,120.80,24.30,25.4456,
臺中市,1981,10,120.80,24.30,23.5203,
臺中市,1981,11,120.80,24.30,19.3461,
臺中市,1981,12,120.80,24.30,15.4131,
臺中市,1982,1,120.80,24.30,14.3207,
臺中市,1982,2,120.80,24.30,15.2264,
臺中市,1982,3,120.80,24.30,18.6446,
臺中市,1982,4,120.80,24.30,19.5586,
臺中市,1982,5,120.80,24.30,24.3272,
臺中市,1982,6,120.80,24.30,25.4469,
臺中市,1982,7,120.80,24.30,26.7847,
臺中市,1982,8,120.80,24.30,26.7221,
臺中市,1982,9,120.80,24.30,25.8956,
臺中市,1982,10,120.80,24.30,24.0031,
臺中市,1982,11,120.80,24.30,21.0812,
臺中市,1982,12,120.80,24.30,15.6979,
臺中市,1983,1,120.80,24.30,14.3207,
臺中市,1983,2,120.80,24.30,13.7977,
臺中市,1983,3,120.80,24.30,16.3304,
臺中市,1983,4,120.80,24.30,22.7956,
臺中市,1983,5,120.80,24.30,24.3059,
臺中市,1983,6,120.80,24.30,26.3654,
臺中市,1983,7,120.80,24.30,28.224,
臺中市,1983,8,120.80,24.30,27.1776,
臺中市,1983,9,120.80,24.30,27.0383,
臺中市,1983,10,120.80,24.30,24.8476,
臺中市,1983,11,120.80,24.30,18.9128,
臺中市,1983,12,120.80,24.30,14.8668,
臺中市,1984,1,120.80,24.30,14.1282,
臺中市,1984,2,120.80,24.30,14.803,
臺中市,1984,3,120.80,24.30,17.1722,
臺中市,1984,4,120.80,24.30,20.4574,
臺中市,1984,5,120.80,24.30,23.3207,
臺中市,1984,6,120.80,24.30,26.6739,
臺中市,1984,7,120.80,24.30,27.0618,
臺中市,1984,8,120.80,24.30,26.6586,
臺中市,1984,9,120.80,24.30,26.3315,
臺中市,1984,10,120.80,24.30,24.0667,
臺中市,1984,11,120.80,24.30,21.2598,
臺中市,1984,12,120.80,24.30,16.0904,
臺中市,1985,1,120.80,24.30,16.7206,
臺中市,1985,2,120.80,24.30,16.9654,
臺中市,1985,3,120.80,24.30,17.1746,
臺中市,1985,4,120.80,24.30,21.5308,
臺中市,1985,5,120.80,24.30,25.3574,
臺中市,1985,6,120.80,24.30,26.0283,
臺中市,1985,7,120.80,24.30,26.8424,
臺中市,1985,8,120.80,24.30,26.6879,
臺中市,1985,9,120.80,24.30,25.9005,
臺中市,1985,10,120.80,24.30,24.2334,
臺中市,1985,11,120.80,24.30,21.645,
臺中市,1985,12,120.80,24.30,16.1551,
臺中市,1986,1,120.80,24.30,15.2427,
臺中市,1986,2,120.80,24.30,13.9572,
臺中市,1986,3,120.80,24.30,18.3288,
臺中市,1986,4,120.80,24.30,23.659,
臺中市,1986,5,120.80,24.30,25.5095,
臺中市,1986,6,120.80,24.30,27.6671,
臺中市,1986,7,120.80,24.30,28.7149,
臺中市,1986,8,120.80,24.30,29.0083,
臺中市,1986,9,120.80,24.30,27.344,
臺中市,1986,10,120.80,24.30,24.5858,
臺中市,1986,11,120.80,24.30,21.3298,
臺中市,1986,12,120.80,24.30,17.7374,
臺中市,1987,1,120.80,24.30,16.1775,
臺中市,1987,2,120.80,24.30,17.8223,
臺中市,1987,3,120.80,24.30,20.6694,
臺中市,1987,4,120.80,24.30,22.9495,
臺中市,1987,5,120.80,24.30,25.5134,
臺中市,1987,6,120.80,24.30,27.0703,
臺中市,1987,7,120.80,24.30,28.4973,
臺中市,1987,8,120.80,24.30,29.306,
臺中市,1987,9,120.80,24.30,25.5291,
臺中市,1987,10,120.80,24.30,25.2298,
臺中市,1987,11,120.80,24.30,22.6866,
臺中市,1987,12,120.80,24.30,15.8708,
臺中市,1988,1,120.80,24.30,17.0516,
臺中市,1988,2,120.80,24.30,15.0768,
臺中市,1988,3,120.80,24.30,16.706,
臺中市,1988,4,120.80,24.30,20.5631,
臺中市,1988,5,120.80,24.30,25.9767,
臺中市,1988,6,120.80,24.30,27.1066,
臺中市,1988,7,120.80,24.30,28.5273,
臺中市,1988,8,120.80,24.30,27.442,
臺中市,1988,9,120.80,24.30,26.0795,
臺中市,1988,10,120.80,24.30,23.0961,
臺中市,1988,11,120.80,24.30,17.5491,
臺中市,1988,12,120.80,24.30,14.2806,
臺中市,1989,1,120.80,24.30,15.1466,
臺中市,1989,2,120.80,24.30,14.8944,
臺中市,1989,3,120.80,24.30,16.3881,
臺中市,1989,4,120.80,24.30,21.3811,
臺中市,1989,5,120.80,24.30,23.6088,
臺中市,1989,6,120.80,24.30,25.8219,
臺中市,1989,7,120.80,24.30,27.0559,
臺中市,1989,8,120.80,24.30,26.9883,
臺中市,1989,9,120.80,24.30,25.3238,
臺中市,1989,10,120.80,24.30,22.58,
臺中市,1989,11,120.80,24.30,18.6979,
臺中市,1989,12,120.80,24.30,14.6941,
臺中市,1990,1,120.80,24.30,14.9658,
臺中市,1990,2,120.80,24.30,16.2214,
臺中市,1990,3,120.80,24.30,17.0903,
臺中市,1990,4,120.80,24.30,19.9074,
臺中市,1990,5,120.80,24.30,23.5788,
臺中市,1990,6,120.80,24.30,25.2433,
臺中市,1990,7,120.80,24.30,26.6646,
臺中市,1990,8,120.80,24.30,25.974,
臺中市,1990,9,120.80,24.30,24.9755,
臺中市,1990,10,120.80,24.30,22.2458,
臺中市,1990,11,120.80,24.30,20.3006,
臺中市,1990,12,120.80,24.30,17.0292,
臺中市,1991,1,120.80,24.30,15.3148,
臺中市,1991,2,120.80,24.30,15.7271,
臺中市,1991,3,120.80,24.30,19.6983,
臺中市,1991,4,120.80,24.30,21.7175,
臺中市,1991,5,120.80,24.30,25.1391,
臺中市,1991,6,120.80,24.30,26.7602,
臺中市,1991,7,120.80,24.30,27.4435,
臺中市,1991,8,120.80,24.30,27.031,
臺中市,1991,9,120.80,24.30,25.6781,
臺中市,1991,10,120.80,24.30,21.8738,
臺中市,1991,11,120.80,24.30,19.3732,
臺中市,1991,12,120.80,24.30,16.6508,
臺中市,1992,1,120.80,24.30,14.2396,
臺中市,1992,2,120.80,24.30,14.2369,
臺中市,1992,3,120.80,24.30,19.2161,
臺中市,1992,4,120.80,24.30,21.609,
臺中市,1992,5,120.80,24.30,23.2102,
臺中市,1992,6,120.80,24.30,25.9085,
臺中市,1992,7,120.80,24.30,26.9691,
臺中市,1992,8,120.80,24.30,26.9845,
臺中市,1992,9,120.80,24.30,25.8316,
臺中市,1992,10,120.80,24.30,21.6324,
臺中市,1992,11,120.80,24.30,18.4438,
臺中市,1992,12,120.80,24.30,17.5305,
臺中市,1993,1,120.80,24.30,13.2914,
臺中市,1993,2,120.80,24.30,16.2197,
臺中市,1993,3,120.80,24.30,17.6093,
臺中市,1993,4,120.80,24.30,20.934,
臺中市,1993,5,120.80,24.30,24.2949,
臺中市,1993,6,120.80,24.30,26.387,
臺中市,1993,7,120.80,24.30,27.503,
臺中市,1993,8,120.80,24.30,27.1058,
臺中市,1993,9,120.80,24.30,25.6373,
臺中市,1993,10,120.80,24.30,22.8264,
臺中市,1993,11,120.80,24.30,21.0032,
臺中市,1993,12,120.80,24.30,16.0583,
臺中市,1994,1,120.80,24.30,15.0357,
臺中市,1994,2,120.80,24.30,16.0126,
臺中市,1994,3,120.80,24.30,16.3799,
臺中市,1994,4,120.80,24.30,24.1216,
臺中市,1994,5,120.80,24.30,25.4118,
臺中市,1994,6,120.80,24.30,27.3631,
臺中市,1994,7,120.80,24.30,27.5922,
臺中市,1994,8,120.80,24.30,26.921,
臺中市,1994,9,120.80,24.30,25.1811,
臺中市,1994,10,120.80,24.30,22.6184,
臺中市,1994,11,120.80,24.30,20.9213,
臺中市,1994,12,120.80,24.30,19.5094,
臺中市,1995,1,120.80,24.30,14.567,
臺中市,1995,2,120.80,24.30,13.5223,
臺中市,1995,3,120.80,24.30,16.7238,
臺中市,1995,4,120.80,24.30,21.8699,
臺中市,1995,5,120.80,24.30,24.0669,
臺中市,1995,6,120.80,24.30,27.0382,
臺中市,1995,7,120.80,24.30,27.3324,
臺中市,1995,8,120.80,24.30,26.8965,
臺中市,1995,9,120.80,24.30,26.3177,
臺中市,1995,10,120.80,24.30,24.2019,
臺中市,1995,11,120.80,24.30,19.0087,
臺中市,1995,12,120.80,24.30,14.8686,
臺中市,1996,1,120.80,24.30,14.4985,
臺中市,1996,2,120.80,24.30,13.4902,
臺中市,1996,3,120.80,24.30,18.6412,
臺中市,1996,4,120.80,24.30,18.1987,
臺中市,1996,5,120.80,24.30,22.8889,
臺中市,1996,6,120.80,24.30,26.818,
臺中市,1996,7,120.80,24.30,27.353,
臺中市,1996,8,120.80,24.30,26.6021,
臺中市,1996,9,120.80,24.30,26.0557,
臺中市,1996,10,120.80,24.30,23.6827,
臺中市,1996,11,120.80,24.30,20.7665,
臺中市,1996,12,120.80,24.30,15.6756,
臺中市,1997,1,120.80,24.30,14.1874,
臺中市,1997,2,120.80,24.30,15.0777,
臺中市,1997,3,120.80,24.30,18.4728,
臺中市,1997,4,120.80,24.30,21.8945,
臺中市,1997,5,120.80,24.30,24.3565,
臺中市,1997,6,120.80,24.30,25.1935,
臺中市,1997,7,120.80,24.30,26.7357,
臺中市,1997,8,120.80,24.30,26.3804,
臺中市,1997,9,120.80,24.30,24.6712,
臺中市,1997,10,120.80,24.30,23.3629,
臺中市,1997,11,120.80,24.30,20.3231,
臺中市,1997,12,120.80,24.30,17.0869,
臺中市,1998,1,120.80,24.30,15.442,
臺中市,1998,2,120.80,24.30,16.1378,
臺中市,1998,3,120.80,24.30,18.6921,
臺中市,1998,4,120.80,24.30,23.1288,
臺中市,1998,5,120.80,24.30,25.4548,
臺中市,1998,6,120.80,24.30,26.5622,
臺中市,1998,7,120.80,24.30,28.2521,
臺中市,1998,8,120.80,24.30,27.6649,
臺中市,1998,9,120.80,24.30,25.4128,
臺中市,1998,10,120.80,24.30,23.6147,
臺中市,1998,11,120.80,24.30,21.3614,
臺中市,1998,12,120.80,24.30,17.8225,
臺中市,1999,1,120.80,24.30,15.4663,
臺中市,1999,2,120.80,24.30,15.1088,
臺中市,1999,3,120.80,24.30,18.7192,
臺中市,1999,4,120.80,24.30,21.8725,
臺中市,1999,5,120.80,24.30,23.1039,
臺中市,1999,6,120.80,24.30,26.1298,
臺中市,1999,7,120.80,24.30,26.1933,
臺中市,1999,8,120.80,24.30,26.4596,
臺中市,1999,9,120.80,24.30,25.8395,
臺中市,1999,10,120.80,24.30,23.9817,
臺中市,1999,11,120.80,24.30,20.217,
臺中市,1999,12,120.80,24.30,15.2935,
臺中市,2000,1,120.80,24.30,15.301,
臺中市,2000,2,120.80,24.30,15.1598,
臺中市,2000,3,120.80,24.30,18.1043,
臺中市,2000,4,120.80,24.30,21.4524,
臺中市,2000,5,120.80,24.30,24.7013,
臺中市,2000,6,120.80,24.30,26.6255,
臺中市,2000,7,120.80,24.30,27.3768,
臺中市,2000,8,120.80,24.30,26.4087,
臺中市,2000,9,120.80,24.30,25.1235,
臺中市,2000,10,120.80,24.30,24.1748,
臺中市,2000,11,120.80,24.30,20.7038,
臺中市,2000,12,120.80,24.30,17.7471,
臺中市,2001,1,120.80,24.30,15.7464,
臺中市,2001,2,120.80,24.30,16.8251,
臺中市,2001,3,120.80,24.30,18.911,
臺中市,2001,4,120.80,24.30,21.4232,
臺中市,2001,5,120.80,24.30,24.9195,
臺中市,2001,6,120.80,24.30,26.5127,
臺中市,2001,7,120.80,24.30,27.1188,
臺中市,2001,8,120.80,24.30,27.5401,
臺中市,2001,9,120.80,24.30,24.7805,
臺中市,2001,10,120.80,24.30,22.746,
臺中市,2001,11,120.80,24.30,18.3418,
臺中市,2001,12,120.80,24.30,16.5398,
臺中市,2002,1,120.80,24.30,14.8574,
臺中市,2002,2,120.80,24.30,16.3212,
臺中市,2002,3,120.80,24.30,20.0427,
臺中市,2002,4,120.80,24.30,23.5984,
臺中市,2002,5,120.80,24.30,25.3721,
臺中市,2002,6,120.80,24.30,27.1694,
臺中市,2002,7,120.80,24.30,27.2896,
臺中市,2002,8,120.80,24.30,26.9071,
臺中市,2002,9,120.80,24.30,25.0625,
臺中市,2002,10,120.80,24.30,23.2134,
臺中市,2002,11,120.80,24.30,19.2992,
臺中市,2002,12,120.80,24.30,16.8938,
臺中市,2003,1,120.80,24.30,14.0182,
臺中市,2003,2,120.80,24.30,16.6819,
臺中市,2003,3,120.80,24.30,17.8433,
臺中市,2003,4,120.80,24.30,22.7302,
臺中市,2003,5,120.80,24.30,25.194,
臺中市,2003,6,120.80,24.30,26.2763,
臺中市,2003,7,120.80,24.30,28.472,
臺中市,2003,8,120.80,24.30,27.3897,
臺中市,2003,9,120.80,24.30,26.4203,
臺中市,2003,10,120.80,24.30,22.6439,
臺中市,2003,11,120.80,24.30,21.1777,
臺中市,2003,12,120.80,24.30,15.3383,
臺中市,2004,1,120.80,24.30,14.1883,
臺中市,2004,2,120.80,24.30,15.7574,
臺中市,2004,3,120.80,24.30,17.5087,
臺中市,2004,4,120.80,24.30,21.7685,
臺中市,2004,5,120.80,24.30,26.0083,
臺中市,2004,6,120.80,24.30,26.3981,
臺中市,2004,7,120.80,24.30,26.6262,
臺中市,2004,8,120.80,24.30,26.2741,
臺中市,2004,9,120.80,24.30,24.777,
臺中市,2004,10,120.80,24.30,20.8346,
臺中市,2004,11,120.80,24.30,19.888,
臺中市,2004,12,120.80,24.30,16.4937,
臺中市,2005,1,120.80,24.30,13.7948,
臺中市,2005,2,120.80,24.30,15.1286,
臺中市,2005,3,120.80,24.30,15.5378,
臺中市,2005,4,120.80,24.30,21.5345,
臺中市,2005,5,120.80,24.30,24.7881,
臺中市,2005,6,120.80,24.30,25.7091,
臺中市,2005,7,120.80,24.30,26.8324,
臺中市,2005,8,120.80,24.30,26.0935,
臺中市,2005,9,120.80,24.30,25.9068,
臺中市,2005,10,120.80,24.30,23.0218,
臺中市,2005,11,120.80,24.30,20.8587,
臺中市,2005,12,120.80,24.30,14.3142,
臺中市,2006,1,120.80,24.30,15.5865,
臺中市,2006,2,120.80,24.30,16.0322,
臺中市,2006,3,120.80,24.30,17.6566,
臺中市,2006,4,120.80,24.30,22.5078,
臺中市,2006,5,120.80,24.30,24.2293,
臺中市,2006,6,120.80,24.30,25.704,
臺中市,2006,7,120.80,24.30,27.1557,
臺中市,2006,8,120.80,24.30,26.7009,
臺中市,2006,9,120.80,24.30,24.8578,
臺中市,2006,10,120.80,24.30,23.1347,
臺中市,2006,11,120.80,24.30,20.5835,
臺中市,2006,12,120.80,24.30,15.9861,
臺中市,2007,1,120.80,24.30,14.3482,
臺中市,2007,2,120.80,24.30,16.7798,
臺中市,2007,3,120.80,24.30,18.5338,
臺中市,2007,4,120.80,24.30,20.0531,
臺中市,2007,5,120.80,24.30,24.6058,
臺中市,2007,6,120.80,24.30,25.8088,
臺中市,2007,7,120.80,24.30,27.9203,
臺中市,2007,8,120.80,24.30,25.9005,
臺中市,2007,9,120.80,24.30,25.3876,
臺中市,2007,10,120.80,24.30,22.7832,
臺中市,2007,11,120.80,24.30,18.7896,
臺中市,2007,12,120.80,24.30,16.8803,
臺中市,2008,1,120.80,24.30,15.2285,
臺中市,2008,2,120.80,24.30,12.4279,
臺中市,2008,3,120.80,24.30,17.7791,
臺中市,2008,4,120.80,24.30,22.1267,
臺中市,2008,5,120.80,24.30,23.8129,
臺中市,2008,6,120.80,24.30,26.0729,
臺中市,2008,7,120.80,24.30,26.5595,
臺中市,2008,8,120.80,24.30,26.8825,
臺中市,2008,9,120.80,24.30,25.6405,
臺中市,2008,10,120.80,24.30,24.3536,
臺中市,2008,11,120.80,24.30,19.3554,
臺中市,2008,12,120.80,24.30,15.5493,
臺中市,2009,1,120.80,24.30,12.9624,
臺中市,2009,2,120.80,24.30,19.0851,
臺中市,2009,3,120.80,24.30,17.9998,
臺中市,2009,4,120.80,24.30,20.3778,
臺中市,2009,5,120.80,24.30,23.9393,
臺中市,2009,6,120.80,24.30,26.1437,
臺中市,2009,7,120.80,24.30,27.2064,
臺中市,2009,8,120.80,24.30,26.7812,
臺中市,2009,9,120.80,24.30,27.0095,
臺中市,2009,10,120.80,24.30,23.3537,
臺中市,2009,11,120.80,24.30,19.7637,
臺中市,2009,12,120.80,24.30,15.3902,
臺中市,2010,1,120.80,24.30,15.0529,
臺中市,2010,2,120.80,24.30,16.7952,
臺中市,2010,3,120.80,24.30,18.9581,
臺中市,2010,4,120.80,24.30,20.4006,
臺中市,2010,5,120.80,24.30,24.8614,
臺中市,2010,6,120.80,24.30,25.4473,
臺中市,2010,7,120.80,24.30,27.4484,
臺中市,2010,8,120.80,24.30,27.007,
臺中市,2010,9,120.80,24.30,25.8748,
臺中市,2010,10,120.80,24.30,23.2012,
